date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2024-07-29,600519.SH,1415.0,1421.99,1398.0,1398.02,1422.19,-24.17,-1.6995,30869.07,4342610.1,,,,,,
2024-07-30,600519.SH,1385.98,1390.27,1361.3,1379.99,1398.02,-18.03,-1.2897,51779.04,7103491.566,-0.012896811204417657,-0.012980697094885077,,,,
2024-07-31,600519.SH,1373.1,1427.27,1373.1,1421.28,1379.99,41.29,2.9921,43272.32,6098149.721,0.029920506670338076,0.029481621273207057,,,,
2024-08-01,600519.SH,1418.0,1420.0,1384.7,1386.16,1421.28,-35.12,-2.471,32038.1,4470988.088,-0.024710120454801254,-0.025020539818799495,,,,
2024-08-02,600519.SH,1373.6,1396.97,1373.6,1385.45,1386.16,-0.71,-0.0512,21927.69,3041726.372,-0.0005122063831015655,-0.0005123376056015917,1394.1799999999998,,,
2024-08-05,600519.SH,1388.88,1426.0,1385.52,1410.01,1385.45,24.56,1.7727,37736.07,5327127.147,0.01772709228048641,0.017571799948656187,1396.578,,,
2024-08-06,600519.SH,1422.0,1424.0,1394.01,1404.7,1410.01,-5.31,-0.3766,27444.33,3860735.014,-0.003765930738079848,-0.003773039708781826,1401.52,,,
2024-08-07,600519.SH,1405.5,1421.99,1398.3,1415.5,1404.7,10.8,0.7688,20622.21,2910580.747,0.007688474407346657,0.007659068715090034,1400.364,,,
2024-08-08,600519.SH,1411.0,1448.18,1409.0,1430.69,1415.5,15.19,1.0731,25130.82,3592705.43,0.010731190392087697,0.010674019810389311,1409.27,,,
2024-08-09,600519.SH,1460.03,1469.0,1436.8,1436.8,1430.69,6.11,0.4271,30138.49,4368705.515,0.004270666601430051,0.0042615731855916205,1419.54,,,
2024-08-12,600519.SH,1430.0,1443.0,1426.58,1436.1,1436.8,-0.7,-0.0487,13632.03,1956573.438,-0.00048719376391981317,-0.00048731248136211195,1424.758,,,
2024-08-13,600519.SH,1433.0,1435.0,1412.01,1423.01,1436.1,-13.09,-0.9115,16308.43,2317037.756,-0.009114964138987491,-0.009156759594525872,1428.42,,,
2024-08-14,600519.SH,1423.01,1424.9,1412.02,1413.3,1423.01,-9.71,-0.6824,13414.31,1898377.426,-0.006823564135178262,-0.006846951097942015,1427.98,,,
2024-08-15,600519.SH,1405.03,1435.99,1403.95,1426.89,1413.3,13.59,0.9616,23038.97,3275699.572,0.009615792825302671,0.009569855338273519,1427.22,,,
2024-08-16,600519.SH,1426.79,1435.92,1417.01,1431.2,1426.89,4.31,0.3021,16454.7,2349825.846,0.0030205551934625596,0.003016002482130808,1426.1,,,
2024-08-19,600519.SH,1432.0,1458.88,1425.0,1425.44,1431.2,-5.76,-0.4025,20432.79,2942106.435,-0.004024594745667964,-0.004032715222175748,1423.968,,,
2024-08-20,600519.SH,1429.9,1429.93,1414.0,1422.72,1425.44,-2.72,-0.1908,18591.38,2644814.344,-0.0019081827365585724,-0.001910005636556618,1423.91,,,
2024-08-21,600519.SH,1420.0,1427.98,1415.69,1417.58,1422.72,-5.14,-0.3613,15091.65,2144746.551,-0.003612798020692809,-0.0036193399366288236,1424.766,,,
2024-08-22,600519.SH,1416.0,1420.0,1400.01,1410.05,1417.58,-7.53,-0.5312,19527.29,2750868.073,-0.005311869524118551,-0.00532602766275266,1421.3980000000001,,,
2024-08-23,600519.SH,1408.0,1423.5,1406.12,1414.99,1410.05,4.94,0.3503,15320.46,2166499.202,0.0035034218644729442,0.0034972991781609107,1418.156,1414.4940000000001,,
2024-08-26,600519.SH,1417.0,1423.86,1403.15,1412.0,1414.99,-2.99,-0.2113,15628.41,2207595.461,-0.002113089138439106,-0.0021153248613690547,1415.468,1415.193,,0.1819621115101383
2024-08-27,600519.SH,1412.0,1413.0,1401.11,1404.07,1412.0,-7.93,-0.5616,13657.4,1920770.57,-0.005616147308781905,-0.005631977160419771,1411.7379999999998,1416.3970000000002,,0.17657645263580182
2024-08-28,600519.SH,1404.07,1406.0,1375.0,1389.0,1404.07,-15.07,-1.0733,31663.51,4388025.875,-0.010733083108391939,-0.01079109813842379,1406.022,1414.783,,0.14399216387120833
2024-08-29,600519.SH,1380.0,1418.0,1380.0,1413.3,1389.0,24.3,1.7495,27471.61,3864270.621,0.01749460043196538,0.017343331619761287,1406.672,1416.1399999999999,,0.12944055256236336
2024-08-30,600519.SH,1413.0,1458.07,1405.0,1443.19,1413.3,29.89,2.1149,38739.23,5576118.649,0.021149083704804506,0.020928545863685092,1412.312,1419.0269999999998,,0.14763877210101162
2024-09-02,600519.SH,1430.0,1438.0,1395.0,1395.0,1443.19,-48.19,-3.3391,34134.59,4801049.927,-0.03339130675794599,-0.03396152598232412,1408.9119999999998,1418.2765,,0.1830601745445647
2024-09-03,600519.SH,1398.0,1414.98,1393.02,1410.0,1395.0,15.0,1.0753,17887.6,2516125.842,0.010752688172043001,0.01069528911674795,1410.098,1418.5414999999998,,0.18681058749102009
2024-09-04,600519.SH,1402.0,1419.19,1399.74,1400.0,1410.0,-10.0,-0.7092,14211.09,1995221.417,-0.007092198581560294,-0.0071174677688639896,1412.298,1417.7665,,0.18637650319334073
2024-09-05,600519.SH,1400.5,1407.0,1397.0,1404.88,1400.0,4.88,0.3486,14502.95,2033680.839,0.003485714285714314,0.003479653264249233,1410.614,1416.476,,0.18232400884234853
2024-09-06,600519.SH,1405.0,1406.0,1398.0,1398.0,1404.88,-6.88,-0.4897,10321.04,1445537.257,-0.004897215420534229,-0.004909246073843712,1401.5759999999998,1414.536,,0.18181460853845557
