date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2023-09-04,600123.SH,9.08,9.48,9.03,9.29,9.01,0.28,3.1077,539151.2,500921.059,0.031076581576026552,0.03060348120550052,8.842,8.708,,0.32819324058236143
2023-09-05,600123.SH,9.3,9.33,9.17,9.25,9.29,-0.04,-0.4306,235115.12,217517.797,-0.0043057050592033574,-0.004315001301413236,8.94,8.7325,,0.31723883967357674
2023-09-06,600123.SH,9.29,9.37,9.19,9.32,9.25,0.07,0.7568,192175.57,178354.176,0.00756756756756749,0.007539077173165914,9.088,8.766,,0.3122266900911247
2023-09-07,600123.SH,9.32,9.5,9.28,9.32,9.32,0.0,0.0,241630.69,226830.165,0.0,0.0,9.238,8.785499999999999,,0.2936969348229721
2023-09-08,600123.SH,9.32,9.32,9.06,9.07,9.32,-0.25,-2.6824,195322.87,178197.517,-0.02682403433476399,-0.027190364570454626,9.25,8.8045,,0.29362891219959636
2023-09-11,600123.SH,9.12,9.33,9.12,9.18,9.07,0.11,1.2128,228536.29,210713.398,0.012127894156560126,0.012054940505353898,9.228,8.8315,,0.2939821080977956
2023-09-12,600123.SH,9.2,9.28,9.07,9.09,9.18,-0.09,-0.9804,137060.2,125539.46,-0.009803921568627416,-0.009852296443011594,9.196000000000002,8.853,,0.2975893455404612
2023-09-13,600123.SH,9.13,9.26,9.09,9.15,9.09,0.06,0.6601,156916.22,143765.989,0.0066006600660066805,0.0065789710980425605,9.162,8.8795,,0.2966476427191681
2023-09-14,600123.SH,9.2,9.65,9.18,9.55,9.15,0.4,4.3716,663398.49,627917.811,0.04371584699453557,0.04278727520520898,9.208000000000002,8.925500000000001,,0.32949992202387424
2023-09-15,600123.SH,9.59,9.61,9.42,9.48,9.55,-0.07,-0.733,306264.32,291448.557,-0.007329842931937169,-0.00735683822570844,9.290000000000001,8.971,,0.3296883846678506
2023-09-18,600123.SH,9.6,9.67,9.4,9.51,9.48,0.03,0.3165,282591.28,268817.568,0.0031645569620253333,0.003159560290368518,9.356,9.022,,0.32530552526995526
2023-09-19,600123.SH,9.55,9.98,9.54,9.73,9.51,0.22,2.3134,594555.22,582092.587,0.023133543638275578,0.022870019640614834,9.484,9.082,,0.33094721908492164
2023-09-20,600123.SH,9.73,9.97,9.65,9.77,9.73,0.04,0.4111,360035.36,352574.694,0.004110996916752319,0.004102569856777684,9.608,9.1345,,0.3259301232994328
2023-09-21,600123.SH,9.73,9.78,9.55,9.6,9.77,-0.17,-1.74,301828.54,290962.076,-0.017400204708290734,-0.017553367580900866,9.617999999999999,9.179499999999999,,0.3352441325157943
2023-09-22,600123.SH,9.64,9.67,9.42,9.51,9.6,-0.09,-0.9375,316436.61,300405.913,-0.009375000000000022,-0.00941922191649164,9.623999999999999,9.227,,0.33041417558403907
2023-09-25,600123.SH,9.51,9.7,9.47,9.52,9.51,0.01,0.1052,241707.8,231592.645,0.001051524710830698,0.0010509722459750015,9.626000000000001,9.263,,0.319689214851346
2023-09-26,600123.SH,9.47,9.52,9.41,9.47,9.52,-0.05,-0.5252,166434.1,157380.639,-0.005252100840336005,-0.005265941605286939,9.574,9.2985,,0.31995327587653116
2023-09-27,600123.SH,9.45,9.5,9.38,9.41,9.47,-0.06,-0.6336,144386.65,136051.426,-0.006335797254487963,-0.006355953600698716,9.502,9.34,,0.309233035747348
2023-09-28,600123.SH,9.61,9.68,9.5,9.59,9.41,0.18,1.9129,229081.02,219621.689,0.019128586609989284,0.018947935298058497,9.5,9.391,,0.31241050598732784
2023-10-09,600123.SH,9.48,9.64,9.28,9.57,9.59,-0.02,-0.2086,244664.32,232463.686,-0.002085505735140769,-0.0020876834304839552,9.512,9.419,,0.26277611061290274
2023-10-10,600123.SH,9.59,9.62,9.43,9.44,9.57,-0.13,-1.3584,181740.49,172823.747,-0.013584117032392928,-0.013677225307453609,9.495999999999999,9.4265,,0.24717759524631258
2023-10-11,600123.SH,9.49,9.49,9.27,9.29,9.44,-0.15,-1.589,162603.42,151846.908,-0.01588983050847459,-0.016017427331662185,9.459999999999999,9.4285,,0.2537555878454134
2023-10-12,600123.SH,9.3,9.45,9.29,9.35,9.29,0.06,0.6459,160369.27,150356.879,0.006458557588805203,0.006437790474848517,9.448,9.43,,0.2533666482927893
2023-10-13,600123.SH,9.3,9.47,9.25,9.38,9.35,0.03,0.3209,130605.78,122361.885,0.0032085561497328108,0.003203419717537865,9.406,9.433,,0.2535754167088499
2023-10-16,600123.SH,9.41,9.59,9.41,9.55,9.38,0.17,1.8124,173634.92,165118.688,0.01812366737739879,0.01796139147450564,9.402,9.456999999999999,8.991166666666667,0.2392659220383254
2023-10-17,600123.SH,9.5,9.56,9.39,9.56,9.55,0.01,0.1047,139981.98,132616.745,0.0010471204188482464,0.001046572570671117,9.426,9.476,9.009333333333332,0.23668689190937023
2023-10-18,600123.SH,9.55,9.61,9.44,9.45,9.56,-0.11,-1.1506,135107.42,128409.8,-0.011506276150627714,-0.011572985557658632,9.458000000000002,9.494,9.025666666666666,0.23789976728031176
2023-10-19,600123.SH,9.42,9.48,9.29,9.35,9.45,-0.1,-1.0582,132095.0,123911.96,-0.010582010582010581,-0.010638398205055754,9.458,9.504000000000001,9.039333333333333,0.24133353247260048
2023-10-20,600123.SH,9.39,9.44,9.3,9.31,9.35,-0.04,-0.4278,111215.22,103990.539,-0.004278074866310044,-0.004287252011619812,9.443999999999999,9.491999999999999,9.046,0.18200365127531018
2023-10-23,600123.SH,9.26,9.3,9.04,9.08,9.31,-0.23,-2.4705,129085.32,118162.247,-0.02470461868958118,-0.025014898675773865,9.35,9.472,9.051833333333333,0.19937354934666413
2023-10-24,600123.SH,9.06,9.25,9.06,9.2,9.08,0.12,1.3216,129556.1,118886.123,0.013215859030836885,0.013129291441792581,9.278,9.4565,9.061833333333333,0.20596274105533965
2023-10-25,600123.SH,9.31,9.54,9.29,9.4,9.2,0.2,2.1739,214954.11,202831.61,0.021739130434782705,0.021506205220963682,9.267999999999999,9.44,9.073166666666669,0.20379201769184857
2023-10-26,600123.SH,9.36,9.36,9.06,9.18,9.4,-0.22,-2.3404,188980.75,173226.876,-0.023404255319149025,-0.023682484643559206,9.234,9.4105,9.079333333333333,0.21649245734568257
2023-10-27,600123.SH,9.12,9.26,9.05,9.16,9.18,-0.02,-0.2179,152656.37,140153.218,-0.002178649237472685,-0.0021810259463601145,9.203999999999999,9.3885,9.0855,0.20972012315497612
2023-10-30,600123.SH,8.9,9.03,8.88,8.92,9.16,-0.24,-2.6201,277256.43,248396.792,-0.026200873362445476,-0.026550232094120954,9.172,9.359,9.085833333333335,0.225222713885464
2023-10-31,600123.SH,8.91,9.15,8.88,9.12,8.92,0.2,2.2422,215320.91,194895.02,0.022421524663676973,0.02217385749432186,9.156,9.339,9.090166666666669,0.24255636179004622
2023-11-01,600123.SH,9.09,9.14,8.98,9.03,9.12,-0.09,-0.9868,110486.41,99782.554,-0.009868421052631526,-0.009917436657345916,9.081999999999999,9.317,9.093166666666667,0.2439186277757081
2023-11-02,600123.SH,9.0,9.08,9.0,9.03,9.03,0.0,0.0,74436.43,67307.805,0.0,0.0,9.052,9.297999999999998,9.098666666666666,0.24355230198903094
2023-11-03,600123.SH,9.07,9.23,9.06,9.07,9.03,0.04,0.443,119279.13,108765.4,0.0044296788482836025,0.0044198966981512855,9.033999999999999,9.272,9.104833333333335,0.23199681755273008
2023-11-06,600123.SH,9.14,9.14,8.89,8.97,9.07,-0.1,-1.1025,184551.8,165408.814,-0.011025358324145529,-0.011086588056340479,9.044,9.242,9.110166666666665,0.23385485109941992
2023-11-07,600123.SH,8.94,9.0,8.9,8.95,8.97,-0.02,-0.223,119888.63,107395.26,-0.0022296544035675936,-0.002232143783940894,9.01,9.2175,9.117333333333333,0.23057213415281197
2023-11-08,600123.SH,8.86,8.9,8.76,8.83,8.95,-0.12,-1.3408,145446.98,128278.456,-0.013407821229050154,-0.01349851767089523,8.97,9.1945,9.118500000000001,0.22883092362751192
2023-11-09,600123.SH,8.85,9.12,8.85,9.06,8.83,0.23,2.6048,227687.29,205103.533,0.02604756511891293,0.025714105439019447,8.976,9.18,9.125333333333334,0.24863824439062
2023-11-10,600123.SH,9.05,9.28,8.99,9.26,9.06,0.2,2.2075,209540.54,191967.368,0.02207505518763786,0.02183492860319995,9.014,9.174000000000001,9.130833333333333,0.2619945079011498
2023-11-13,600123.SH,9.25,9.38,9.17,9.29,9.26,0.03,0.324,165544.63,153361.972,0.003239740820734305,0.0032345041676590976,9.078,9.161,9.140833333333335,0.253128120178382
2023-11-14,600123.SH,9.23,9.27,9.09,9.14,9.29,-0.15,-1.6146,129627.1,118484.576,-0.016146393972012785,-0.016278167359688372,9.116,9.14,9.149166666666668,0.2583545280866555
2023-11-15,600123.SH,9.2,9.25,9.14,9.23,9.14,0.09,0.9847,117267.0,107864.599,0.009846827133479286,0.009798663048702222,9.196000000000002,9.129000000000001,9.158666666666667,0.25918044883358465
2023-11-16,600123.SH,9.2,9.38,9.17,9.32,9.23,0.09,0.9751,153022.9,141877.934,0.009750812567713929,0.00970358018273898,9.248,9.1275,9.170333333333334,0.2593121613866929
2023-11-17,600123.SH,9.28,9.49,9.26,9.45,9.32,0.13,1.3948,182882.89,171665.846,0.013948497854077146,0.013852112808151464,9.286,9.1345,9.184000000000001,0.26339442967978327
2023-11-20,600123.SH,9.45,9.46,9.33,9.36,9.45,-0.09,-0.9524,112087.4,105108.577,-0.00952380952380949,-0.009569451016150672,9.3,9.1485,9.197166666666666,0.24895526357672507
2023-11-21,600123.SH,9.37,9.53,9.35,9.38,9.36,0.02,0.2137,125222.59,118070.017,0.002136752136752351,0.002134472528632841,9.348,9.1575,9.212,0.24519846893201452
2023-11-22,600123.SH,9.38,9.44,9.32,9.33,9.38,-0.05,-0.533,92400.02,86582.148,-0.00533049040511735,-0.005344748158880928,9.368,9.154,9.225333333333333,0.23350051020796161
2023-11-23,600123.SH,9.31,9.45,9.3,9.45,9.33,0.12,1.2862,92297.2,86637.675,0.012861736334405016,0.0127797266463988,9.394,9.1675,9.2375,0.22099771029205065
2023-11-24,600123.SH,9.4,9.57,9.4,9.52,9.45,0.07,0.7407,157465.9,149848.838,0.007407407407407529,0.00738010729762268,9.408,9.185500000000001,9.251166666666668,0.22147607279523088
2023-11-27,600123.SH,9.56,9.78,9.53,9.68,9.52,0.16,1.6807,263992.49,255458.746,0.01680672268907557,0.016667052485211643,9.472,9.223499999999998,9.269833333333333,0.20039986858394074
2023-11-28,600123.SH,9.68,9.71,9.56,9.69,9.68,0.01,0.1033,155235.0,149711.802,0.0010330578512396382,0.001032524614189184,9.533999999999999,9.252,9.284666666666668,0.18860062636802857
2023-11-29,600123.SH,9.67,9.87,9.66,9.8,9.69,0.11,1.1352,202515.86,198505.764,0.011351909184726727,0.011287959773851575,9.628,9.2905,9.302,0.18423533371001016
2023-11-30,600123.SH,9.77,9.82,9.72,9.79,9.8,-0.01,-0.102,159363.82,155716.896,-0.0010204081632654294,-0.0010209291341073447,9.696,9.3285,9.322166666666668,0.18457648004703794
2023-12-01,600123.SH,9.81,9.95,9.78,9.9,9.79,0.11,1.1236,188933.5,186732.585,0.011235955056179803,0.011173300598125255,9.772,9.370000000000001,9.344333333333333,0.1863046582139363
2023-12-04,600123.SH,9.9,10.01,9.82,9.98,9.9,0.08,0.8081,175578.98,174232.837,0.008080808080808133,0.008048333182828415,9.831999999999999,9.4205,9.3605,0.17738197604370495
2023-12-05,600123.SH,9.92,9.98,9.71,9.74,9.98,-0.24,-2.4048,221889.89,218235.504,-0.024048096192384794,-0.0243419726689289,9.842,9.459999999999999,9.368,0.20465346145386015
2023-12-06,600123.SH,9.69,9.79,9.61,9.77,9.74,0.03,0.308,170017.29,165226.812,0.0030800821355234653,0.003075348400247492,9.836,9.507000000000001,9.376666666666667,0.19379382611698193
2023-12-07,600123.SH,9.77,9.8,9.71,9.76,9.77,-0.01,-0.1024,125588.55,122559.391,-0.0010235414534288667,-0.0010240656296902568,9.83,9.542,9.383999999999999,0.1782623033800977
2023-12-08,600123.SH,9.71,9.81,9.58,9.68,9.76,-0.08,-0.8197,292833.27,284823.302,-0.008196721311475419,-0.00823049913651548,9.786,9.562999999999999,9.389999999999999,0.1692319895691458
2023-12-11,600123.SH,9.69,9.98,9.54,9.97,9.68,0.29,2.9959,268252.19,263596.024,0.02995867768595062,0.029518682685261515,9.784,9.597,9.405,0.19575166780696163
2023-12-12,600123.SH,10.0,10.07,9.9,10.06,9.97,0.09,0.9027,153565.76,153412.127,0.009027081243731194,0.008986580697846186,9.848,9.643,9.419666666666668,0.18196300860645595
2023-12-13,600123.SH,10.01,10.12,9.98,10.0,10.06,-0.06,-0.5964,126967.04,127512.423,-0.005964214711729698,-0.00598207167754754,9.894,9.6815,9.434833333333332,0.18485865648304992
2023-12-14,600123.SH,10.04,10.1,9.9,10.06,10.0,0.06,0.6,161511.48,162157.298,0.006000000000000005,0.005982071677547469,9.954,9.7185,9.45,0.18380867802275525
2023-12-15,600123.SH,10.06,10.23,10.01,10.1,10.06,0.04,0.3976,169037.9,170713.692,0.00397614314115291,0.003968259175620449,10.038,9.751000000000001,9.459166666666668,0.17993938848556554
2023-12-18,600123.SH,9.97,10.15,9.91,10.03,10.1,-0.07,-0.6931,99650.88,100333.883,-0.006930693069306937,-0.00695482187336961,10.05,9.7845,9.468333333333334,0.17769201827910283
2023-12-19,600123.SH,10.0,10.1,9.89,9.98,10.03,-0.05,-0.4985,106784.4,106305.343,-0.004985044865403632,-0.004997511650471399,10.034,9.814499999999999,9.476166666666668,0.18020887850331058
2023-12-20,600123.SH,10.0,10.19,10.0,10.07,9.98,0.09,0.9018,152754.88,154282.499,0.009018036072144353,0.008977616407098384,10.048,9.8515,9.481833333333332,0.17842489787448357
2023-12-21,600123.SH,10.06,10.17,9.94,10.05,10.07,-0.02,-0.1986,152350.94,152902.813,-0.0019860973187685316,-0.00198807222538608,10.046,9.881499999999999,9.486500000000001,0.17628681803732918
2023-12-22,600123.SH,10.08,10.27,10.06,10.13,10.05,0.08,0.796,216076.27,219563.806,0.007960199004975133,0.007928683755507263,10.052,9.912,9.495333333333333,0.1764750755580738
2023-12-25,600123.SH,10.07,10.35,9.99,10.31,10.13,0.18,1.7769,230770.95,234504.517,0.017769002961500524,0.017612979768276575,10.108,9.943499999999998,9.508666666666667,0.17749152270172341
2023-12-26,600123.SH,10.91,11.22,10.69,10.76,10.31,0.45,4.3647,668192.64,732486.833,0.04364694471386987,0.04272125670476965,10.264,9.997,9.529333333333334,0.22785003887615668
2023-12-27,600123.SH,10.75,11.24,10.75,11.18,10.76,0.42,3.9033,589754.55,651952.91,0.0390334572490707,0.03829091299331481,10.486,10.065999999999999,9.557833333333333,0.2568649295500731
2023-12-28,600123.SH,11.16,11.27,10.81,10.88,11.18,-0.3,-2.6834,439588.81,483028.288,-0.02683363148479423,-0.027200226299156485,10.652000000000001,10.120500000000002,9.582333333333334,0.2822822543581939
2023-12-29,600123.SH,10.86,11.17,10.82,11.04,10.88,0.16,1.4706,287545.18,315508.354,0.014705882352941124,0.014598799421152631,10.834,10.1775,9.6065,0.28349317593751017
2024-01-02,600123.SH,11.03,11.59,11.03,11.49,11.04,0.45,4.0761,452891.34,517025.811,0.04076086956521752,0.03995205101171518,11.069999999999999,10.253,9.638499999999999,0.30977908523827485
2024-01-03,600123.SH,11.45,11.71,11.4,11.59,11.49,0.1,0.8703,355590.19,411709.435,0.00870322019147074,0.008665565490995925,11.236,10.345500000000001,9.674333333333333,0.28686046938134563
2024-01-04,600123.SH,11.65,11.75,11.53,11.66,11.59,0.07,0.604,260923.12,303469.229,0.006039689387403069,0.006021523570686113,11.331999999999999,10.440000000000001,9.713833333333332,0.28625773206088306
2024-01-05,600123.SH,11.7,11.88,11.55,11.62,11.66,-0.04,-0.3431,317286.48,371250.756,-0.0034305317324185847,-0.0034364294985812097,11.48,10.533,9.751666666666667,0.287504166875378
2024-01-08,600123.SH,11.55,11.78,11.44,11.65,11.62,0.03,0.2582,288391.62,335681.839,0.002581755593803914,0.002578428587944529,11.602,10.631499999999999,9.7895,0.28147892658461593
2024-01-09,600123.SH,11.55,11.85,11.49,11.76,11.65,0.11,0.9442,254106.83,296808.417,0.009442060085836923,0.009397762458771303,11.655999999999999,10.721,9.826333333333332,0.27087646957949546
2024-01-10,600123.SH,11.73,11.83,11.52,11.54,11.76,-0.22,-1.8707,259454.21,301292.127,-0.018707482993197355,-0.018884681390527437,11.645999999999999,10.795,9.859333333333334,0.28744454213351983
2024-01-11,600123.SH,11.58,11.6,11.31,11.45,11.54,-0.09,-0.7799,327892.0,374774.63,-0.0077989601386481144,-0.007829531079704782,11.604,10.8675,9.892666666666665,0.2886168422098089
2024-01-12,600123.SH,11.45,11.59,11.39,11.5,11.45,0.05,0.4367,153584.75,176495.679,0.004366812227074357,0.004357305368955847,11.58,10.939499999999999,9.928499999999998,0.2887462029898626
2024-01-15,600123.SH,11.52,11.59,11.38,11.46,11.5,-0.04,-0.3478,197290.29,226519.491,-0.003478260869565153,-0.003484324082610811,11.542,11.0075,9.964333333333334,0.29093998941723026
2024-01-16,600123.SH,11.49,11.62,11.34,11.62,11.46,0.16,1.3962,224952.72,258854.431,0.0139616055846421,0.013865040137171533,11.514,11.087,10.006666666666666,0.28758650447502615
2024-01-17,600123.SH,11.57,11.72,11.49,11.49,11.62,-0.13,-1.1188,196229.21,227977.883,-0.011187607573149627,-0.011250659563100741,11.504000000000001,11.1625,10.044833333333335,0.2919781690652348
2024-01-18,600123.SH,11.43,11.48,11.06,11.37,11.49,-0.12,-1.0444,263665.94,296162.264,-0.010443864229765065,-0.010498784098219695,11.488,11.2275,10.077666666666666,0.29849583986740835
2024-01-19,600123.SH,11.37,11.43,11.08,11.15,11.37,-0.22,-1.9349,163937.75,183873.888,-0.019349164467897917,-0.019538809856316845,11.418,11.2825,10.1105,0.31095683247359746
2024-01-22,600123.SH,11.06,11.13,10.6,10.78,11.15,-0.37,-3.3184,228520.52,248690.298,-0.033183856502242204,-0.033746932425276724,11.282,11.315,10.1375,0.3394341913320222
2024-01-23,600123.SH,10.75,11.09,10.63,11.02,10.78,0.24,2.2263,244491.24,265998.618,0.02226345083487935,0.02201923824391728,11.162,11.3505,10.172499999999998,0.34233249589846226
2024-01-24,600123.SH,11.0,11.32,10.95,11.22,11.02,0.2,1.8149,285879.76,319045.29,0.01814882032667886,0.01798609636978192,11.108,11.3735,10.2075,0.3134743758950298
2024-01-25,600123.SH,11.22,11.7,11.2,11.67,11.22,0.45,4.0107,331343.46,380122.731,0.04010695187165769,0.0393235462039143,11.168000000000001,11.398,10.2515,0.3151623372793462
2024-01-26,600123.SH,11.58,11.7,11.53,11.65,11.67,-0.02,-0.1714,191723.86,222686.032,-0.001713796058269046,-0.0017152662867550243,11.268,11.436499999999999,10.295166666666667,0.2963830646818649
2024-01-29,600123.SH,11.65,11.7,11.53,11.57,11.65,-0.08,-0.6867,181827.7,210966.361,-0.006866952789699621,-0.006890638806124416,11.426,11.463,10.336833333333333,0.29554256095199505
2024-01-30,600123.SH,11.55,11.57,11.33,11.35,11.57,-0.22,-1.9015,148532.09,169840.7,-0.019014693171996555,-0.01919779727817354,11.491999999999999,11.456,10.3765,0.26779900771219006
2024-01-31,600123.SH,11.29,11.53,11.23,11.32,11.35,-0.03,-0.2643,199310.65,227231.009,-0.002643171806167355,-0.00264667115237476,11.512,11.442499999999999,10.416,0.2656597128803559
2024-02-01,600123.SH,11.22,11.32,11.06,11.13,11.32,-0.19,-1.6784,213997.13,238990.826,-0.016784452296819796,-0.01692690748758342,11.404,11.416,10.454333333333333,0.269906224977856
2024-02-02,600123.SH,11.24,11.42,11.01,11.17,11.13,0.04,0.3594,320299.01,360118.88,0.003593890386343057,0.003587447793655719,11.308,11.3935,10.4895,0.2706275953326861
2024-02-05,600123.SH,11.11,11.27,10.85,11.03,11.17,-0.14,-1.2534,348191.26,386244.969,-0.0125335720680394,-0.012612779815698248,11.2,11.3625,10.519,0.27266646754823415
2024-02-06,600123.SH,10.92,11.27,10.73,11.09,11.03,0.06,0.544,413528.83,453603.868,0.005439709882139709,0.005424968096864654,11.148,11.328999999999999,10.549,0.27068673113071884
2024-02-07,600123.SH,11.06,11.45,10.94,11.39,11.09,0.3,2.7051,380942.92,429160.446,0.02705139765554554,0.026691976096815107,11.162,11.3215,10.5865,0.28343386189954806
2024-02-08,600123.SH,10.83,10.94,10.62,10.65,10.64,0.01,0.094,340052.33,364911.84,-0.06496927129060581,-0.06717588530365667,11.065999999999999,11.2815,10.610166666666666,0.36411697868145804
2024-02-19,600123.SH,10.7,11.23,10.55,11.2,10.65,0.55,5.1643,388219.12,423343.582,0.05164319248826277,0.050353886145614604,11.072,11.2665,10.6415,0.41283784916186345
2024-02-20,600123.SH,11.12,11.43,11.02,11.32,11.2,0.12,1.0714,290406.32,326720.471,0.010714285714285898,0.010657294473988199,11.129999999999999,11.2595,10.672666666666665,0.41477623117484397
2024-02-21,600123.SH,11.2,11.48,11.19,11.29,11.32,-0.03,-0.265,359311.38,408714.824,-0.0026501766784453595,-0.0026536946134663566,11.17,11.242999999999999,10.704833333333335,0.4113843363338208
2024-02-22,600123.SH,11.33,12.06,11.19,12.02,11.29,0.73,6.4659,422459.64,496101.798,0.06465899025686461,0.062654550945491,11.296000000000001,11.2695,10.748833333333332,0.47059931833152663
2024-02-23,600123.SH,12.0,12.09,11.66,11.8,12.02,-0.22,-1.8303,269917.08,319152.753,-0.01830282861896826,-0.018472397635442315,11.526,11.291,10.79,0.47431685733134404
