date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2023-07-28,002230.SZ,62.1,63.3,61.66,62.43,62.35,0.08,0.1283,359640.28,2247705.528,0.0012830793905371785,0.0012822569476071803,63.044000000000004,,,
2023-07-31,002230.SZ,62.43,63.68,61.45,62.88,62.43,0.45,0.7208,453989.37,2854344.537,0.007208073041806928,0.00718221904729846,62.938,,,
2023-08-01,002230.SZ,61.1,61.76,58.8,60.85,62.88,-2.03,-3.2284,908801.95,5468125.513,-0.03228371501272265,-0.03281632868741493,62.246,,,
2023-08-02,002230.SZ,60.85,62.8,60.7,61.82,60.85,0.97,1.5941,420866.47,2596945.544,0.01594083812654068,0.015815117270434078,62.065999999999995,,,
2023-08-03,002230.SZ,61.09,62.97,60.98,62.14,61.82,0.32,0.5176,280423.85,1741412.433,0.0051763183435782345,0.005162967260931198,62.024,65.339,,
2023-08-04,002230.SZ,62.28,63.8,61.84,63.32,62.14,1.18,1.8989,448506.69,2834322.476,0.01898937882201479,0.01881133104791004,62.202,65.0745,,0.40703095342331785
2023-08-07,002230.SZ,64.0,65.0,63.47,63.8,63.32,0.48,0.7581,470699.28,3028083.665,0.007580543272267759,0.007551955337932711,62.386,64.97,,0.38565984546514803
2023-08-08,002230.SZ,63.8,64.67,63.46,63.57,63.8,-0.23,-0.3605,261393.75,1673325.391,-0.0036050156739811934,-0.0036115294024268055,62.92999999999999,64.69,,0.33506519572922744
2023-08-09,002230.SZ,63.37,64.96,62.8,63.95,63.57,0.38,0.5978,451927.64,2902559.635,0.0059776624193803585,0.0059598670765344496,63.355999999999995,64.48,,0.3343218287180072
2023-08-10,002230.SZ,63.28,63.85,62.5,63.19,63.95,-0.76,-1.1884,334189.48,2107351.966,-0.011884284597341699,-0.011955467239487831,63.565999999999995,64.2225,,0.3350313910238777
2023-08-11,002230.SZ,63.5,64.27,61.96,62.0,63.19,-1.19,-1.8832,276851.92,1744150.385,-0.018832093685709705,-0.019011675740272276,63.302,63.813,,0.31833056120799064
2023-08-14,002230.SZ,61.21,64.03,61.01,63.98,62.0,1.98,3.1935,508393.9,3193184.799,0.031935483870967785,0.03143614947628043,63.338,63.512,,0.3456476453683903
2023-08-15,002230.SZ,63.76,64.95,62.6,64.0,63.98,0.02,0.0313,609848.28,3899196.523,0.00031259768677727173,0.0003125488383000647,63.424,63.35549999999999,,0.31735191143941466
2023-08-16,002230.SZ,63.16,63.7,57.6,58.48,64.0,-5.52,-8.625,1032997.01,6134832.512,-0.08625000000000005,-0.09019826791814885,62.33,62.89149999999999,,0.4319531037671929
2023-08-17,002230.SZ,57.58,59.22,56.74,58.83,58.48,0.35,0.5985,592794.72,3444521.958,0.005984952120382969,0.005967113434841471,61.45799999999999,62.630500000000005,,0.3950793371096771
2023-08-18,002230.SZ,58.6,59.17,56.32,56.68,58.83,-2.15,-3.6546,496435.71,2842882.472,-0.03654597994220632,-0.037230514053884875,60.39399999999999,62.2355,,0.40851068346826774
2023-08-21,002230.SZ,56.1,57.46,55.7,55.9,56.68,-0.78,-1.3761,408384.66,2311762.047,-0.013761467889908285,-0.013857034661426241,58.778,61.86,,0.40711251033315526
2023-08-22,002230.SZ,56.5,57.5,55.55,57.3,55.9,1.4,2.5045,466756.63,2641823.648,0.025044722719141266,0.02473624355964035,57.438,61.5095,,0.4159632294444761
2023-08-23,002230.SZ,56.8,56.89,54.05,54.17,57.3,-3.13,-5.4625,554905.75,3058474.135,-0.05462478184991271,-0.05617337405088635,56.576,61.08200000000001,,0.44677011850203713
2023-08-24,002230.SZ,54.8,54.89,53.19,53.3,54.17,-0.87,-1.6061,503306.54,2727924.423,-0.016060550119992745,-0.016190918498008775,55.46999999999999,60.62949999999999,,0.4479189222795629
2023-08-25,002230.SZ,52.56,53.1,50.97,51.37,53.3,-1.93,-3.621,573003.76,2966498.509,-0.03621013133208251,-0.03688198669262232,54.407999999999994,60.076499999999996,,0.4579162382406592
2023-08-28,002230.SZ,55.0,55.0,50.48,51.32,51.37,-0.05,-0.0973,773204.61,4005190.238,-0.0009733307377846057,-0.0009738047317407153,53.492,59.4985,,0.4549165284619936
2023-08-29,002230.SZ,50.37,53.08,50.12,52.06,51.32,0.74,1.4419,784082.03,4077772.018,0.014419329696024885,0.014316359818983583,52.443999999999996,59.059000000000005,,0.4543779201123749
2023-08-30,002230.SZ,52.44,55.65,52.21,55.46,52.06,3.4,6.5309,1029386.52,5600192.148,0.06530925854782943,0.06326514062121266,52.702,58.741,,0.5173921103737492
2023-08-31,002230.SZ,54.85,55.55,53.6,54.83,55.46,-0.63,-1.136,568667.39,3110997.768,-0.011359538406058411,-0.011424550771674875,53.007999999999996,58.3755,,0.5164490879580603
2023-09-01,002230.SZ,54.62,55.17,53.57,54.37,54.83,-0.46,-0.839,347770.22,1883416.522,-0.008389567754878757,-0.00842495825812784,53.60799999999999,57.92800000000001,,0.5081472650491825
2023-09-04,002230.SZ,54.66,54.66,52.97,53.25,54.37,-1.12,-2.06,603459.91,3218091.779,-0.02059959536509104,-0.0208147265682948,53.99399999999999,57.4005,,0.5071963741861815
2023-09-05,002230.SZ,53.74,54.37,52.16,52.36,53.25,-0.89,-1.6714,575180.06,3052951.489,-0.016713615023474238,-0.016854863547835375,54.053999999999995,56.839999999999996,,0.5076507036000686
2023-09-06,002230.SZ,52.1,52.1,51.0,51.8,52.36,-0.56,-1.0695,399745.64,2060346.662,-0.010695187165775444,-0.01075279177626185,53.322,56.232499999999995,,0.5044962322851457
2023-09-07,002230.SZ,52.0,52.08,50.68,50.71,51.8,-1.09,-2.1042,311428.1,1592661.949,-0.021042471042470923,-0.02126701945850956,52.498000000000005,55.60850000000001,,0.5059963294322039
2023-09-08,002230.SZ,50.6,50.98,49.41,49.47,50.71,-1.24,-2.4453,418596.37,2088767.919,-0.024452770656675282,-0.02475670456731054,51.517999999999994,54.982000000000006,,0.5076216038828841
2023-09-11,002230.SZ,49.9,52.5,49.0,51.0,49.47,1.53,3.0928,816873.48,4125286.342,0.030927835051546504,0.030459207484708654,51.068,54.333000000000006,,0.5065095995341179
2023-09-12,002230.SZ,50.51,51.54,50.27,50.81,51.0,-0.19,-0.3725,366225.83,1865807.921,-0.0037254901960783737,-0.003732447118685188,50.758,53.673500000000004,,0.5055381407369532
2023-09-13,002230.SZ,50.6,50.6,48.8,49.31,50.81,-1.5,-2.9522,439991.5,2173961.333,-0.029521747687463074,-0.029966285369605758,50.260000000000005,53.214999999999996,,0.4276213883820001
2023-09-14,002230.SZ,49.31,49.82,48.9,49.08,49.31,-0.23,-0.4664,268785.01,1324381.802,-0.004664368282295772,-0.004675280393324147,49.934000000000005,52.7275,,0.4246129870975122
2023-09-15,002230.SZ,49.2,49.42,47.9,48.02,49.08,-1.06,-2.1597,373038.19,1804761.428,-0.021597392013039785,-0.02183402904960337,49.644,52.29449999999999,,0.41480458841510587
2023-09-18,002230.SZ,48.0,49.6,47.7,48.38,48.02,0.36,0.7497,425587.55,2076124.831,0.0074968763015410556,0.007468914388774065,49.120000000000005,51.918499999999995,,0.41769745983955753
2023-09-19,002230.SZ,48.3,48.35,46.34,46.75,48.38,-1.63,-3.3692,639343.5,3003135.634,-0.03369160810252181,-0.0342722494471853,48.30800000000001,51.391,,0.41013788392769607
2023-09-20,002230.SZ,47.03,47.43,46.47,46.5,46.75,-0.25,-0.5348,296976.71,1394043.121,-0.005347593582887722,-0.005361943141385399,47.746,51.0075,,0.3744697488125062
2023-09-21,002230.SZ,46.24,47.5,46.14,46.6,46.5,0.1,0.2151,385267.64,1805764.077,0.0021505376344086446,0.002148228538289605,47.25,50.6725,,0.3744273689422444
2023-09-22,002230.SZ,46.6,49.89,46.36,49.45,46.6,2.85,6.1159,915607.7,4454248.095,0.06115879828326176,0.05936151693712089,47.536,50.576499999999996,,0.42748789717836533
2023-09-25,002230.SZ,49.64,50.1,48.61,48.89,49.45,-0.56,-1.1325,513916.5,2537795.45,-0.011324570273003043,-0.011389181478166943,47.638,50.455,,0.428874513748648
2023-09-26,002230.SZ,49.01,51.98,49.01,51.1,48.89,2.21,4.5204,779840.44,3978925.08,0.045203518101861295,0.04421162061910454,48.508,50.407,,0.4575475019766552
2023-09-27,002230.SZ,50.6,51.4,50.47,50.93,51.1,-0.17,-0.3327,402684.49,2049211.029,-0.003326810176125239,-0.003332356313145494,49.394,50.1805,,0.38575999425139523
2023-09-28,002230.SZ,51.24,51.75,50.47,50.66,50.93,-0.27,-0.5301,379534.58,1932144.603,-0.00530139407029262,-0.005315496322984149,50.206,49.972,57.8955,0.3848202549496761
2023-10-09,002230.SZ,50.77,51.68,50.36,51.23,50.66,0.57,1.1251,418860.71,2142432.047,0.011251480457955099,0.01118865337758186,50.562,49.815000000000005,57.60583333333333,0.3879302753202457
2023-10-10,002230.SZ,51.27,53.78,50.59,51.65,51.23,0.42,0.8198,724473.73,3770985.34,0.00819832129611564,0.008164897614536716,51.114,49.735,57.368500000000004,0.38374306267068287
2023-10-11,002230.SZ,51.4,56.82,51.32,55.48,51.65,3.83,7.4153,1452069.3,8024991.287,0.07415295256534371,0.07153239988098334,51.989999999999995,49.891000000000005,57.14033333333334,0.4626260872888115
2023-10-12,002230.SZ,54.98,55.25,53.14,54.28,55.48,-1.2,-2.1629,854193.34,4624675.812,-0.021629416005767732,-0.021866760479962333,52.660000000000004,50.015,56.909166666666664,0.46860042647479966
2023-10-13,002230.SZ,53.86,54.79,52.85,53.34,54.28,-0.94,-1.7318,533465.73,2866715.294,-0.017317612380250536,-0.017469316212800165,53.196000000000005,50.1465,56.65916666666667,0.4662732497027456
2023-10-16,002230.SZ,53.3,54.16,52.33,53.0,53.34,-0.34,-0.6374,488006.57,2594524.419,-0.00637420322459703,-0.006394605201746483,53.55,50.323,56.37266666666667,0.45650442513966716
2023-10-17,002230.SZ,53.26,53.48,51.91,52.38,53.0,-0.62,-1.1698,403493.47,2118388.05,-0.0116981132075471,-0.011767074472555926,53.696000000000005,50.392,56.079,0.4479475777340874
2023-10-18,002230.SZ,52.89,54.33,51.0,53.47,52.38,1.09,2.0809,695960.54,3695505.026,0.020809469263077363,0.020595909881074213,53.294,50.525,55.85133333333333,0.4524464098366538
2023-10-19,002230.SZ,53.47,55.69,53.16,53.8,53.47,0.33,0.6172,716286.14,3892155.425,0.006171685057041243,0.006152718207098447,53.198,50.7495,55.61866666666666,0.43592812003292847
2023-10-20,002230.SZ,52.3,53.06,50.6,51.08,53.8,-2.72,-5.0558,753185.52,3888316.687,-0.050557620817843874,-0.0518804360034002,52.745999999999995,50.8495,55.4025,0.47748384706076574
2023-10-23,002230.SZ,51.51,52.55,49.68,51.87,51.08,0.79,1.5466,530063.19,2718698.393,0.01546593578700084,0.015347557198970338,52.519999999999996,51.041999999999994,55.190666666666665,0.47083457328740785
2023-10-24,002230.SZ,52.1,52.67,46.68,46.7,51.87,-5.17,-9.9672,1209110.75,5851606.638,-0.09967225756699427,-0.10499642368845705,51.38399999999999,50.958,54.91216666666666,0.5976943362989187
2023-10-25,002230.SZ,46.73,49.71,46.73,47.65,46.7,0.95,2.0343,951422.07,4619959.591,0.020342612419700146,0.020138465425359423,50.22,51.003,54.634499999999996,0.5893124557990348
2023-10-26,002230.SZ,47.64,47.64,44.87,45.72,47.65,-1.93,-4.0504,913758.84,4179604.584,-0.04050367261280163,-0.04134679117360116,48.604,50.964,54.35116666666667,0.6077481240681901
2023-10-27,002230.SZ,45.32,46.08,44.67,45.56,45.72,-0.16,-0.35,599311.66,2714839.578,-0.0034995625546805353,-0.0035057003476283858,47.5,50.91199999999999,54.071333333333335,0.6077966106997651
2023-10-30,002230.SZ,45.1,46.09,44.74,45.66,45.56,0.1,0.2195,545602.62,2480226.217,0.0021949078138716605,0.0021925025226679218,46.257999999999996,50.722500000000004,53.79183333333333,0.5629428263110828
2023-10-31,002230.SZ,45.7,46.3,44.5,45.56,45.66,-0.1,-0.219,593962.77,2678625.484,-0.0021901007446341048,-0.0021925025226679296,46.03,50.556,53.503166666666665,0.5621643018574548
2023-11-01,002230.SZ,45.45,46.15,44.92,44.96,45.56,-0.6,-1.3169,430864.67,1955499.721,-0.013169446883230962,-0.013256932993545814,45.492,50.249,53.23833333333333,0.5333440510294719
2023-11-02,002230.SZ,45.1,45.44,44.09,44.39,44.96,-0.57,-1.2678,391841.79,1750208.825,-0.012677935943060548,-0.01275898673949181,45.226,49.922,52.94783333333333,0.5337940535370239
2023-11-03,002230.SZ,44.8,46.33,44.48,46.05,44.39,1.66,3.7396,685631.19,3132499.302,0.037395809867087015,0.036713543855371816,45.324,49.6915,52.67966666666666,0.5559116678969324
2023-11-06,002230.SZ,46.41,47.89,45.92,47.44,46.05,1.39,3.0185,656404.17,3098811.863,0.030184581976112845,0.029737991988154088,45.67999999999999,49.501999999999995,52.415,0.5668307740079878
2023-11-07,002230.SZ,47.21,48.45,47.05,48.11,47.44,0.67,1.4123,657204.57,3137160.267,0.014123102866779202,0.014024301021892435,46.19,49.325,52.1535,0.5688002734330906
2023-11-08,002230.SZ,48.38,48.99,47.8,48.6,48.11,0.49,1.0185,582337.77,2822158.045,0.010184992725005282,0.01013347519508583,46.918,48.981,51.904,0.494274733762731
2023-11-09,002230.SZ,49.0,49.56,47.98,48.51,48.6,-0.09,-0.1852,449757.24,2185589.61,-0.0018518518518518823,-0.0018535686493229438,47.742,48.6925,51.64666666666666,0.4910191732631333
2023-11-10,002230.SZ,48.08,48.27,47.27,47.4,48.51,-1.11,-2.2882,366632.88,1744702.933,-0.022881880024737122,-0.023147733556094313,48.01199999999999,48.3955,51.3835,0.493242875173728
2023-11-13,002230.SZ,48.35,50.77,47.82,49.64,47.4,2.24,4.7257,822618.99,4082429.222,0.04725738396624468,0.04617473163537561,48.452000000000005,48.2275,51.177499999999995,0.5274078479629257
2023-11-14,002230.SZ,49.96,50.35,49.01,49.91,49.64,0.27,0.5439,509443.38,2528928.37,0.005439161966156236,0.005424423145111325,48.812,48.104,50.943,0.5270503233234761
2023-11-15,002230.SZ,50.92,51.86,50.1,50.4,49.91,0.49,0.9818,590306.0,2995728.065,0.009817671809256634,0.00976979159580503,49.172000000000004,47.9505,50.71633333333333,0.5221984000638696
2023-11-16,002230.SZ,49.97,50.3,49.23,49.26,50.4,-1.14,-2.2619,364811.02,1811833.103,-0.02261904761904765,-0.022878782384931108,49.322,47.723499999999994,50.562666666666665,0.5259018952682823
2023-11-17,002230.SZ,49.0,49.76,48.66,49.2,49.26,-0.06,-0.1218,335447.2,1645522.512,-0.0012180267965894442,-0.0012187691941293434,49.682,47.6295,50.402166666666666,0.4961144800606254
2023-11-20,002230.SZ,49.17,50.19,48.81,49.67,49.2,0.47,0.9553,418714.39,2075089.061,0.009552845528455256,0.00950750562099668,49.688,47.5195,50.285333333333334,0.4938882741365418
2023-11-21,002230.SZ,49.69,50.05,48.72,48.99,49.67,-0.68,-1.369,340899.19,1681696.828,-0.013690356351922728,-0.013784933468775743,49.504,47.634,50.17016666666667,0.337044025199912
2023-11-22,002230.SZ,48.67,48.9,47.8,47.8,48.99,-1.19,-2.4291,305045.04,1472893.053,-0.0242906715656257,-0.024590556153073206,48.984,47.6415,50.01183333333333,0.34308067360741545
2023-11-23,002230.SZ,48.35,48.5,46.81,47.89,47.8,0.09,0.1883,287829.45,1368506.274,0.001882845188284632,0.0018810748571078163,48.71,47.75,49.90716666666667,0.30720709159775883
2023-11-24,002230.SZ,48.37,48.47,45.88,46.38,47.89,-1.51,-3.1531,455588.83,2123672.471,-0.03153059093756516,-0.03203838252713231,48.146,47.791000000000004,49.79183333333333,0.32975061918970416
2023-11-27,002230.SZ,45.76,46.27,45.5,45.71,46.38,-0.67,-1.4446,295062.16,1349554.687,-0.01444588184562312,-0.014551239483732603,47.354,47.7935,49.6975,0.3342744180419188
2023-11-28,002230.SZ,45.69,45.81,45.15,45.68,45.71,-0.03,-0.0656,234448.41,1065784.416,-0.0006563115292058663,-0.0006565269958982248,46.69199999999999,47.7995,49.603500000000004,0.3341694124575539
2023-11-29,002230.SZ,45.65,45.77,44.9,45.06,45.68,-0.62,-1.3573,257627.25,1165500.8,-0.013572679509632146,-0.01366563034365632,46.144,47.804500000000004,49.48683333333334,0.33438861991838426
2023-11-30,002230.SZ,44.88,45.18,44.34,44.75,45.06,-0.31,-0.688,256238.59,1146262.284,-0.006879715934309805,-0.006903490283233995,45.516,47.822500000000005,49.30833333333333,0.3320243601904085
2023-12-01,002230.SZ,44.73,47.77,44.45,47.18,44.75,2.43,5.4302,662374.84,3065953.181,0.05430167597765356,0.05287862925866453,45.676,47.879000000000005,49.18083333333333,0.3610234597973058
2023-12-04,002230.SZ,47.17,48.06,46.72,47.27,47.18,0.09,0.1908,445980.34,2118696.779,0.0019075879610004343,0.0019057708256160326,45.98800000000001,47.8705,49.0625,0.34476573310842357
2023-12-05,002230.SZ,46.83,47.07,45.41,45.45,47.27,-1.82,-3.8502,350728.2,1616288.005,-0.038502221281997095,-0.03926302418165721,45.942,47.7375,48.932500000000005,0.36619787363791356
2023-12-06,002230.SZ,45.4,45.92,44.91,45.38,45.45,-0.07,-0.154,286176.88,1297242.38,-0.0015401540154015292,-0.0015413412717921603,46.00600000000001,47.576499999999996,48.81616666666666,0.3631251218852139
2023-12-07,002230.SZ,45.38,47.99,45.2,47.08,45.38,1.7,3.7461,639876.76,2986958.509,0.03746143675628022,0.036776803040380224,46.472,47.504999999999995,48.7375,0.3907869911845657
2023-12-08,002230.SZ,47.3,49.46,46.85,48.45,47.08,1.37,2.9099,772790.41,3715949.064,0.029099405267629663,0.028684055944699364,46.726,47.5575,48.69983333333333,0.39607837922231887
2023-12-11,002230.SZ,47.98,49.95,47.64,49.66,48.45,1.21,2.4974,639775.16,3128807.14,0.02497420020639818,0.024667441743245144,47.20399999999999,47.558499999999995,48.702999999999996,0.36881153026979724
2023-12-12,002230.SZ,49.4,50.0,49.0,49.49,49.66,-0.17,-0.3423,434160.3,2146854.944,-0.003423278292388088,-0.0034291511162257045,48.012,47.5375,48.67783333333333,0.3685070542726156
2023-12-13,002230.SZ,49.5,50.12,48.88,48.9,49.49,-0.59,-1.1922,429828.71,2128353.192,-0.011921600323297699,-0.011993232482968415,48.716,47.4625,48.646,0.368772921661068
2023-12-14,002230.SZ,49.22,50.11,48.87,48.9,48.9,0.0,0.0,407174.7,2012544.098,0.0,0.0,49.08,47.444500000000005,48.63916666666667,0.3600302541786555
2023-12-15,002230.SZ,49.18,49.38,47.84,48.34,48.9,-0.56,-1.1452,330428.65,1601000.425,-0.011451942740286158,-0.011518021205489247,49.058,47.4015,48.62683333333334,0.36226821217660615
2023-12-18,002230.SZ,48.0,48.45,47.17,47.33,48.34,-1.01,-2.0894,299644.23,1430155.291,-0.020893669838643047,-0.02111503135718044,48.592,47.2845,48.61533333333333,0.36700035434109335
2023-12-19,002230.SZ,47.26,48.68,46.89,48.18,47.33,0.85,1.7959,312093.42,1495787.816,0.01795901119797172,0.01779965326856872,48.33,47.24400000000001,48.612,0.3709839245838026
2023-12-20,002230.SZ,48.14,48.25,46.3,46.33,48.18,-1.85,-3.8398,329693.3,1547195.122,-0.03839767538397676,-0.03915429775816831,47.815999999999995,47.1705,48.605000000000004,0.38601905648359347
2023-12-21,002230.SZ,45.99,47.66,45.99,47.13,46.33,0.8,1.7267,296926.78,1394451.373,0.017267429311461413,0.017120041507082632,47.462,47.1325,48.615500000000004,0.3915153854600854
2023-12-22,002230.SZ,46.94,47.25,45.67,45.96,47.13,-1.17,-2.4825,321621.54,1488194.457,-0.024824952259707267,-0.025138287955084625,46.986000000000004,47.1115,48.60483333333333,0.3851408161832529
2023-12-25,002230.SZ,46.11,47.6,45.88,46.64,45.96,0.68,1.4795,278241.08,1298745.337,0.014795474325500324,0.014687089061681896,46.848,47.158,48.558,0.38475870489976316
2023-12-26,002230.SZ,46.43,46.48,44.81,45.17,46.64,-1.47,-3.1518,305061.54,1380736.139,-0.03151801029159518,-0.032025392375724125,46.246,47.1325,48.496,0.40203158201252953
2023-12-27,002230.SZ,45.21,45.38,44.73,45.05,45.17,-0.12,-0.2657,258636.18,1164934.535,-0.002656630506973734,-0.002660165612165951,45.99,47.132,48.39516666666667,0.3990931885499487
2023-12-28,002230.SZ,45.01,46.3,44.27,46.05,45.05,1.0,2.2198,408945.81,1860358.253,0.02219755826859049,0.021954778646968966,45.774,47.196999999999996,48.313833333333335,0.40546283206103156
2023-12-29,002230.SZ,46.05,46.66,45.91,46.38,46.05,0.33,0.7166,333603.28,1545400.716,0.007166123778501676,0.00714056912606979,45.858000000000004,47.157,48.2425,0.355916868229063
2024-01-02,002230.SZ,46.35,46.43,45.06,45.1,46.38,-1.28,-2.7598,308236.58,1402697.765,-0.027598102630444155,-0.027986085318752928,45.55,47.048500000000004,48.14033333333334,0.36833646435374234
2024-01-03,002230.SZ,45.0,45.05,42.67,43.28,45.1,-1.82,-4.0355,575936.44,2513704.706,-0.04035476718403552,-0.04119161197040663,45.172,46.94,48.000833333333325,0.37081574327977335
2024-01-04,002230.SZ,43.0,43.1,41.54,41.7,43.28,-1.58,-3.6506,474300.77,1989797.107,-0.03650646950092418,-0.037189505733470275,44.501999999999995,46.756,47.771166666666666,0.3902734374489472
2024-01-05,002230.SZ,41.87,41.91,40.65,40.94,41.7,-0.76,-1.8225,367019.74,1515018.364,-0.018225419664268716,-0.018393548571612427,43.48,46.449,47.54883333333334,0.36089092371430365
2024-01-08,002230.SZ,40.82,40.98,39.96,40.01,40.94,-0.93,-2.2716,307400.82,1237026.255,-0.02271617000488524,-0.022978157363999854,42.206,46.027,47.32666666666667,0.33888707615242714
2024-01-09,002230.SZ,40.01,40.5,39.7,40.16,40.01,0.15,0.3749,300641.01,1204613.669,0.0037490627343164107,0.003742052514330086,41.218,45.55200000000001,47.11266666666666,0.31815087940893116
2024-01-10,002230.SZ,40.0,40.3,38.78,39.4,40.16,-0.76,-1.8924,345120.52,1363231.586,-0.018924302788844605,-0.019105659079585606,40.44199999999999,45.0475,46.89633333333333,0.31842124477178674
2024-01-11,002230.SZ,39.4,41.08,39.4,40.82,39.4,1.42,3.6041,438255.97,1775118.93,0.03604060913705598,0.03540634107781074,40.266000000000005,44.643499999999996,46.685500000000005,0.3597025137728763
2024-01-12,002230.SZ,40.6,40.85,40.1,40.19,40.82,-0.63,-1.5434,249801.38,1011210.841,-0.01543361097501228,-0.015553948920589025,40.116,44.208,46.458666666666666,0.35889712108709615
2024-01-15,002230.SZ,40.0,40.8,39.65,39.88,40.19,-0.31,-0.7713,267711.73,1074969.854,-0.007713361532719509,-0.007743263367472087,40.089999999999996,43.785000000000004,46.272,0.35887504320642716
2024-01-16,002230.SZ,39.8,39.95,39.13,39.95,39.88,0.07,0.1755,302577.94,1195313.411,0.0017552657973922692,0.0017537271186461852,40.048,43.416000000000004,46.07333333333334,0.3581997188252856
2024-01-17,002230.SZ,40.13,40.19,39.18,39.18,39.95,-0.77,-1.9274,252501.8,1001958.259,-0.019274092615769844,-0.019462259695889113,40.004000000000005,42.966,45.94799999999999,0.34632550047284416
2024-01-18,002230.SZ,38.88,40.06,38.48,40.02,39.18,0.84,2.144,431381.83,1687765.603,0.0214395099540583,0.021212916639192763,39.844,42.6505,45.82083333333333,0.34651699951372544
2024-01-19,002230.SZ,39.86,40.18,39.2,39.35,40.02,-0.67,-1.6742,260351.63,1033864.359,-0.016741629185407336,-0.01688335429217516,39.676,42.2615,45.714666666666666,0.3357002893968765
2024-01-22,002230.SZ,39.9,39.99,37.89,38.28,39.35,-1.07,-2.7192,377257.75,1473331.115,-0.027191867852604856,-0.027568408278658748,39.356,41.8775,45.593333333333334,0.3373032289040747
2024-01-23,002230.SZ,38.1,42.11,37.87,42.11,38.28,3.83,10.0052,1051422.55,4299831.646,0.10005224660397061,0.09535767558908277,39.788,41.650999999999996,45.53416666666667,0.5088369687683862
2024-01-24,002230.SZ,41.73,42.46,40.87,42.4,42.11,0.29,0.6887,780554.37,3262509.819,0.006886725243410163,0.006863120064075719,40.432,41.5125,45.481500000000004,0.5000998678937882
2024-01-25,002230.SZ,41.97,42.9,41.34,42.6,42.4,0.2,0.4717,671273.71,2833551.98,0.004716981132075526,0.004705891037412714,40.948,41.39,45.44216666666667,0.5007932776607819
2024-01-26,002230.SZ,42.19,42.72,41.79,41.84,42.6,-0.76,-1.784,452405.47,1905600.546,-0.017840375586854362,-0.018001433518657177,41.446000000000005,41.179500000000004,45.39966666666667,0.49491254876494084
2024-01-29,002230.SZ,41.83,42.08,40.4,40.41,41.84,-1.43,-3.4178,443200.2,1813963.671,-0.034177820267686565,-0.0347755406662853,41.872,40.881,45.30566666666667,0.5038470252440156
2024-01-30,002230.SZ,41.29,43.2,40.91,41.14,40.41,0.73,1.8065,743988.15,3127719.708,0.018064835436773174,0.017903605134428898,41.678,40.683,45.20066666666666,0.5044412814772717
2024-01-31,002230.SZ,41.87,42.0,38.3,38.4,41.14,-2.74,-6.6602,700804.27,2772273.053,-0.06660184735051045,-0.06892342463112992,40.878,40.439,45.03883333333333,0.5370004495791979
