date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2024-08-22,600036.SH,33.28,33.55,33.18,33.3,33.24,0.06,0.1805,382863.99,1276718.683,0.0018050541516243523,0.001803426999150505,33.318,,,
2024-08-23,600036.SH,33.27,33.85,33.07,33.7,33.3,0.4,1.2012,465587.26,1561509.818,0.012012012012012185,0.01194044037191807,33.428000000000004,32.56,,
2024-08-26,600036.SH,33.7,33.84,33.47,33.77,33.7,0.07,0.2077,351174.6,1182990.04,0.0020771513353115,0.0020749970391602166,33.498000000000005,32.626,,0.16101624114029167
2024-08-27,600036.SH,33.77,33.94,33.53,33.7,33.77,-0.07,-0.2073,387208.57,1308314.397,-0.0020728457210541507,-0.0020749970391602496,33.542,32.69,,0.1613483038194218
2024-08-28,600036.SH,33.83,33.98,33.44,33.68,33.7,-0.02,-0.0593,415232.08,1398682.394,-0.0005934718100890635,-0.0005936479841901054,33.63,32.7375,,0.15903484515425714
2024-08-29,600036.SH,33.59,33.77,32.9,32.93,33.68,-0.75,-2.2268,516387.82,1712021.359,-0.02226840855106893,-0.02252009298585311,33.556000000000004,32.74849999999999,,0.18000749250381576
2024-08-30,600036.SH,32.8,33.11,32.12,32.15,32.93,-0.78,-2.3687,1112229.83,3618077.5,-0.023686607956270866,-0.02397164570464451,33.245999999999995,32.742,,0.19387906697269217
2024-09-02,600036.SH,32.0,32.38,31.84,31.93,32.15,-0.22,-0.6843,558020.65,1787602.792,-0.006842923794712297,-0.0068664439569377555,32.878,32.7335,,0.19440236225791985
2024-09-03,600036.SH,32.01,32.08,31.4,31.62,31.93,-0.31,-0.9709,505751.88,1596269.78,-0.009708737864077666,-0.009756174945364685,32.462,32.7295,,0.19233341245639624
2024-09-04,600036.SH,31.53,31.93,31.35,31.36,31.62,-0.26,-0.8223,380525.9,1198859.446,-0.008222643896268256,-0.008256636299118932,31.997999999999998,32.7185,,0.19411106020707064
2024-09-05,600036.SH,31.36,31.44,30.9,31.2,31.36,-0.16,-0.5102,542063.45,1687017.96,-0.005102040816326481,-0.005115100666770377,31.651999999999997,32.682,,0.1900050607268107
2024-09-06,600036.SH,31.25,31.74,31.2,31.25,31.2,0.05,0.1603,383182.14,1206615.762,0.0016025641025640969,0.0016012813669738276,31.471999999999998,32.628,,0.18346700733957497
2024-09-09,600036.SH,30.98,30.99,30.04,30.24,31.25,-1.01,-3.232,871073.47,2641195.521,-0.032320000000000015,-0.03285382487107827,31.133999999999997,32.534,,0.21305728562682463
2024-09-10,600036.SH,30.25,30.43,29.94,30.19,30.24,-0.05,-0.1653,476023.57,1435849.555,-0.0016534391534390736,-0.0016548075925847349,30.848000000000003,32.4465,,0.21285989916258338
2024-09-11,600036.SH,30.14,30.2,29.93,30.08,30.19,-0.11,-0.3644,415793.76,1249059.023,-0.0036435905929116386,-0.0036502446371084376,30.591999999999995,32.3575,,0.2128824623315397
2024-09-12,600036.SH,30.1,30.5,29.94,30.23,30.08,0.15,0.4987,410266.97,1242374.645,0.004986702127659726,0.00497430970972776,30.398000000000003,32.231,,0.18162564114188715
2024-09-13,600036.SH,30.28,30.9,30.0,30.6,30.23,0.37,1.2239,495974.43,1520857.906,0.012239497188223591,0.012165200166968378,30.268,32.103500000000004,,0.18201660457624516
2024-09-18,600036.SH,30.61,31.2,30.61,31.11,30.6,0.51,1.6667,418540.27,1295345.114,0.016666666666666607,0.016529301951210506,30.442,31.988,,0.19176773864652696
2024-09-19,600036.SH,31.2,31.23,30.63,30.82,31.11,-0.29,-0.9322,451191.26,1393040.942,-0.009321761491481784,-0.009365481017575904,30.568,31.854999999999997,,0.19175265085211665
2024-09-20,600036.SH,30.82,31.11,30.66,30.94,30.82,0.12,0.3894,487417.55,1505998.312,0.0038935756002596023,0.0038860152529504016,30.74,31.74,,0.19338825480726693
2024-09-23,600036.SH,30.85,31.49,30.84,31.39,30.94,0.45,1.4544,344608.72,1076332.365,0.014544279250161551,0.014439525708942072,30.972,31.6445,,0.20307422850025003
2024-09-24,600036.SH,31.68,33.14,31.67,33.13,31.39,1.74,5.5432,1361218.0,4427310.186,0.055431666135712154,0.053949845457942444,31.478,31.615999999999996,,0.28659180666681366
2024-09-25,600036.SH,33.85,34.49,33.7,34.15,33.13,1.02,3.0788,1856242.79,6327661.421,0.030787805614246766,0.03032336970499444,32.086,31.634999999999998,,0.3076294769148077
2024-09-26,600036.SH,34.16,35.38,33.91,35.38,34.15,1.23,3.6018,1745329.99,6068657.572,0.03601756954612023,0.03538410271484031,32.998000000000005,31.719,,0.3317817267919587
2024-09-27,600036.SH,36.11,36.5,34.91,35.63,35.38,0.25,0.7066,745457.82,2653812.67,0.007066139061616683,0.007041290886105413,33.936,31.816499999999998,,0.3319055629930066
2024-09-30,600036.SH,36.35,38.0,35.92,37.61,35.63,1.98,5.5571,2561012.6,9443438.268,0.055571147909065255,0.05408199286450021,35.18,32.0505,,0.36644561931990194
2024-10-08,600036.SH,41.37,41.37,38.82,40.0,37.61,2.39,6.3547,2973038.68,11999361.938,0.06354692900824244,0.06160948163169123,36.554,32.443,,0.39918938464469905
2024-10-09,600036.SH,39.7,39.72,37.01,37.01,40.0,-2.99,-7.475,1855932.1,7113813.985,-0.0747500000000001,-0.0776913077158718,37.126,32.696999999999996,,0.5000952402362374
2024-10-10,600036.SH,37.4,39.5,37.4,38.73,37.01,1.72,4.6474,1433298.41,5528664.144,0.04647392596595501,0.045426347128596084,37.79600000000001,33.052499999999995,,0.5134703538244421
2024-10-11,600036.SH,38.73,39.22,38.03,38.43,38.73,-0.3,-0.7746,903475.8,3498241.86,-0.0077459333849728695,-0.007776088949908235,38.356,33.406,,0.5132401978772126
2024-10-14,600036.SH,39.01,39.8,38.69,39.33,38.43,0.9,2.3419,1292938.39,5076841.42,0.023419203747072626,0.023149181866965622,38.7,33.8125,,0.5115650806371409
2024-10-15,600036.SH,39.17,39.99,38.5,38.5,39.33,-0.83,-2.1103,955976.53,3755705.942,-0.02110348334604628,-0.021329345149979632,38.4,34.175,,0.5239676661379564
2024-10-16,600036.SH,38.15,39.5,38.13,39.5,38.5,1.0,2.5974,1012548.15,3963555.265,0.025974025974025983,0.025642430613337652,38.898,34.638,,0.5003641239945243
2024-10-17,600036.SH,39.53,39.79,38.49,38.49,39.5,-1.01,-2.557,848922.28,3315820.471,-0.02556962025316456,-0.025902204611421436,38.85,35.053,,0.5171568406879934
2024-10-18,600036.SH,38.51,39.43,38.21,39.05,38.49,0.56,1.4549,928194.33,3603949.498,0.014549233567160202,0.014444408990040123,38.974000000000004,35.50150000000001,,0.5135392918705549
2024-10-21,600036.SH,39.15,39.15,38.5,38.85,39.05,-0.2,-0.5122,717539.46,2780905.731,-0.005121638924455718,-0.005134799472038416,38.878,35.9325,,0.5170383761939845
2024-10-22,600036.SH,38.84,39.6,38.75,39.17,38.85,0.32,0.8237,600526.1,2352800.199,0.00823680823680828,0.008203070864083532,39.012,36.361000000000004,,0.5173247923533962
2024-10-23,600036.SH,39.06,39.94,39.02,39.66,39.17,0.49,1.251,627099.68,2482861.345,0.012509573653306072,0.012431975413909953,39.044,36.7885,,0.5171367818608862
2024-10-24,600036.SH,39.55,39.68,39.14,39.31,39.66,-0.35,-0.8825,336312.2,1323826.643,-0.008825012607160732,-0.008864183657880827,39.208000000000006,37.21300000000001,,0.516858889466385
2024-10-25,600036.SH,39.25,39.49,39.06,39.1,39.31,-0.21,-0.5342,447931.19,1756222.719,-0.005342152124141464,-0.005356472442448892,39.218,37.620999999999995,,0.5199869802817711
2024-10-28,600036.SH,39.01,39.1,38.28,38.52,39.1,-0.58,-1.4834,664640.94,2559210.507,-0.014833759590792805,-0.014944880061395245,39.152,37.977500000000006,,0.5286769752168082
2024-10-29,600036.SH,38.6,39.1,38.41,38.6,38.52,0.08,0.2077,514681.61,1990283.154,0.0020768431983384517,0.002074689540860297,39.038,38.251,34.14233333333333,0.5022165085992418
2024-10-30,600036.SH,38.51,38.9,37.61,37.88,38.6,-0.72,-1.8653,703408.28,2680423.056,-0.01865284974093262,-0.01882900815290766,38.682,38.4375,34.23283333333333,0.5033165047824972
2024-10-31,600036.SH,37.8,37.99,36.91,37.36,37.88,-0.52,-1.3728,850392.51,3173924.099,-0.013727560718057141,-0.013822654957235744,38.292,38.536500000000004,34.31516666666666,0.49443735190414023
2024-11-01,600036.SH,37.44,38.3,37.38,38.01,37.36,0.65,1.7398,703102.11,2671523.515,0.017398286937901464,0.017248669640515468,38.074,38.655499999999996,34.40316666666667,0.49686657641738896
2024-11-04,600036.SH,38.1,38.75,37.41,38.75,38.01,0.74,1.9469,646612.09,2466019.719,0.019468560905025134,0.019281472798198765,38.12,38.7125,34.50383333333333,0.4621989226725694
2024-11-05,600036.SH,38.43,39.1,38.4,39.08,38.75,0.33,0.8516,628744.76,2445317.943,0.008516129032257957,0.008480071375225884,38.215999999999994,38.6665,34.61716666666667,0.402236491180181
2024-11-06,600036.SH,39.0,39.08,38.15,38.56,39.08,-0.52,-1.3306,648336.29,2501077.845,-0.013306038894575156,-0.013395357432237052,38.352,38.74400000000001,34.72483333333333,0.2981937107923592
2024-11-07,600036.SH,38.42,39.58,38.38,39.57,38.56,1.01,2.6193,743472.18,2904874.006,0.026192946058091193,0.025855785654987966,38.794,38.786,34.856,0.26513060583370596
2024-11-08,600036.SH,39.68,39.85,38.75,38.8,39.57,-0.77,-1.9459,745368.46,2920926.027,-0.019459186252211325,-0.01965100876810522,38.952,38.8045,34.976333333333336,0.273503769746579
2024-11-11,600036.SH,38.3,38.7,37.89,38.33,38.8,-0.47,-1.2113,703145.55,2682610.299,-0.012113402061855627,-0.012187367236763993,38.868,38.7545,35.083,0.2631031920896755
2024-11-12,600036.SH,38.19,38.84,37.51,37.59,38.33,-0.74,-1.9306,893289.28,3399364.219,-0.019306026611009552,-0.019494821816376993,38.57,38.709,35.17066666666666,0.26136743028213877
2024-11-13,600036.SH,37.59,37.98,37.51,37.82,37.59,0.23,0.6119,485304.4,1833809.094,0.006118648576749042,0.006100005654224718,38.422000000000004,38.625,35.26566666666667,0.24297778699304748
2024-11-14,600036.SH,37.66,38.48,37.53,38.06,37.82,0.24,0.6346,676440.3,2585688.546,0.0063458487572713995,0.00632579863769211,38.12,38.603500000000004,35.367666666666665,0.2279668289426307
2024-11-15,600036.SH,38.08,38.57,37.81,37.82,38.06,-0.24,-0.6306,699276.88,2671344.642,-0.006305832895428298,-0.006325798637692024,37.924,38.541999999999994,35.467,0.22168388326606728
2024-11-18,600036.SH,38.05,38.66,37.8,37.9,37.82,0.08,0.2115,763448.07,2918992.44,0.0021152829190904665,0.002113048858069266,37.838,38.4945,35.552666666666674,0.2216069684180772
2024-11-19,600036.SH,37.91,38.18,37.45,37.72,37.9,-0.18,-0.4749,521248.55,1967719.175,-0.004749340369393118,-0.004760654323123896,37.864,38.422,35.62883333333333,0.21909550469705863
2024-11-20,600036.SH,37.8,37.85,37.4,37.48,37.72,-0.24,-0.6363,451291.26,1693331.536,-0.006362672322375418,-0.006383000395035327,37.796,38.313,35.6965,0.21290836675341743
2024-11-21,600036.SH,37.48,37.66,37.27,37.43,37.48,-0.05,-0.1334,350336.14,1309684.433,-0.0013340448239059777,-0.0013349354538837342,37.67,38.219,35.76233333333333,0.21172480551375336
2024-11-22,600036.SH,37.43,37.55,36.36,36.45,37.43,-0.98,-2.6182,690490.9,2544524.441,-0.026182206786000473,-0.02653106346167038,37.396,38.0865,35.81583333333334,0.22791789835936657
2024-11-25,600036.SH,36.7,36.86,36.12,36.22,36.45,-0.23,-0.631,534094.73,1945383.41,-0.006310013717421237,-0.006330005999399944,37.06,37.9715,35.8645,0.22422741291107887
2024-11-26,600036.SH,36.03,36.58,35.84,36.39,36.22,0.17,0.4694,459421.21,1666651.768,0.004693539480949749,0.004682559168801128,36.794,37.861000000000004,35.90933333333334,0.2252001935234232
2024-11-27,600036.SH,36.39,36.68,36.11,36.6,36.39,0.21,0.5771,392076.88,1429782.933,0.00577081615828523,0.005754228783252099,36.618,37.797000000000004,35.956500000000005,0.2190701570412445
2024-11-28,600036.SH,36.6,36.85,36.18,36.47,36.6,-0.13,-0.3552,451939.1,1647865.702,-0.003551912568306115,-0.0035582355867318145,36.426,37.752500000000005,36.00266666666666,0.21454631742859806
2024-11-29,600036.SH,36.59,37.0,36.31,36.34,36.47,-0.13,-0.3565,664379.99,2437776.752,-0.0035645736221551205,-0.003570941852563653,36.404,37.669,36.047000000000004,0.20315207034524826
2024-12-02,600036.SH,36.45,36.68,36.2,36.51,36.34,0.17,0.4678,424652.09,1548959.36,0.004678040726472155,0.004667132699520318,36.462,37.557,36.10666666666666,0.18851791539755522
2024-12-03,600036.SH,36.65,37.22,36.38,37.12,36.51,0.61,1.6708,721986.09,2658919.819,0.01670775130101343,0.016569712250454338,36.608,37.458999999999996,36.1895,0.19714560104010306
2024-12-04,600036.SH,37.09,37.09,36.53,36.81,37.12,-0.31,-0.8351,620511.24,2285383.469,-0.008351293103448176,-0.008386360527069965,36.65,37.3715,36.270833333333336,0.19430633428602181
2024-12-05,600036.SH,36.66,37.36,36.61,36.91,36.81,0.1,0.2717,568949.34,2108115.265,0.002716653083401077,0.0027129696509772708,36.738,37.2385,36.359,0.1642794249157324
2024-12-06,600036.SH,37.01,37.82,37.01,37.7,36.91,0.79,2.1403,877235.87,3296793.042,0.021403413709022212,0.021177577412058137,37.010000000000005,37.1835,36.46466666666666,0.1750530295012616
2024-12-09,600036.SH,37.59,37.99,37.35,37.7,37.7,0.0,0.0,492995.35,1859542.283,0.0,0.0,37.248000000000005,37.152,36.573,0.17042071174737625
2024-12-10,600036.SH,38.8,38.99,38.4,38.6,37.7,0.9,2.3873,1038953.19,4022695.501,0.023872679045092715,0.02359218201681998,37.544000000000004,37.2025,36.6955,0.17694041682050504
2024-12-11,600036.SH,38.54,38.79,38.23,38.3,38.6,-0.3,-0.7772,517709.36,1988895.959,-0.00777202072538874,-0.007802380284185011,37.842,37.2265,36.82983333333333,0.17887171146738648
2024-12-12,600036.SH,38.29,38.83,38.21,38.8,38.3,0.5,1.3055,586888.76,2267252.621,0.01305483028720622,0.012970350442627405,38.220000000000006,37.2635,36.973333333333336,0.1832173089278594
2024-12-13,600036.SH,38.45,38.6,37.28,37.3,38.8,-1.5,-3.866,1117982.8,4213094.969,-0.03865979381443296,-0.039426919979457874,38.14,37.2375,37.093666666666664,0.23032758067317866
2024-12-16,600036.SH,37.35,37.78,37.32,37.74,37.3,0.44,1.1796,640315.89,2409086.954,0.011796246648793751,0.011727213290634484,38.148,37.229499999999994,37.21883333333333,0.23436449495530398
2024-12-17,600036.SH,37.54,38.16,37.54,37.85,37.74,0.11,0.2915,603104.08,2287237.539,0.0029146793852676822,0.002910439943053687,37.998,37.236000000000004,37.339666666666666,0.23392961629292633
2024-12-18,600036.SH,38.02,38.66,37.86,38.52,37.85,0.67,1.7701,805855.36,3101731.956,0.017701453104359333,0.017546607046467044,38.042,37.288,37.46316666666667,0.24037848400506892
2024-12-19,600036.SH,38.38,38.53,38.0,38.02,38.52,-0.5,-1.298,611195.82,2336249.857,-0.012980269989615767,-0.013065249869641686,37.886,37.317499999999995,37.58316666666667,0.24568254841251824
2024-12-20,600036.SH,38.05,38.28,37.86,37.91,38.02,-0.11,-0.2893,542150.38,2060744.582,-0.0028932140978433774,-0.0028974075320397693,38.008,37.3905,37.699333333333335,0.22464455232791025
2024-12-23,600036.SH,37.99,38.7,37.98,38.35,37.91,0.44,1.1606,902691.56,3473126.152,0.011606436296491829,0.011539598285021858,38.13,37.497,37.815333333333335,0.22479148484353828
2024-12-24,600036.SH,38.35,39.29,38.32,39.22,38.35,0.87,2.2686,993428.46,3875223.368,0.02268578878748362,0.022432292954934943,38.404,37.6385,37.91683333333334,0.23545447325937222
2024-12-25,600036.SH,39.23,39.56,38.99,39.4,39.22,0.18,0.4589,755913.07,2972981.821,0.004589495155532974,0.004578995535687995,38.58,37.778499999999994,38.00433333333333,0.2353644286581282
2024-12-26,600036.SH,39.4,39.54,39.01,39.48,39.4,0.08,0.203,539251.94,2125139.425,0.0020304568527917954,0.002028398261392619,38.872,37.928999999999995,38.07266666666666,0.23388188237049634
2024-12-27,600036.SH,39.48,39.64,38.78,39.34,39.48,-0.14,-0.3546,700319.55,2742768.758,-0.0035460992907799804,-0.0035524016043676607,39.158,38.079,38.1345,0.23387388584954297
2024-12-30,600036.SH,39.34,39.8,39.25,39.62,39.34,0.28,0.7117,678845.33,2690314.729,0.007117437722419684,0.007092228309491616,39.412,38.2345,38.168,0.2341170983841947
2024-12-31,600036.SH,39.56,39.9,39.3,39.3,39.62,-0.32,-0.8077,643716.99,2549055.494,-0.008076728924785503,-0.008109522395189361,39.428,38.3435,38.156333333333336,0.23308225834336257
2025-01-02,600036.SH,39.35,39.5,38.34,38.51,39.3,-0.79,-2.0102,642000.7,2493694.677,-0.020101781170483446,-0.020306571048398014,39.25,38.4285,38.18133333333333,0.24411662636216994
2025-01-03,600036.SH,38.6,39.04,38.54,38.66,38.51,0.15,0.3895,682583.06,2646967.329,0.0038950921838483143,0.0038875259533672794,39.086,38.516000000000005,38.180166666666665,0.244174462474576
2025-01-06,600036.SH,38.9,39.1,38.13,39.05,38.66,0.39,1.0088,617158.63,2394244.404,0.010087946197620212,0.010037402505510067,39.028,38.5835,38.1905,0.23566931480119413
2025-01-07,600036.SH,38.97,39.15,38.61,38.9,39.05,-0.15,-0.3841,492752.05,1917344.814,-0.003841229193341844,-0.003848625661294338,38.88399999999999,38.6435,38.18333333333333,0.2364658251186946
2025-01-08,600036.SH,38.83,39.55,38.82,39.28,38.9,0.38,0.9769,751481.02,2952943.868,0.00976863753213375,0.009721232861864604,38.879999999999995,38.677499999999995,38.196333333333335,0.22386916226367487
2025-01-09,600036.SH,39.4,39.43,38.83,39.0,39.28,-0.28,-0.7128,447083.35,1748399.288,-0.007128309572301483,-0.00715383735661877,38.977999999999994,38.7125,38.188,0.2235472424973398
2025-01-10,600036.SH,39.34,39.45,38.81,38.98,39.0,-0.02,-0.0513,481424.8,1881660.497,-0.0005128205128206442,-0.0005129520502318065,39.042,38.7215,38.19616666666666,0.2189854799742439
2025-01-13,600036.SH,38.93,39.15,38.54,39.07,38.98,0.09,0.2309,606322.74,2360608.444,0.002308876346844624,0.0023062149875645527,39.046,38.81,38.1965,0.16351994239091716
2025-01-14,600036.SH,39.09,39.97,38.9,39.85,39.07,0.78,1.9964,708011.88,2802857.578,0.019964166879959055,0.019767496169244836,39.236,38.9155,38.213166666666666,0.1721089084270351
2025-01-15,600036.SH,39.99,41.0,39.89,40.64,39.85,0.79,1.9824,796700.88,3234242.853,0.01982434127979915,0.01963039803400231,39.507999999999996,39.055,38.23766666666667,0.182441532797234
2025-01-16,600036.SH,40.65,41.15,40.53,40.99,40.64,0.35,0.8612,592593.86,2423118.469,0.008612204724409489,0.00857533124601978,39.906000000000006,39.1785,38.259833333333326,0.17587483584642868
2025-01-17,600036.SH,40.96,41.16,40.13,40.71,40.99,-0.28,-0.6831,475900.5,1936832.044,-0.006830934374237652,-0.00685437200135876,40.251999999999995,39.312999999999995,38.283166666666666,0.1696287533445389
2025-01-20,600036.SH,40.98,41.07,40.11,40.12,40.71,-0.59,-1.4493,542574.82,2195966.48,-0.01449275362318847,-0.014598799421152749,40.462,39.4235,38.30016666666666,0.1800822312090268
2025-01-21,600036.SH,40.32,40.51,40.01,40.14,40.12,0.02,0.0499,400685.06,1613495.367,0.0004985044865404298,0.000498380274457352,40.52,39.513,38.32716666666667,0.1772521260214325
2025-01-22,600036.SH,40.14,40.16,39.32,39.45,40.14,-0.69,-1.719,588912.22,2327377.021,-0.0171898355754857,-0.017339296076308734,40.282,39.5245,38.34133333333333,0.1730175675326977
2025-01-23,600036.SH,39.67,40.23,39.52,39.83,39.45,0.38,0.9632,606618.1,2417576.583,0.009632446134347106,0.009586349901669441,40.05,39.546,38.37383333333333,0.1755642074319548
2025-01-24,600036.SH,39.66,40.55,39.46,40.26,39.83,0.43,1.0796,574652.34,2312073.726,0.010795882500627574,0.010738023018092475,39.96,39.585,38.42216666666666,0.1792296197527613
2025-01-27,600036.SH,40.58,40.97,40.55,40.65,40.26,0.39,0.9687,526060.47,2144848.681,0.009687034277198192,0.009640415782174153,40.065999999999995,39.6505,38.46616666666667,0.18088708386161353
2025-02-05,600036.SH,40.85,40.9,39.9,40.0,40.65,-0.65,-1.599,504788.89,2030411.802,-0.01599015990159902,-0.0161193818798833,40.038,39.6695,38.487,0.19007349661241432
2025-02-06,600036.SH,40.0,40.38,39.73,40.2,40.0,0.2,0.5,466088.42,1866867.478,0.0050000000000001155,0.004987541511039188,40.188,39.7145,38.50566666666667,0.1878607940249101
2025-02-07,600036.SH,40.1,40.4,39.96,40.2,40.2,0.0,0.0,521066.18,2092855.37,0.0,0.0,40.262,39.799,38.533,0.17036659535588142
2025-02-10,600036.SH,40.2,40.92,39.96,40.6,40.2,0.4,0.995,581805.95,2357786.974,0.00995024875621886,0.009901070982711537,40.33,39.896,38.55016666666667,0.17250596142895544
2025-02-11,600036.SH,40.75,41.04,40.64,40.98,40.6,0.38,0.936,457771.19,1872296.623,0.009359605911329894,0.009316076203066584,40.396,39.9925,38.586499999999994,0.17210034745586383
2025-02-12,600036.SH,40.96,41.66,40.56,41.62,40.98,0.64,1.5617,603591.49,2484722.115,0.015617374328940947,0.015496678154734671,40.720000000000006,40.1285,38.641333333333336,0.17644067683642675
2025-02-13,600036.SH,41.65,41.95,41.34,41.71,41.62,0.09,0.2162,462206.98,1927409.816,0.002162421912542234,0.0021600872433656976,41.022000000000006,40.25,38.71000000000001,0.17488320170734875
2025-02-14,600036.SH,41.69,42.03,41.52,42.03,41.71,0.32,0.7672,498736.9,2086301.72,0.0076720210980580905,0.007642740808171519,41.388,40.4015,38.780166666666666,0.1712977189096626
2025-02-17,600036.SH,41.99,41.99,41.36,41.72,42.03,-0.31,-0.7376,536125.61,2228540.282,-0.007375684035213048,-0.007403018884453735,41.612,40.5385,38.84116666666667,0.17527724623716778
2025-02-18,600036.SH,41.51,42.48,41.51,42.05,41.72,0.33,0.791,546665.39,2301403.254,0.007909875359539686,0.007878756286385262,41.826,40.6875,38.91166666666666,0.17591566260500763
2025-02-19,600036.SH,42.0,42.15,41.76,41.98,42.05,-0.07,-0.1665,374702.23,1572476.676,-0.0016646848989299023,-0.0016660720264701885,41.897999999999996,40.794,38.97966666666666,0.16592930187340751
2025-02-20,600036.SH,42.0,42.09,41.68,41.85,41.98,-0.13,-0.3097,407675.08,1705724.684,-0.0030967127203429534,-0.0031015174570025355,41.926,40.854499999999994,39.0485,0.15399828811341768
2025-02-21,600036.SH,41.96,41.99,41.22,41.4,41.85,-0.45,-1.0753,595255.79,2467492.898,-0.010752688172043112,-0.01081091610421573,41.8,40.875,39.11383333333333,0.15746004591312632
2025-02-24,600036.SH,41.39,41.75,41.1,41.27,41.4,-0.13,-0.314,571107.09,2361716.151,-0.0031400966183573464,-0.0031450370667781085,41.709999999999994,40.903000000000006,39.17783333333333,0.15570231302816076
2025-02-25,600036.SH,41.15,41.44,40.91,41.03,41.27,-0.24,-0.5815,507321.2,2088784.244,-0.005815362248606792,-0.005832337310395788,41.506,40.9485,39.25416666666667,0.1472691086322013
2025-02-26,600036.SH,41.13,41.7,41.05,41.48,41.03,0.45,1.0968,476446.61,1974231.834,0.010967584694126176,0.01090787690723179,41.406,41.015499999999996,39.341833333333334,0.15127667997397432
2025-02-27,600036.SH,41.6,42.4,41.28,42.38,41.48,0.9,2.1697,622596.57,2611617.503,0.021697203471552795,0.021465169478826665,41.512,41.162,39.44166666666667,0.1498896598704343
2025-02-28,600036.SH,42.38,42.66,42.05,42.05,42.38,-0.33,-0.7787,705423.65,2985755.469,-0.007786691835771742,-0.007817166421196103,41.642,41.272999999999996,39.5325,0.15335232498144244
2025-03-03,600036.SH,42.12,42.62,41.95,42.05,42.05,0.0,0.0,470149.02,1983165.73,0.0,0.0,41.798,41.3625,39.6255,0.1506126253633693
2025-03-04,600036.SH,41.91,42.1,41.77,41.8,42.05,-0.25,-0.5945,317245.42,1329037.847,-0.005945303210463715,-0.005963046888246413,41.952,41.42,39.716499999999996,0.15055533460054113
2025-03-05,600036.SH,41.96,42.91,41.75,42.89,41.8,1.09,2.6077,632037.43,2689749.944,0.026076555023923476,0.02574235899807849,42.234,41.564499999999995,39.82283333333334,0.15973674958097456
2025-03-06,600036.SH,42.89,43.1,42.45,42.96,42.89,0.07,0.1632,572053.04,2450800.591,0.0016320820704127659,0.001630751671820239,42.35,41.7025,39.92016666666666,0.15977632653442111
