date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2023-07-07,300274.SZ,117.0,118.85,115.6,115.6,118.4,-2.8,-2.3649,110751.92,1294718.089,,,,,,
2023-07-10,300274.SZ,115.6,120.08,115.5,117.75,115.6,2.15,1.8599,162918.81,1928767.691,0.018598615916955108,0.018427776658250124,,,,
2023-07-11,300274.SZ,118.22,118.95,115.82,117.19,117.75,-0.56,-0.4756,84160.36,983846.832,-0.004755838641189003,-0.004767183626016207,,,,
2023-07-12,300274.SZ,118.17,119.49,115.02,118.36,117.19,1.17,0.9984,141098.95,1665147.587,0.009983787012543655,0.009934278261497858,,,,
2023-07-13,300274.SZ,118.4,120.2,117.0,118.86,118.36,0.5,0.4224,109778.68,1300591.976,0.0042244001351807725,0.00421550240650563,117.55199999999999,,,
2023-07-14,300274.SZ,118.01,118.66,113.14,113.85,118.86,-5.01,-4.215,223395.71,2565672.434,-0.04215042907622413,-0.04306453742876594,117.202,,,
2023-07-17,300274.SZ,113.02,114.95,112.95,114.29,113.85,0.44,0.3865,71789.6,819611.362,0.0038647342995170586,0.0038572853997580945,116.50999999999999,,,
2023-07-18,300274.SZ,113.5,114.28,112.0,113.05,114.29,-1.24,-1.085,99432.46,1123171.283,-0.010849593140257352,-0.010908879185527829,115.68200000000002,,,
2023-07-19,300274.SZ,113.05,113.11,109.06,110.7,113.05,-2.35,-2.0787,162527.41,1796583.632,-0.020787262273330387,-0.02100635900938766,114.15,,,
2023-07-20,300274.SZ,111.35,111.95,109.08,109.37,110.7,-1.33,-1.2014,86804.54,957648.317,-0.012014453477868114,-0.012087210367456786,112.252,,,
2023-07-21,300274.SZ,109.01,110.0,107.43,108.47,109.37,-0.9,-0.8229,76312.63,827985.118,-0.008228947609033588,-0.008262992295008275,111.176,,,
2023-07-24,300274.SZ,106.55,109.28,106.06,106.9,108.47,-1.57,-1.4474,100067.02,1070324.891,-0.014474048123905181,-0.014579819021126579,109.69800000000001,,,
2023-07-25,300274.SZ,108.49,109.6,107.0,108.26,106.9,1.36,1.2722,149767.04,1618098.861,0.012722170252572385,0.012641923337832182,108.74000000000001,,,
2023-07-26,300274.SZ,107.5,110.52,107.4,109.38,108.26,1.12,1.0345,116485.66,1275264.286,0.010345464622205647,0.010292316549794683,108.476,,,
2023-07-27,300274.SZ,109.4,111.39,108.44,108.9,109.38,-0.48,-0.4388,90484.52,990624.349,-0.004388370817334009,-0.004398027979711827,108.38200000000002,,,
2023-07-28,300274.SZ,108.07,109.71,106.85,109.03,108.9,0.13,0.1194,98587.06,1072961.066,0.0011937557392103226,0.0011930437793756367,108.494,,,
2023-07-31,300274.SZ,109.67,111.86,108.36,111.5,109.03,2.47,2.2654,140687.04,1559097.2,0.022654315326056995,0.02240151718188301,109.41400000000002,,,
2023-08-01,300274.SZ,111.0,111.48,103.8,106.1,111.5,-5.4,-4.843,253137.41,2709182.993,-0.04843049327354265,-0.04964254528023605,108.98200000000001,,,
2023-08-02,300274.SZ,105.55,106.85,104.37,104.72,106.1,-1.38,-1.3007,153514.61,1617739.407,-0.013006597549481524,-0.013091924018292863,108.05,,,
2023-08-03,300274.SZ,105.0,107.65,105.0,106.37,104.72,1.65,1.5756,138015.57,1472153.69,0.015756302521008347,0.015633460661928958,107.54400000000001,111.4325,,
2023-08-04,300274.SZ,107.1,111.74,106.96,110.74,106.37,4.37,4.1083,186884.66,2044787.876,0.041083012127479446,0.04026152913124752,107.88600000000001,111.1895,,0.33433486416464825
2023-08-07,300274.SZ,110.0,110.83,108.5,109.0,110.74,-1.74,-1.5712,99454.28,1085704.463,-0.01571247968213829,-0.01583722916567737,107.38600000000001,110.752,,0.3285215421182982
2023-08-08,300274.SZ,115.2,116.2,110.46,111.0,109.0,2.0,1.8349,284252.55,3199960.215,0.0183486238532109,0.01818231908319033,108.36600000000001,110.4425,,0.33760012372138076
2023-08-09,300274.SZ,111.01,114.39,109.64,113.0,111.0,2.0,1.8018,177418.12,2002333.654,0.018018018018018056,0.01785761740000647,110.022,110.1745,,0.3427043319125009
2023-08-10,300274.SZ,114.8,115.93,113.3,115.06,113.0,2.06,1.823,173345.26,1992615.498,0.01823008849557528,0.018065912722806877,111.75999999999999,109.9845,,0.34966323818161865
2023-08-11,300274.SZ,114.7,114.79,111.59,111.61,115.06,-3.45,-2.9984,140463.1,1587920.059,-0.029984355988180056,-0.03044307976752382,111.93400000000001,109.87249999999999,,0.3331298851453743
2023-08-14,300274.SZ,110.0,112.12,107.82,111.5,111.61,-0.11,-0.0986,132626.62,1458840.731,-0.0009855747692858463,-0.000986060767450032,112.43400000000001,109.73299999999999,,0.3326769597510375
2023-08-15,300274.SZ,111.35,113.39,108.6,108.85,111.5,-2.65,-2.3767,119590.99,1318075.533,-0.02376681614349785,-0.024053803219617097,112.00399999999999,109.523,,0.34079687552938887
2023-08-16,300274.SZ,108.49,110.16,106.56,106.99,108.85,-1.86,-1.7088,101418.02,1093279.438,-0.017087735415709737,-0.017235415530041313,110.80199999999999,109.3375,,0.33828837827336805
2023-08-17,300274.SZ,106.2,107.37,105.6,106.62,106.99,-0.37,-0.3458,108069.99,1149976.969,-0.003458267127768866,-0.003464260755900129,109.114,109.2,,0.33611302110693214
2023-08-18,300274.SZ,106.38,111.2,106.28,107.13,106.62,0.51,0.4783,164791.1,1791602.415,0.0047833427124366334,0.004771938879851744,108.218,109.13300000000001,,0.3356045509792509
