date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2023-10-16,600016.SH,3.75,3.78,3.73,3.77,3.74,0.03,0.8021,659905.18,248225.55,0.008021390374331583,0.007989390033478861,3.722,3.7865,3.8845,0.21913612988553852
2023-10-17,600016.SH,3.78,3.79,3.76,3.77,3.77,0.0,0.0,481767.88,181991.483,0.0,0.0,3.746,3.785,3.8826666666666667,0.21823182731537585
2023-10-18,600016.SH,3.77,3.79,3.75,3.75,3.77,-0.02,-0.5305,422584.5,159117.871,-0.0053050397877983935,-0.005319161477599933,3.754,3.783,3.8803333333333336,0.21881543769101572
2023-10-19,600016.SH,3.74,3.75,3.65,3.65,3.75,-0.1,-2.6667,795763.79,293428.771,-0.026666666666666727,-0.027028672387919374,3.7359999999999998,3.7765,3.875833333333333,0.23781734431950236
2023-10-20,600016.SH,3.64,3.68,3.63,3.65,3.65,0.0,0.0,619532.23,226349.198,0.0,0.0,3.718,3.7664999999999997,3.8714999999999997,0.22577799807857823
2023-10-23,600016.SH,3.65,3.68,3.61,3.64,3.65,-0.01,-0.274,579019.4,211102.011,-0.002739726027397249,-0.0027434859457508326,3.692,3.7595,3.8666666666666667,0.21813669955439527
2023-10-24,600016.SH,3.64,3.66,3.58,3.59,3.64,-0.05,-1.3736,805477.9,290327.483,-0.013736263736263798,-0.01383147914846185,3.656,3.749,3.8613333333333335,0.2203848164242931
2023-10-25,600016.SH,3.61,3.66,3.59,3.66,3.59,0.07,1.9499,647472.01,234989.232,0.019498607242339983,0.019310944913087522,3.6380000000000003,3.7405,3.8568333333333333,0.23138943584845695
2023-10-26,600016.SH,3.64,3.7,3.63,3.69,3.66,0.03,0.8197,584835.7,215009.804,0.008196721311475308,0.008163310639160835,3.646,3.7324999999999995,3.8528333333333338,0.23288509487581355
2023-10-27,600016.SH,3.69,3.7,3.66,3.66,3.69,-0.03,-0.813,420271.07,154515.471,-0.008130081300812941,-0.00816331063916087,3.6480000000000006,3.7245000000000004,3.8481666666666667,0.23299930063748345
2023-10-30,600016.SH,3.66,3.66,3.6,3.61,3.66,-0.05,-1.3661,713237.35,258196.574,-0.013661202185792476,-0.013755375068485457,3.6420000000000003,3.7135000000000007,3.841333333333333,0.2358376958132316
2023-10-31,600016.SH,3.62,3.73,3.61,3.72,3.61,0.11,3.0471,1161791.29,428485.456,0.030470914127423976,0.030015895940265786,3.668,3.707,3.836333333333333,0.2627856767043674
2023-11-01,600016.SH,3.73,3.75,3.69,3.73,3.72,0.01,0.2688,649373.23,241774.615,0.0026881720430107503,0.002684565370668983,3.682,3.7025000000000006,3.8316666666666666,0.26213451540769994
2023-11-02,600016.SH,3.73,3.81,3.73,3.8,3.73,0.07,1.8767,987338.09,374332.548,0.018766756032171594,0.018592833076615925,3.7039999999999997,3.7015000000000002,3.8289999999999997,0.2714406897852986
2023-11-03,600016.SH,3.81,3.83,3.78,3.79,3.8,-0.01,-0.2632,757009.42,287922.392,-0.002631578947368318,-0.0026350476380050023,3.7299999999999995,3.6989999999999994,3.8255,0.27081690199042086
2023-11-06,600016.SH,3.81,3.82,3.76,3.79,3.79,0.0,0.0,799921.02,303297.436,0.0,0.0,3.7659999999999996,3.7055,3.822166666666667,0.208285866200878
2023-11-07,600016.SH,3.8,3.85,3.79,3.83,3.79,0.04,1.0554,698319.86,267282.778,0.01055408970976246,0.01049878409821957,3.7880000000000003,3.7145,3.8198333333333334,0.20976167561460554
2023-11-08,600016.SH,3.83,3.85,3.79,3.8,3.83,-0.03,-0.7833,594514.73,226825.02,-0.007832898172323799,-0.007863736460214576,3.8020000000000005,3.719,3.8171666666666666,0.20601904456661607
2023-11-09,600016.SH,3.8,3.86,3.79,3.84,3.8,0.04,1.0526,624921.58,240290.059,0.010526315789473717,0.010471299867295437,3.81,3.724,3.8145000000000002,0.20726667142159105
2023-11-10,600016.SH,3.83,3.85,3.8,3.81,3.84,-0.03,-0.7813,608307.75,232148.381,-0.0078125,-0.007843177461025893,3.814,3.7275,3.811,0.20980669624062984
2023-11-13,600016.SH,3.82,3.83,3.79,3.82,3.81,0.01,0.2625,537046.11,204924.211,0.002624671916010346,0.0026212334798740656,3.8199999999999994,3.7299999999999995,3.8086666666666664,0.2082838293034072
2023-11-14,600016.SH,3.82,3.88,3.81,3.85,3.82,0.03,0.7853,617134.25,237891.549,0.007853403141361293,0.007822725681209078,3.8239999999999994,3.7340000000000004,3.8081666666666663,0.20977369958772152
2023-11-15,600016.SH,3.86,3.87,3.82,3.83,3.85,-0.02,-0.5195,400746.19,154058.58,-0.0051948051948051965,-0.005208345107138235,3.8299999999999996,3.7380000000000004,3.8055000000000003,0.20972918734391047
2023-11-16,600016.SH,3.84,3.87,3.83,3.85,3.83,0.02,0.5222,752950.25,290322.077,0.005221932114882533,0.00520834510713826,3.832,3.7479999999999998,3.8033333333333332,0.18242493827889072
2023-11-17,600016.SH,3.84,3.85,3.8,3.8,3.85,-0.05,-1.2987,518505.96,197984.448,-0.012987012987013102,-0.013072081567352888,3.8299999999999996,3.7555,3.801,0.19064511845209417
2023-11-20,600016.SH,3.82,3.84,3.8,3.83,3.8,0.03,0.7895,450705.21,172162.578,0.007894736842105399,0.007863736460214672,3.832,3.7649999999999997,3.7986666666666666,0.19081362952015454
2023-11-21,600016.SH,3.82,3.86,3.82,3.84,3.83,0.01,0.2611,554631.34,213365.082,0.0026109660574411553,0.0026075634070807695,3.8299999999999996,3.7775,3.7973333333333334,0.180793582568031
2023-11-22,600016.SH,3.85,3.86,3.83,3.83,3.84,-0.01,-0.2604,402951.02,154964.337,-0.0026041666666666297,-0.0026075634070808302,3.8299999999999996,3.786,3.7946666666666666,0.17152958970726773
2023-11-23,600016.SH,3.84,3.84,3.81,3.83,3.83,0.0,0.0,394117.31,150751.136,0.0,0.0,3.8259999999999996,3.793,3.792,0.17027289015085162
2023-11-24,600016.SH,3.84,3.86,3.82,3.83,3.83,0.0,0.0,495293.86,190214.336,0.0,0.0,3.832,3.8015,3.7898333333333336,0.16630916715255337
2023-11-27,600016.SH,3.83,3.86,3.79,3.85,3.83,0.02,0.5222,684177.09,261776.945,0.005221932114882533,0.00520834510713826,3.836,3.8135,3.7873333333333337,0.15538459757843828
