date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2014-06-12,002594.SZ,45.3,46.13,45.06,45.14,45.3,-0.16,-0.35,33456.99,152811.9408,-0.0035320088300220265,-0.003538261099598653,45.57,44.356,46.777833333333334,0.43428167581545296
2014-06-13,002594.SZ,45.7,48.0,45.16,47.8,45.14,2.66,5.89,104806.45,493899.7017,0.0589277802392556,0.05725686810802061,45.916,44.693,46.683,0.4636159933079892
2014-06-16,002594.SZ,47.58,47.97,46.6,47.15,47.8,-0.65,-1.36,60499.5,285677.4975,-0.013598326359832602,-0.013691630417943758,46.206,45.001999999999995,46.583,0.4686880213387493
2014-06-17,002594.SZ,46.9,47.69,46.59,46.67,47.15,-0.48,-1.02,46524.7,219405.6766,-0.010180275715800602,-0.010232449117742225,46.412,45.290499999999994,46.454166666666666,0.4718373351345081
2014-06-18,002594.SZ,46.75,47.37,46.6,47.0,46.67,0.33,0.71,36708.97,172522.7502,0.007070923505463789,0.0070460417483342395,46.751999999999995,45.606,46.397166666666664,0.4696497396415777
2014-06-19,002594.SZ,47.0,47.37,45.2,45.8,47.0,-1.2,-2.55,29173.85,135195.9006,-0.025531914893617058,-0.025863510589919352,46.884,45.817,46.30383333333334,0.4806056437522137
2014-06-20,002594.SZ,46.3,47.24,45.5,46.6,45.8,0.8,1.75,45452.8,212481.405,0.017467248908296984,0.017316450011460958,46.644000000000005,46.039,46.248000000000005,0.48161004370388494
2014-06-23,002594.SZ,47.0,47.36,46.5,46.8,46.6,0.2,0.43,25603.61,120016.815,0.0042918454935620964,0.004282661792000728,46.574,46.271,46.19533333333333,0.4812078020014267
2014-06-24,002594.SZ,47.45,48.6,46.95,48.46,46.8,1.66,3.55,79872.32,382208.6511,0.035470085470085566,0.034855512464778714,46.932,46.37499999999999,46.14966666666667,0.34969830433930743
2014-06-25,002594.SZ,48.52,49.08,48.1,48.85,48.46,0.39,0.8,61967.85,301497.1289,0.00804787453569955,0.008015663100412079,47.302,46.485,46.128166666666665,0.35007430853872895
