date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2023-07-13,601328.SH,5.44,5.52,5.44,5.51,5.43,0.08,1.4733,1230056.4,674641.457,,,,,,
2023-07-14,601328.SH,5.51,5.62,5.48,5.58,5.51,0.07,1.2704,1228938.27,682666.681,0.012704174228675091,0.012624153228396407,,,,
2023-07-17,601328.SH,5.57,5.57,5.47,5.52,5.58,-0.06,-1.0753,884393.74,486632.369,-0.010752688172043112,-0.01081091610421573,,,,
2023-07-18,601328.SH,5.53,5.54,5.5,5.5,5.52,-0.02,-0.3623,608792.02,335890.808,-0.0036231884057970065,-0.0036297680505786127,,,,
2023-07-19,601328.SH,5.49,5.54,5.47,5.52,5.5,0.02,0.3636,532287.61,292840.607,0.0036363636363636598,0.003629768050578731,5.526,,,
2023-07-20,601328.SH,5.53,5.59,5.52,5.56,5.52,0.04,0.7246,685335.03,381251.229,0.007246376811594235,0.007220247973487097,5.536,,,
2023-07-21,601328.SH,5.54,5.58,5.53,5.55,5.56,-0.01,-0.1799,418568.55,232386.867,-0.0017985611510791255,-0.0018001805041478545,5.529999999999999,,,
2023-07-24,601328.SH,5.53,5.56,5.49,5.52,5.55,-0.03,-0.5405,504336.82,278735.746,-0.005405405405405461,-0.005420067469339256,5.529999999999999,,,
2023-07-25,601328.SH,5.56,5.63,5.54,5.6,5.52,0.08,1.4493,1021394.78,571498.145,0.01449275362318847,0.01438873745209967,5.55,,,
2023-07-26,601328.SH,5.6,5.64,5.59,5.62,5.6,0.02,0.3571,466094.59,261467.038,0.0035714285714285587,0.0035650661644961446,5.569999999999999,,,
2023-07-27,601328.SH,5.64,5.72,5.62,5.68,5.62,0.06,1.0676,949158.66,539290.084,0.010676156583629748,0.010619568827460131,5.593999999999999,,,
2023-07-28,601328.SH,5.68,5.8,5.63,5.78,5.68,0.1,1.7606,1194804.41,686220.296,0.01760563380281699,0.017452449951226207,5.64,,,
2023-07-31,601328.SH,5.81,5.88,5.77,5.82,5.78,0.04,0.692,1323914.62,771132.214,0.006920415224913601,0.006896579059060459,5.7,,,
2023-08-01,601328.SH,5.8,5.86,5.78,5.8,5.82,-0.02,-0.3436,775851.91,450693.758,-0.003436426116838587,-0.0034423441909729015,5.74,,,
2023-08-02,601328.SH,5.78,5.78,5.63,5.66,5.8,-0.14,-2.4138,1229188.1,700457.148,-0.024137931034482696,-0.024434025337282023,5.748,,,
2023-08-03,601328.SH,5.68,5.72,5.63,5.71,5.66,0.05,0.8834,827547.21,470121.38,0.008833922261484162,0.008795131452827345,5.7540000000000004,,,
2023-08-04,601328.SH,5.73,5.78,5.69,5.7,5.71,-0.01,-0.1751,907341.98,519386.495,-0.0017513134851138146,-0.0017528488274143605,5.738,,,
2023-08-07,601328.SH,5.68,5.69,5.61,5.65,5.7,-0.05,-0.8772,946014.64,533368.739,-0.00877192982456132,-0.008810629682154807,5.704,,,
2023-08-08,601328.SH,5.64,5.66,5.6,5.61,5.65,-0.04,-0.708,732638.09,412340.918,-0.0070796460176991705,-0.007104825623744683,5.6659999999999995,,,
2023-08-09,601328.SH,5.61,5.64,5.6,5.62,5.61,0.01,0.1783,566261.98,318477.168,0.0017825311942958333,0.001780944370994692,5.6579999999999995,5.625500000000001,,
2023-08-10,601328.SH,5.62,5.64,5.59,5.62,5.62,0.0,0.0,591088.51,331766.294,0.0,0.0,5.64,5.630999999999999,,0.1573733114031085
2023-08-11,601328.SH,5.63,5.64,5.54,5.54,5.62,-0.08,-1.4235,908003.16,505970.274,-0.014234875444839923,-0.01433716314640733,5.608,5.629,,0.15991269202989714
2023-08-14,601328.SH,5.5,5.51,5.45,5.47,5.54,-0.07,-1.2635,925250.86,505889.093,-0.01263537906137191,-0.012715884325302674,5.572,5.6265,,0.1616730681415658
2023-08-15,601328.SH,5.47,5.62,5.47,5.61,5.47,0.14,2.5594,1157873.05,643927.77,0.025594149908592323,0.02527210310071511,5.572000000000001,5.632,,0.18547337110325987
2023-08-16,601328.SH,5.58,5.63,5.52,5.6,5.61,-0.01,-0.1783,745387.18,416726.426,-0.0017825311942960553,-0.0017841217935015538,5.568,5.636,,0.18547066809341045
2023-08-17,601328.SH,5.58,5.61,5.5,5.53,5.6,-0.07,-1.25,920695.54,509976.851,-0.012499999999999845,-0.01257878220685996,5.55,5.6345,,0.18954581083839495
2023-08-18,601328.SH,5.52,5.62,5.52,5.57,5.53,0.04,0.7233,730402.98,407767.632,0.00723327305605781,0.007207238404949167,5.556,5.6355,,0.19124106445542124
2023-08-21,601328.SH,5.57,5.58,5.46,5.46,5.57,-0.11,-1.9749,1015447.65,558221.889,-0.019748653500897717,-0.01994626418237903,5.554,5.632499999999999,,0.20326480350569637
2023-08-22,601328.SH,5.47,5.56,5.46,5.56,5.46,0.1,1.8315,879505.83,485841.413,0.01831501831501825,0.01814931850567727,5.544,5.6305,,0.20740681073661302
2023-08-23,601328.SH,5.55,5.63,5.53,5.57,5.56,0.01,0.1799,858295.54,480505.704,0.0017985611510793476,0.0017969456767018563,5.538,5.628,,0.2070656675733689
2023-08-24,601328.SH,5.61,5.62,5.52,5.55,5.57,-0.02,-0.3591,613821.7,341478.793,-0.0035906642728905647,-0.0035971261808495918,5.542,5.6215,,0.2031304468547549
2023-08-25,601328.SH,5.55,5.61,5.54,5.58,5.55,0.03,0.5405,641549.12,357795.513,0.00540540540540535,0.005390848634876373,5.544,5.6115,,0.19258889899726972
2023-08-28,601328.SH,5.78,5.84,5.61,5.63,5.58,0.05,0.8961,1398510.33,796539.542,0.008960573476702427,0.008920665758379362,5.578,5.601999999999999,,0.19393005972365016
2023-08-29,601328.SH,5.63,5.65,5.54,5.55,5.63,-0.08,-1.421,1176511.7,655809.241,-0.014209591474245165,-0.014311514393255922,5.576,5.589499999999999,,0.19899665378152676
2023-08-30,601328.SH,5.55,5.56,5.5,5.53,5.55,-0.02,-0.3604,797617.05,440604.701,-0.003603603603603567,-0.003610112224099674,5.568,5.583,,0.1814459741932172
2023-08-31,601328.SH,5.54,5.59,5.53,5.55,5.53,0.02,0.3617,860897.81,479656.84,0.0036166365280287938,0.003610112224099572,5.568,5.575,,0.1785802651664544
2023-09-01,601328.SH,5.56,5.59,5.52,5.53,5.55,-0.02,-0.3604,618817.33,342970.416,-0.003603603603603567,-0.003610112224099674,5.558,5.5665,,0.1787550373990088
2023-09-04,601328.SH,5.56,5.61,5.53,5.6,5.53,0.07,1.2658,821799.08,459289.009,0.012658227848101111,0.012578782206859965,5.552,5.564,,0.1832463678788694
2023-09-05,601328.SH,5.6,5.6,5.54,5.55,5.6,-0.05,-0.8929,596585.37,331606.428,-0.008928571428571397,-0.008968669982760375,5.5520000000000005,5.561,,0.184257512259495
2023-09-06,601328.SH,5.54,5.57,5.53,5.56,5.55,0.01,0.1802,518404.87,287744.815,0.0018018018018017834,0.0018001805041478473,5.558,5.558,,0.18426065455301716
2023-09-07,601328.SH,5.56,5.6,5.55,5.57,5.56,0.01,0.1799,557653.14,310788.828,0.0017985611510793476,0.0017969456767018563,5.561999999999999,5.5555,,0.18443237053375183
2023-09-08,601328.SH,5.57,5.57,5.53,5.54,5.57,-0.03,-0.5386,414190.98,229632.006,-0.0053859964093357915,-0.0054005531800002775,5.564,5.5555,,0.17818650907180875
2023-09-11,601328.SH,5.55,5.57,5.52,5.54,5.54,0.0,0.0,796580.3,441069.19,0.0,0.0,5.552,5.558999999999999,,0.17177617257527297
2023-09-12,601328.SH,5.54,5.55,5.52,5.53,5.54,-0.01,-0.1805,446627.04,247139.044,-0.0018050541516244634,-0.0018066852249489244,5.548,5.555,,0.14445344877091457
2023-09-13,601328.SH,5.54,5.58,5.52,5.56,5.53,0.03,0.5425,837189.98,464868.375,0.005424954792043302,0.005410292728247479,5.548,5.553,,0.1459803626210799
2023-09-14,601328.SH,5.56,5.65,5.55,5.65,5.56,0.09,1.6187,1645441.89,924583.996,0.01618705035971235,0.016057436895858687,5.564,5.559,,0.14969790994322013
2023-09-15,601328.SH,5.65,5.72,5.62,5.65,5.65,0.0,0.0,1241858.74,703637.452,0.0,0.0,5.586,5.563,,0.14796961449285154
2023-09-18,601328.SH,5.65,5.67,5.61,5.65,5.65,0.0,0.0,694072.04,391269.666,0.0,0.0,5.6080000000000005,5.5725,,0.12676093536750363
2023-09-19,601328.SH,5.66,5.71,5.65,5.71,5.65,0.06,1.0619,965506.83,549949.795,0.010619469026548645,0.010563478509569246,5.644,5.58,,0.1158939014337989
2023-09-20,601328.SH,5.71,5.76,5.68,5.75,5.71,0.04,0.7005,768777.93,441062.115,0.007005253940455258,0.006980831141340141,5.682,5.589,,0.11761775042964928
2023-09-21,601328.SH,5.75,5.78,5.71,5.74,5.75,-0.01,-0.1739,775341.67,445459.541,-0.0017391304347825765,-0.0017406444777839894,5.7,5.5985,,0.11671046419942267
2023-09-22,601328.SH,5.75,5.78,5.67,5.78,5.74,0.04,0.6969,1164381.24,667996.49,0.006968641114982521,0.006944472352810995,5.726000000000001,5.6085,,0.11749619208353412
2023-09-25,601328.SH,5.78,5.84,5.74,5.82,5.78,0.04,0.692,1014742.11,589312.857,0.006920415224913601,0.006896579059060459,5.76,5.618,,0.11605882202015033
2023-09-26,601328.SH,5.82,5.84,5.79,5.8,5.82,-0.02,-0.3436,614241.48,357117.979,-0.003436426116838587,-0.0034423441909729015,5.7780000000000005,5.6305,,0.10192850824180649
2023-09-27,601328.SH,5.82,5.83,5.75,5.75,5.8,-0.05,-0.8621,687718.37,397473.56,-0.008620689655172376,-0.008658062743114541,5.7780000000000005,5.6415,,0.10715533942647618
2023-09-28,601328.SH,5.77,5.8,5.75,5.76,5.75,0.01,0.1739,511571.14,295203.935,0.0017391304347824654,0.0017376198985406563,5.782,5.652,,0.10698073292699924
2023-10-09,601328.SH,5.73,5.8,5.71,5.77,5.76,0.01,0.1736,672971.16,386780.417,0.0017361111111111605,0.0017346058122083715,5.779999999999999,5.664,,0.10501139452792149
2023-10-10,601328.SH,5.8,5.82,5.76,5.77,5.77,0.0,0.0,630806.32,364857.023,0.0,0.0,5.77,5.6725,,0.09755482320843023
2023-10-11,601328.SH,5.79,5.8,5.74,5.75,5.77,-0.02,-0.3466,602999.99,347789.195,-0.0034662045060658286,-0.003472225710749092,5.76,5.6825,,0.09154104924752138
2023-10-12,601328.SH,5.81,5.92,5.79,5.91,5.75,0.16,2.7826,1614460.54,946712.918,0.027826086956521667,0.027445976608747688,5.792,5.7,5.627833333333333,0.13008931013515213
2023-10-13,601328.SH,5.86,6.0,5.86,5.95,5.91,0.04,0.6768,1308095.12,779028.469,0.006768189509306355,0.006745388139531655,5.83,5.719,5.635166666666667,0.13063059249472625
2023-10-16,601328.SH,5.95,5.98,5.91,5.97,5.95,0.02,0.3361,716711.34,426486.892,0.003361344537815114,0.003355707846972315,5.87,5.7405,5.641666666666667,0.12650847388536282
2023-10-17,601328.SH,5.97,5.98,5.95,5.97,5.97,0.0,0.0,577031.15,344218.652,0.0,0.0,5.91,5.7620000000000005,5.649166666666667,0.12650847388536282
2023-10-18,601328.SH,5.96,6.0,5.93,5.95,5.97,-0.02,-0.335,801783.05,478839.477,-0.00335008375209378,-0.0033557078469723042,5.95,5.783,5.656666666666666,0.1275270246032532
2023-10-19,601328.SH,5.94,5.95,5.82,5.84,5.95,-0.11,-1.8487,1120821.03,656789.776,-0.01848739495798324,-0.018660422717402748,5.936,5.797,5.662000000000001,0.14957240834215502
2023-10-20,601328.SH,5.82,5.84,5.76,5.8,5.84,-0.04,-0.6849,830041.47,481624.904,-0.006849315068493178,-0.006872879287762064,5.906,5.8045,5.6659999999999995,0.1438597418230324
2023-10-23,601328.SH,5.81,5.85,5.77,5.8,5.8,0.0,0.0,792400.24,460486.997,0.0,0.0,5.872,5.812,5.670166666666666,0.1438597418230324
2023-10-24,601328.SH,5.81,5.82,5.7,5.71,5.8,-0.09,-1.5517,1001956.42,574754.017,-0.01551724137931032,-0.015638893884454778,5.82,5.8149999999999995,5.673333333333334,0.1558367716577667
2023-10-25,601328.SH,5.76,5.8,5.7,5.78,5.71,0.07,1.2259,757446.92,436480.148,0.012259194395796813,0.012184659016367219,5.786,5.8185,5.676333333333333,0.15734013304495784
2023-10-26,601328.SH,5.78,5.92,5.77,5.84,5.78,0.06,1.0381,837934.93,490297.282,0.01038062283737018,0.010327114155849524,5.786,5.823,5.679999999999999,0.15958686552011858
2023-10-27,601328.SH,5.85,5.88,5.8,5.82,5.84,-0.02,-0.3425,847116.8,494308.113,-0.003424657534246478,-0.0034305350967891368,5.79,5.827,5.682333333333333,0.16005746956098144
2023-10-30,601328.SH,5.8,5.8,5.56,5.59,5.82,-0.23,-3.9519,2412060.95,1355899.451,-0.03951890034364269,-0.04032097457633875,5.747999999999999,5.8175,5.679166666666666,0.21252721312685133
2023-10-31,601328.SH,5.58,5.65,5.55,5.63,5.59,0.04,0.7156,1110249.48,622405.536,0.007155635062611854,0.007130154984591269,5.732000000000001,5.808,5.676,0.21265365464186173
2023-11-01,601328.SH,5.64,5.73,5.61,5.71,5.63,0.08,1.421,944423.11,536666.263,0.014209591474245054,0.014109581516319773,5.718,5.8035000000000005,5.674499999999999,0.2197097838810085
2023-11-02,601328.SH,5.74,5.8,5.71,5.76,5.71,0.05,0.8757,814971.2,470025.071,0.008756567425569184,0.00871845103988103,5.702,5.804,5.676166666666668,0.22004880976578814
2023-11-03,601328.SH,5.76,5.77,5.71,5.71,5.76,-0.05,-0.8681,626451.44,358897.055,-0.00868055555555558,-0.008718451039881047,5.68,5.8015,5.676166666666666,0.2221671149069191
2023-11-06,601328.SH,5.7,5.74,5.65,5.66,5.71,-0.05,-0.8757,1083743.63,616209.338,-0.008756567425569184,-0.008795131452827289,5.694,5.796,5.6755,0.2239799572972089
2023-11-07,601328.SH,5.66,5.78,5.66,5.76,5.66,0.1,1.7668,1007952.32,578377.229,0.0176678445229681,0.01751358249270821,5.72,5.7955,5.677333333333334,0.23346590422419908
2023-11-08,601328.SH,5.75,5.81,5.74,5.76,5.76,0.0,0.0,1132066.83,652932.582,0.0,0.0,5.7299999999999995,5.795999999999999,5.679833333333334,0.23310399712983731
2023-11-09,601328.SH,5.77,5.85,5.75,5.81,5.76,0.05,0.8681,986885.56,574394.134,0.00868055555555558,0.008643096156020014,5.74,5.7909999999999995,5.683000000000001,0.21194517080452685
2023-11-10,601328.SH,5.8,5.89,5.79,5.82,5.81,0.01,0.1721,1084589.39,631731.605,0.001721170395869276,0.001719690879526679,5.7620000000000005,5.7844999999999995,5.686333333333334,0.21031612106135245
2023-11-13,601328.SH,5.82,5.82,5.72,5.78,5.82,-0.04,-0.6873,713988.19,411575.817,-0.0068728522336769515,-0.006896579059060329,5.786,5.775,5.690333333333332,0.21062587118081824
