date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2024-11-18,600900.SH,27.16,27.54,27.09,27.42,27.1,0.32,1.1808,1190517.9,3261120.178,,,,,,
2024-11-19,600900.SH,27.4,27.5,27.17,27.37,27.42,-0.05,-0.1823,956802.8,2615794.24,-0.0018234865061999006,-0.0018251510815806705,,,,
2024-11-20,600900.SH,27.37,27.75,27.21,27.62,27.37,0.25,0.9134,998049.39,2747324.911,0.009134088417975805,0.009092624928558272,,,,
2024-11-21,600900.SH,27.56,27.7,27.54,27.67,27.62,0.05,0.181,678484.91,1875901.033,0.001810282404055119,0.0018086458176885646,,,,
2024-11-22,600900.SH,27.67,27.78,27.26,27.26,27.67,-0.41,-1.4817,971291.06,2668597.372,-0.014817491868449606,-0.014928367530448005,27.468,,,
2024-11-25,600900.SH,27.39,27.59,27.03,27.13,27.26,-0.13,-0.4769,1014087.71,2767754.675,-0.004768892149669912,-0.004780299597546246,27.410000000000004,,,
2024-11-26,600900.SH,27.1,27.19,26.91,27.0,27.13,-0.13,-0.4792,883063.8,2387017.997,-0.004791743457427167,-0.0048032606665112665,27.336000000000002,,,
2024-11-27,600900.SH,26.98,27.45,26.98,27.39,27.0,0.39,1.4444,1024693.14,2795306.804,0.014444444444444482,0.014341117270657754,27.29,,,
2024-11-28,600900.SH,27.37,27.48,27.17,27.43,27.39,0.04,0.146,691606.3,1892727.089,0.0014603870025555743,0.0014593216745249701,27.242,,,
2024-11-29,600900.SH,27.44,27.7,27.3,27.32,27.43,-0.11,-0.401,1090264.2,2998565.91,-0.004010207801676935,-0.0040182702469224885,27.254,,,
2024-12-02,600900.SH,27.39,27.71,27.3,27.61,27.32,0.29,1.0615,886298.95,2442141.195,0.010614934114202113,0.01055899123947381,27.35,,,
2024-12-03,600900.SH,27.62,28.1,27.54,27.95,27.61,0.34,1.2314,1343475.59,3742682.857,0.01231437884824338,0.012239173659045094,27.540000000000003,,,
2024-12-04,600900.SH,27.95,28.53,27.81,28.45,27.95,0.5,1.7889,1372256.62,3874772.096,0.017889087656529412,0.017730960971231658,27.752,,,
2024-12-05,600900.SH,28.4,28.68,28.2,28.3,28.45,-0.15,-0.5272,980354.33,2785865.462,-0.005272407732864637,-0.005286355923147949,27.926,,,
2024-12-06,600900.SH,28.32,28.54,28.15,28.18,28.3,-0.12,-0.424,909354.12,2571289.497,-0.004240282685512353,-0.004249298178657768,28.098000000000003,,,
2024-12-09,600900.SH,28.13,28.51,27.93,28.41,28.18,0.23,0.8162,802872.92,2273588.991,0.008161816891412377,0.008128689395562437,28.258,,,
2024-12-10,600900.SH,28.4,28.58,27.96,28.02,28.41,-0.39,-1.3728,1678877.46,4740338.733,-0.01372756071805703,-0.013822654957235631,28.272000000000002,,,
2024-12-11,600900.SH,28.1,28.22,27.97,28.17,28.02,0.15,0.5353,636184.26,1788397.138,0.005353319057815886,0.005339040979420328,28.216,,,
2024-12-12,600900.SH,28.15,28.48,28.13,28.4,28.17,0.23,0.8165,778749.56,2210068.869,0.008164714235001647,0.008131563278878998,28.236,,,
2024-12-13,600900.SH,28.44,28.88,28.34,28.72,28.4,0.32,1.1268,1542857.7,4421516.826,0.011267605633802802,0.011204599012863062,28.344,27.791000000000004,,
2024-12-16,600900.SH,28.78,29.39,28.78,29.28,28.72,0.56,1.9499,1434632.94,4191213.538,0.019498607242339983,0.019310944913087522,28.518,27.884000000000004,,0.15654152338290944
2024-12-17,600900.SH,29.33,29.55,29.19,29.27,29.28,-0.01,-0.0342,1078044.06,3166685.527,-0.0003415300546448785,-0.0003415883893163985,28.768,27.979000000000003,,0.15598144641931205
2024-12-18,600900.SH,29.38,29.82,29.13,29.42,29.27,0.15,0.5125,983965.58,2902181.336,0.005124701059104897,0.0051116144694969895,29.018,28.069,,0.1546728079546499
2024-12-19,600900.SH,29.26,29.66,29.21,29.26,29.42,-0.16,-0.5438,910615.98,2682851.059,-0.005438477226376581,-0.005453319581313175,29.189999999999998,28.148499999999995,,0.15765229839732103
2024-12-20,600900.SH,29.21,29.43,29.08,29.2,29.26,-0.06,-0.2051,787251.72,2300287.601,-0.002050580997949525,-0.0020526863177422927,29.286,28.2455,,0.14466048240229165
2024-12-23,600900.SH,29.19,29.81,29.11,29.57,29.2,0.37,1.2671,1086336.32,3214208.944,0.012671232876712457,0.012591624590149912,29.344,28.3675,,0.14471252278146426
2024-12-24,600900.SH,29.47,29.85,29.36,29.81,29.57,0.24,0.8116,927355.5,2753108.462,0.008116334122421298,0.008083573825594152,29.451999999999998,28.508,,0.14110052161402475
2024-12-25,600900.SH,29.82,29.93,29.67,29.79,29.81,-0.02,-0.0671,685160.52,2043557.883,-0.0006709158000670623,-0.0006711409647891313,29.526,28.627999999999997,,0.1378453694648235
