date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2024-06-11,002594.SZ,234.63,246.0,234.33,244.63,235.5,9.13,3.8769,221596.93,5386278.076,,,,,,
2024-06-12,002594.SZ,241.63,247.55,241.63,242.9,244.63,-1.73,-0.7072,187331.97,4573251.957,-0.007071904508850091,-0.007097028947365707,,,,
2024-06-13,002594.SZ,248.8,258.28,248.11,252.99,242.9,10.09,4.154,292519.28,7423395.27,0.04153972828324415,0.040700126246533096,,,,
2024-06-14,002594.SZ,251.48,253.93,246.53,253.05,252.99,0.06,0.0237,202609.76,5066109.117,0.00023716352424996145,0.00023713540542709568,,,,
2024-06-17,002594.SZ,252.0,259.87,250.87,257.21,253.05,4.16,1.6439,208648.8,5371512.6,0.016439438846077792,0.016305774196393574,250.156,,,
2024-06-18,002594.SZ,255.6,257.3,253.0,255.64,257.21,-1.57,-0.6104,128789.11,3282495.367,-0.006103961743322506,-0.006122667074399536,252.358,,,
2024-06-19,002594.SZ,256.0,258.0,253.41,254.0,255.64,-1.64,-0.6415,99108.11,2529117.364,-0.006415271475512352,-0.006435937763544353,254.57799999999997,,,
2024-06-20,002594.SZ,252.88,253.77,249.3,251.5,254.0,-2.5,-0.9843,116199.94,2921098.948,-0.009842519685039353,-0.009891277478742667,254.28000000000003,,,
2024-06-21,002594.SZ,251.99,254.37,247.81,250.67,251.5,-0.83,-0.33,116330.12,2916085.594,-0.003300198807157151,-0.0033056564741393525,253.804,,,
2024-06-24,002594.SZ,250.0,253.98,247.78,249.94,250.67,-0.73,-0.2912,108423.02,2719528.81,-0.0029121953165516246,-0.0029164440080170174,252.35,,,
2024-06-25,002594.SZ,252.0,258.74,250.36,254.01,249.94,4.07,1.6284,195746.43,4998561.939,0.016283908137953107,0.016152747264657926,252.02399999999997,,,
2024-06-26,002594.SZ,252.0,254.3,249.38,252.72,254.01,-1.29,-0.5079,111916.76,2814435.214,-0.005078540214952132,-0.005091479828465742,251.76799999999997,,,
2024-06-27,002594.SZ,251.02,252.36,248.42,249.5,252.72,-3.22,-1.2741,82910.84,2074271.452,-0.012741373852484972,-0.012823241302256407,251.368,,,
2024-06-28,002594.SZ,248.0,252.13,246.88,250.25,249.5,0.75,0.3006,92982.07,2324520.984,0.0030060120240480437,0.003001503003756558,251.28400000000002,,,
2024-07-01,002594.SZ,250.25,251.85,242.5,246.8,250.25,-3.45,-1.3786,129273.32,3179627.87,-0.013786213786213697,-0.013882126164097126,250.656,,,
2024-07-02,002594.SZ,246.87,247.7,243.05,243.97,246.8,-2.83,-1.1467,102627.37,2515326.295,-0.011466774716369588,-0.011533025116774702,248.648,,,
2024-07-03,002594.SZ,243.96,245.38,240.0,243.1,243.97,-0.87,-0.3566,96574.03,2340645.421,-0.0035660122146166096,-0.003572385592380487,246.724,,,
2024-07-04,002594.SZ,245.0,249.69,244.5,244.63,243.1,1.53,0.6294,99196.34,2449191.851,0.0062937062937062915,0.00627398363341485,245.75,,,
2024-07-05,002594.SZ,243.17,244.5,238.88,242.03,244.63,-2.6,-1.0628,95664.78,2308221.433,-0.010628295793647546,-0.010685179539923767,244.106,,,
2024-07-08,002594.SZ,241.8,248.22,241.18,244.99,242.03,2.96,1.223,105374.66,2591239.967,0.012229888856753357,0.012155707969618752,243.744,249.2265,,
2024-07-09,002594.SZ,245.2,253.51,241.51,252.6,244.99,7.61,3.1062,140762.55,3506898.661,0.03106249234662628,0.030589816531203174,245.46999999999997,249.625,,0.23730139078274645
2024-07-10,002594.SZ,252.49,256.53,251.5,252.5,252.6,-0.1,-0.0396,109282.56,2767913.672,-0.00039588281868563335,-0.0003959612009761826,247.35,250.10500000000002,,0.23519889101600913
2024-07-11,002594.SZ,255.0,256.26,251.68,253.06,252.5,0.56,0.2218,100359.45,2546645.362,0.00221782178217822,0.0022153660457030957,249.03599999999997,250.10849999999996,,0.18331085876271988
2024-07-12,002594.SZ,253.52,264.0,251.89,262.62,253.06,9.56,3.7778,188863.22,4891988.725,0.03777760214968784,0.037081505669741374,253.154,250.587,,0.2269794867687162
2024-07-15,002594.SZ,262.3,264.8,260.61,261.71,262.62,-0.91,-0.3465,98715.52,2590423.502,-0.0034650826288935566,-0.0034710999320290404,256.498,250.81199999999998,,0.2210504322735068
2024-07-16,002594.SZ,260.61,262.2,256.35,258.99,261.71,-2.72,-1.0393,117587.68,3043326.156,-0.01039318329448613,-0.01044756958328891,257.776,250.9795,,0.2233800427311741
2024-07-17,002594.SZ,259.0,261.52,256.62,259.51,258.99,0.52,0.2008,105191.71,2726321.475,0.002007799528939369,0.002005786593395523,259.178,251.25499999999997,,0.22179489022545754
2024-07-18,002594.SZ,257.9,262.9,257.51,261.43,259.51,1.92,0.7399,95322.04,2487441.704,0.007398558822396151,0.007371323737161032,260.852,251.7515,,0.21887007955869828
2024-07-19,002594.SZ,260.5,266.0,259.74,264.06,261.43,2.63,1.006,136213.79,3593320.512,0.010060054316643141,0.010009788804957688,261.14,252.421,,0.21969329578830685
