date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2023-07-07,300750.SZ,224.8,224.85,221.6,222.25,224.85,-2.6,-1.1563,98083.77,2186457.551,,,,,,
2023-07-10,300750.SZ,223.0,230.0,223.0,228.8,222.25,6.55,2.9471,160938.31,3674535.625,0.029471316085489363,0.02904538511162892,,,,
2023-07-11,300750.SZ,229.65,229.99,226.58,229.09,228.8,0.29,0.1267,91587.87,2094183.189,0.0012674825174825433,0.0012666799396138441,,,,
2023-07-12,300750.SZ,228.5,229.4,226.5,226.99,229.09,-2.1,-0.9167,86932.6,1976029.055,-0.009166703042472357,-0.009208975797645954,,,,
2023-07-13,300750.SZ,228.21,235.0,228.21,230.0,226.99,3.01,1.326,222576.72,5166809.846,0.013260496057095006,0.01317334527558469,227.42600000000002,,,
2023-07-14,300750.SZ,230.15,230.93,226.55,228.28,230.0,-1.72,-0.7478,130040.91,2971007.806,-0.0074782608695652675,-0.007506363254688089,228.632,,,
2023-07-17,300750.SZ,227.01,228.0,223.6,225.65,228.28,-2.63,-1.1521,104525.22,2354412.854,-0.011520939197476765,-0.011587819395497126,228.002,,,
2023-07-18,300750.SZ,227.8,227.88,224.5,225.5,225.65,-0.15,-0.0665,85757.76,1934097.474,-0.0006647462884998845,-0.0006649673302771507,227.28400000000002,,,
2023-07-19,300750.SZ,224.0,224.95,218.58,219.5,225.5,-6.0,-2.6608,176001.82,3880774.172,-0.026607538802660757,-0.026967926427507,225.786,,,
2023-07-20,300750.SZ,219.0,226.69,219.0,221.05,219.5,1.55,0.7062,144416.48,3226693.428,0.007061503416856629,0.007036687757026308,223.996,,,
2023-07-21,300750.SZ,220.85,222.98,219.76,221.59,221.05,0.54,0.2443,83935.26,1858027.959,0.002442886224836016,0.002439907228861389,222.658,,,
2023-07-24,300750.SZ,217.15,220.88,214.14,218.98,221.59,-2.61,-1.1779,137193.39,2990356.787,-0.011778509860553288,-0.011848426055834768,221.32399999999998,,,
2023-07-25,300750.SZ,224.9,227.64,221.02,226.35,218.98,7.37,3.3656,192862.45,4336672.444,0.03365604164763902,0.03310207243668872,221.494,,,
2023-07-26,300750.SZ,225.12,227.0,223.66,226.66,226.35,0.31,0.137,154567.86,3484702.635,0.0013695604152861307,0.00136862342283485,222.926,,,
2023-07-27,300750.SZ,231.0,232.88,226.88,226.98,226.66,0.32,0.1412,208592.35,4786800.628,0.001411806229594914,0.0014108105681904317,224.112,,,
2023-07-28,300750.SZ,226.98,231.0,225.05,230.05,226.98,3.07,1.3525,188030.95,4304001.295,0.013525420741915761,0.013434768728484892,225.804,,,
2023-07-31,300750.SZ,234.0,239.5,233.1,237.75,230.05,7.7,3.3471,299027.54,7103701.375,0.03347098456857189,0.03292302482402193,229.558,,,
