date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2025-04-16,600792.SH,3.08,3.1,3.0,3.04,3.08,-0.04,-1.2987,99272.0,30155.205,,,,,,
2025-04-17,600792.SH,3.01,3.09,2.99,3.06,3.04,0.02,0.6579,96178.0,29372.129,0.006578947368421018,0.0065574005461590396,,,,
2025-04-18,600792.SH,3.06,3.07,3.02,3.04,3.06,-0.02,-0.6536,54914.0,16704.958,-0.006535947712418277,-0.006557400546159052,,,,
2025-04-21,600792.SH,3.05,3.09,3.04,3.06,3.04,0.02,0.6579,65368.0,20019.566,0.006578947368421018,0.0065574005461590396,,,,
2025-04-22,600792.SH,3.05,3.1,3.05,3.09,3.06,0.03,0.9804,70481.0,21714.257,0.009803921568627416,0.009756174945364656,3.058,,,
2025-04-23,600792.SH,3.09,3.11,3.05,3.06,3.09,-0.03,-0.9709,80685.0,24782.626,-0.009708737864077555,-0.009756174945364572,3.0620000000000003,,,
2025-04-24,600792.SH,3.06,3.09,3.04,3.06,3.06,0.0,0.0,74084.0,22712.097,0.0,0.0,3.0620000000000003,,,
2025-04-25,600792.SH,3.05,3.15,3.04,3.1,3.06,0.04,1.3072,130304.0,40298.811,0.013071895424836555,0.012987195526811112,3.074,,,
2025-04-28,600792.SH,3.09,3.1,3.03,3.04,3.1,-0.06,-1.9355,91357.01,27912.624,-0.01935483870967747,-0.019544596072970283,3.07,,,
2025-04-29,600792.SH,3.03,3.1,3.03,3.08,3.04,0.04,1.3158,87377.02,26892.968,0.013157894736842035,0.0130720815673527,3.0680000000000005,,,
2025-04-30,600792.SH,3.1,3.14,3.07,3.1,3.08,0.02,0.6494,96141.0,29966.869,0.006493506493506551,0.00647251450561752,3.076,,,
2025-05-06,600792.SH,3.13,3.18,3.11,3.17,3.1,0.07,2.2581,85169.0,26827.51,0.022580645161290214,0.022329476398088577,3.098,,,
2025-05-07,600792.SH,3.19,3.21,3.17,3.2,3.17,0.03,0.9464,74909.0,23928.791,0.009463722397476504,0.009419221916491778,3.118,,,
2025-05-08,600792.SH,3.2,3.22,3.17,3.19,3.2,-0.01,-0.3125,60002.4,19194.33,-0.0031250000000000444,-0.0031298930089277044,3.148,,,
2025-05-09,600792.SH,3.19,3.21,3.17,3.19,3.19,0.0,0.0,86834.0,27698.578,0.0,0.0,3.17,,,
