date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2020-02-20,002594.SZ,63.17,68.1,63.11,68.1,61.91,6.19,9.9984,649390.94,4366081.68,0.0999838475205943,0.09529549562432582,60.972,58.89300000000001,,0.7566590722373915
2020-02-21,002594.SZ,67.0,68.27,65.68,67.5,68.1,-0.6,-0.8811,455189.16,3046190.98,-0.008810572687224627,-0.0088496152769825,63.092,59.5635,,0.7607163384226575
2020-02-24,002594.SZ,65.42,67.14,64.96,66.2,67.5,-1.3,-1.9259,357968.79,2351741.646,-0.019259259259259198,-0.01944713493552155,64.636,59.976,,0.7348506806243623
2020-02-25,002594.SZ,64.4,72.19,64.17,70.85,66.2,4.65,7.0242,407434.09,2786635.361,0.07024169184290008,0.06788450319372671,66.912,60.580499999999994,,0.7676400370452718
2020-02-26,002594.SZ,69.78,75.8,69.0,71.7,70.85,0.85,1.1997,522768.32,3774510.844,0.011997177134791981,0.011925781468885397,68.86999999999999,61.329499999999996,,0.7488170858133234
2020-02-27,002594.SZ,71.68,73.15,68.08,70.05,71.7,-1.65,-2.3013,272699.96,1912686.987,-0.023012552301255318,-0.023281474822558754,69.26,61.8685,,0.7490227468438574
2020-02-28,002594.SZ,66.66,68.99,64.95,65.37,70.05,-4.68,-6.6809,338253.52,2251947.903,-0.0668094218415417,-0.06914583515837776,68.834,62.145500000000006,,0.7964287386452357
2020-03-02,002594.SZ,65.6,67.23,64.0,66.85,65.37,1.48,2.264,225643.21,1492112.197,0.022640354902860427,0.02238786592331378,68.964,62.795500000000004,,0.6930514366754219
2020-03-03,002594.SZ,69.8,70.2,67.46,67.87,66.85,1.02,1.5258,274252.92,1880749.812,0.015258040388930638,0.015142807167715,68.368,63.370999999999995,,0.6809714138013216
2020-03-04,002594.SZ,66.95,67.8,64.72,66.58,67.87,-1.29,-1.9007,180932.53,1198529.239,-0.019006925003683617,-0.01918987856878821,67.34400000000001,63.6595,,0.6371441698809107
2020-03-05,002594.SZ,67.02,67.62,65.5,66.81,66.58,0.23,0.3454,170003.67,1128290.419,0.0034544908380895745,0.0034485377905071214,66.696,63.9625,,0.6367583439610488
2020-03-06,002594.SZ,65.5,67.55,65.33,65.36,66.81,-1.45,-2.1703,147209.6,972613.004,-0.02170333782367917,-0.021942319385638585,66.69399999999999,64.3355,,0.6151479727919864
2020-03-09,002594.SZ,63.29,63.29,59.18,59.45,65.36,-5.91,-9.0422,292478.82,1789143.869,-0.09042227662178692,-0.09477482741495649,65.21400000000001,64.2615,,0.6802037175171569
2020-03-10,002594.SZ,57.6,61.5,57.33,60.17,59.45,0.72,1.2111,266805.23,1578089.168,0.012111017661900814,0.0120382660954696,63.674,64.318,,0.6715945527661097
2020-03-11,002594.SZ,60.77,61.15,58.6,58.75,60.17,-1.42,-2.36,222212.47,1327803.13,-0.02359980056506572,-0.023882736207992115,62.108000000000004,64.296,,0.6775935430344835
2020-03-12,002594.SZ,57.31,57.66,55.9,57.03,58.75,-1.72,-2.9277,232382.54,1319050.413,-0.029276595744680778,-0.02971370785582078,60.152,64.27,,0.6784819352083962
2020-03-13,002594.SZ,53.8,56.5,52.35,55.66,57.03,-1.37,-2.4022,213198.07,1162290.579,-0.024022444327546966,-0.024315689070702827,58.212,64.208,,0.6828842987535493
2020-03-16,002594.SZ,56.59,57.33,53.88,53.88,55.66,-1.78,-3.198,238773.48,1326361.268,-0.03197987782968015,-0.03250240455558143,57.098,63.977999999999994,,0.6833328987536685
2020-03-17,002594.SZ,53.88,54.96,51.88,53.04,53.88,-0.84,-1.559,180918.52,961588.993,-0.015590200445434355,-0.015713005664556225,55.672000000000004,63.656499999999994,,0.6803629111227464
2020-03-18,002594.SZ,53.59,54.67,52.02,52.09,53.04,-0.95,-1.7911,172684.32,925695.049,-0.017911010558069318,-0.01807335412050683,54.339999999999996,63.165499999999994,,0.6595091915677925
2020-03-19,002594.SZ,52.11,52.52,49.88,51.36,52.09,-0.73,-1.4014,194450.0,993678.521,-0.014014206181608868,-0.014113332375394553,53.206,62.3285,,0.5223086081403815
2020-03-20,002594.SZ,52.3,52.79,51.4,52.52,51.36,1.16,2.2586,148296.2,772921.084,0.02258566978193155,0.02233439005288979,52.577999999999996,61.579499999999996,,0.5376988439449856
2020-03-23,002594.SZ,50.25,50.8,47.89,48.15,52.52,-4.37,-8.3206,242739.76,1190535.685,-0.08320639756283332,-0.086872911190461,51.431999999999995,60.677,,0.5942227783654142
2020-03-24,002594.SZ,49.26,49.88,47.39,49.73,48.15,1.58,3.2814,205027.11,1002130.021,0.0328141225337486,0.032287234482512514,50.769999999999996,59.621,,0.5347983625517829
2020-03-25,002594.SZ,51.55,52.8,51.04,52.25,49.73,2.52,5.0674,289787.42,1504804.536,0.050673637643273706,0.04943151811827323,50.802,58.6485,,0.5784384365872708
2020-03-26,002594.SZ,52.5,55.18,51.61,54.27,52.25,2.02,3.866,296620.84,1588496.992,0.03866028708133973,0.03793169723039309,51.38399999999999,57.859500000000004,,0.6078574698620052
2020-03-27,002594.SZ,55.4,56.05,54.44,54.78,54.27,0.51,0.9397,229972.49,1269534.018,0.009397457158651257,0.009353575759618711,51.836,57.33,,0.5760228007121869
2020-03-30,002594.SZ,55.0,57.78,54.87,56.23,54.78,1.45,2.647,328937.4,1855914.322,0.026469514421321616,0.0261252584691782,53.452,56.799,,0.5788913531455273
2020-03-31,002594.SZ,56.76,59.99,55.45,59.97,56.23,3.74,6.6513,350174.44,2037070.401,0.0665125377912148,0.06439401487630819,55.5,56.40400000000001,,0.6322896316410841
2020-04-01,002594.SZ,59.9,60.66,57.02,57.12,59.97,-2.85,-4.7524,365565.47,2139092.105,-0.04752376188094054,-0.048690119149089515,56.474000000000004,55.931,,0.648326677956011
2020-04-02,002594.SZ,56.7,56.7,54.8,56.59,57.12,-0.53,-0.9279,233841.69,1300691.383,-0.009278711484593694,-0.009322026876896336,56.938,55.42,57.646499999999996,0.6472226213832712
2020-04-03,002594.SZ,56.59,56.59,54.91,55.0,56.59,-1.59,-2.8097,169189.66,940495.658,-0.028096836896978283,-0.028499105921961566,56.98199999999999,54.90200000000001,57.76033333333333,0.6494820223602332
2020-04-07,002594.SZ,56.44,56.92,55.6,56.31,55.0,1.31,2.3818,189115.89,1061432.559,0.02381818181818196,0.023538954034056363,56.998000000000005,54.745000000000005,57.89816666666666,0.5795217585701095
2020-04-08,002594.SZ,55.8,55.8,55.04,55.32,56.31,-0.99,-1.7581,129543.27,717031.923,-0.01758124667021843,-0.017737632469969677,56.068000000000005,54.5025,58.0155,0.579467349328986
2020-04-09,002594.SZ,55.81,56.54,55.55,55.65,55.32,0.33,0.5965,133338.32,746729.511,0.005965292841648484,0.0059475709249962715,55.774,54.347500000000004,58.14216666666667,0.5753935660623276
2020-04-10,002594.SZ,56.28,56.28,54.15,54.57,55.65,-1.08,-1.9407,131854.72,727755.054,-0.019407008086253286,-0.019597796523413175,55.370000000000005,54.2245,58.26366666666666,0.5702497105876771
2020-04-13,002594.SZ,54.73,55.94,54.73,55.8,54.57,1.23,2.254,102559.56,569833.086,0.022539857064320934,0.02228958818912456,55.529999999999994,54.2315,58.3995,0.5699034871523996
2020-04-14,002594.SZ,55.8,58.0,55.38,57.92,55.8,2.12,3.7993,233863.05,1338857.701,0.0379928315412188,0.03728887869019582,55.852,54.4335,58.58283333333334,0.5707411877104168
2020-04-15,002594.SZ,59.36,62.39,58.38,60.14,57.92,2.22,3.8329,306227.36,1847393.286,0.038328729281768004,0.03761242948292213,56.815999999999995,54.7885,58.725,0.5779384767591834
2020-04-16,002594.SZ,60.1,61.3,59.05,60.01,60.14,-0.13,-0.2162,165258.91,992639.139,-0.002161622879946812,-0.002163962558961551,57.688,55.1845,58.8345,0.5716269901663836
2020-04-17,002594.SZ,60.6,60.98,58.68,58.8,60.01,-1.21,-2.0163,156490.05,931863.464,-0.020163306115647428,-0.02036936009684028,58.534000000000006,55.55650000000001,58.926,0.5751344982868909
2020-04-20,002594.SZ,59.4,59.4,58.16,58.86,58.8,0.06,0.102,107473.6,630616.732,0.0010204081632654294,0.0010198879007456026,59.146,55.8735,59.0055,0.572679875935162
2020-04-21,002594.SZ,58.5,59.68,57.8,59.37,58.86,0.51,0.8665,147148.34,864113.083,0.008664627930683011,0.008627305477257369,59.436,56.4345,59.02916666666667,0.46485315064204247
2020-04-22,002594.SZ,58.4,60.0,57.88,59.43,59.37,0.06,0.1011,121458.02,715492.487,0.001010611419909102,0.0010101010959852597,59.294,56.91949999999999,59.04033333333333,0.45866402240415594
2020-04-23,002594.SZ,59.99,60.55,58.04,58.25,59.43,-1.18,-1.9855,116027.98,686078.406,-0.019855291940097608,-0.020055056932759323,58.94199999999999,57.2195,59.06583333333333,0.4424060916785065
2020-04-24,002594.SZ,58.67,60.49,58.5,58.73,58.25,0.48,0.824,135948.93,806969.227,0.008240343347639456,0.008206577088618138,58.928,57.442499999999995,59.05683333333333,0.42529935347147013
2020-04-27,002594.SZ,59.02,59.09,56.88,56.98,58.73,-1.75,-2.9797,138265.32,799777.332,-0.02979737783075087,-0.030250340464665855,58.552,57.552499999999995,59.00933333333333,0.44150959316912913
2020-04-28,002594.SZ,57.0,57.59,54.76,56.98,56.98,0.0,0.0,128657.94,725365.013,0.0,0.0,58.074,57.589999999999996,59.0615,0.43221854372096224
2020-04-29,002594.SZ,58.2,59.45,57.56,58.0,56.98,1.02,1.7901,165125.56,964564.485,0.017901017901017946,0.017742681476657148,57.788,57.491499999999995,59.08883333333333,0.36349001186008595
2020-04-30,002594.SZ,58.82,60.58,58.51,59.96,58.0,1.96,3.3793,218876.25,1303496.245,0.03379310344827591,0.03323466268797766,58.129999999999995,57.633500000000005,59.074666666666666,0.3405764538288648
2020-05-06,002594.SZ,59.4,62.5,59.1,62.18,59.96,2.22,3.7025,231906.23,1420097.901,0.03702468312208129,0.036355731396210705,58.81999999999999,57.913,59.09850000000001,0.3582726789683275
2020-05-07,002594.SZ,62.17,62.17,59.98,60.09,62.18,-2.09,-3.3612,225118.02,1362997.62,-0.03361209392087483,-0.034189966284771126,59.44199999999999,58.1675,59.135,0.3654846750911585
2020-05-08,002594.SZ,60.11,60.5,59.3,59.78,60.09,-0.31,-0.5159,171471.73,1025569.471,-0.005158928274255348,-0.005172281490044841,60.001999999999995,58.340999999999994,59.115833333333335,0.3597956745751229
2020-05-11,002594.SZ,59.29,59.66,58.11,58.88,59.78,-0.9,-1.5055,190716.21,1121805.579,-0.015055202408832402,-0.01516968243517102,60.178,58.519000000000005,59.113166666666665,0.35796417466407143
2020-05-12,002594.SZ,58.89,59.14,58.2,59.13,58.88,0.25,0.4246,104019.66,610124.974,0.004245923913043459,0.00423693541211771,60.012,58.693,59.11216666666667,0.35785043865294314
2020-05-13,002594.SZ,59.13,59.75,58.5,58.99,59.13,-0.14,-0.2368,111115.16,657743.992,-0.002367664468121089,-0.002370471817754622,59.374,58.914,59.13616666666667,0.34851397035507686
2020-05-14,002594.SZ,58.9,58.9,57.55,57.69,58.99,-1.3,-2.2038,118363.13,688315.256,-0.022037633497203002,-0.02228408974618594,58.894000000000005,59.008500000000005,59.14933333333333,0.3531718182745826
2020-05-15,002594.SZ,57.79,58.58,57.3,57.96,57.69,0.27,0.468,102771.06,595823.315,0.004680187207488418,0.004669269183683693,58.529999999999994,59.0105,59.14066666666667,0.32683281280961923
2020-05-18,002594.SZ,57.4,58.4,56.4,57.18,57.96,-0.78,-1.3458,104743.39,601110.774,-0.01345755693581785,-0.013548930558315929,58.19,58.8625,59.1025,0.2971217182291708
2020-05-19,002594.SZ,58.0,58.6,57.75,58.22,57.18,1.04,1.8188,94041.9,547143.039,0.01818817768450498,0.018024751423311332,58.008,58.77299999999999,59.04099999999999,0.30594633292294426
2020-05-20,002594.SZ,58.7,60.3,58.67,59.01,58.22,0.79,1.3569,164707.85,981282.457,0.013569220199244336,0.013477982751600316,58.012,58.78349999999999,58.8895,0.30181871433751467
2020-05-21,002594.SZ,59.11,59.37,57.01,57.15,59.01,-1.86,-3.152,120967.88,697047.198,-0.031520081342145345,-0.032027530828257676,57.903999999999996,58.698,58.717,0.32226950950449673
2020-05-22,002594.SZ,57.16,57.67,55.51,56.03,57.15,-1.12,-1.9598,92349.61,522767.76,-0.019597550306211686,-0.01979212866362647,57.517999999999994,58.53099999999999,58.5475,0.3262952569757931
2020-05-25,002594.SZ,56.03,56.55,55.31,56.52,56.03,0.49,0.8745,59697.03,334368.698,0.008745315009816235,0.0087072962391336,57.386,58.3855,58.30866666666667,0.32860573145018523
2020-05-26,002594.SZ,56.8,58.38,56.8,58.3,56.52,1.78,3.1493,98543.68,570419.227,0.03149327671620661,0.031007535540119962,57.402,58.388,58.08533333333333,0.34248626653646086
2020-05-27,002594.SZ,59.6,59.95,57.07,57.3,58.3,-1.0,-1.7153,113617.42,662802.627,-0.01715265866209259,-0.01730146963575278,57.06,58.316500000000005,57.87283333333334,0.3464802401852017
2020-05-28,002594.SZ,57.35,58.23,56.4,57.48,57.3,0.18,0.3141,86300.23,494679.18,0.003141361256544517,0.0031364374901303115,57.126,58.341499999999996,57.74133333333332,0.32948839389803813
2020-05-29,002594.SZ,57.12,58.02,56.81,57.41,57.48,-0.07,-0.1218,68036.39,390882.856,-0.0012178148921363485,-0.0012185570312786896,57.402,58.363,57.583999999999996,0.32954817564154604
2020-06-01,002594.SZ,57.75,59.69,57.44,59.33,57.41,1.92,3.3444,161067.81,949983.296,0.03344365093189339,0.03289657609100642,57.964,58.4295,57.44166666666667,0.3446548740708042
2020-06-02,002594.SZ,59.57,62.18,58.88,61.0,59.33,1.67,2.8148,204796.1,1235513.478,0.028147648744311526,0.02775878390275942,58.504,58.4815,57.34866666666667,0.3381289829071968
2020-06-03,002594.SZ,60.79,61.05,59.48,59.93,61.0,-1.07,-1.7541,146356.95,882603.748,-0.017540983606557425,-0.017696649703217413,59.029999999999994,58.36899999999999,57.234,0.3159307737123578
2020-06-04,002594.SZ,60.48,61.2,59.71,60.11,59.93,0.18,0.3004,105743.32,637797.409,0.003003504088102682,0.0029990025809766866,59.556,58.370000000000005,57.146499999999996,0.29268435979860286
2020-06-05,002594.SZ,61.0,63.28,60.33,63.2,60.11,3.09,5.1406,265451.22,1643855.456,0.0514057561137915,0.050128084101741174,60.714,58.541,57.208999999999996,0.34346966723610906
2020-06-08,002594.SZ,63.0,63.83,62.45,62.79,63.2,-0.41,-0.6487,172441.11,1087013.121,-0.006487341772151933,-0.006508476026793718,61.40599999999999,58.7365,57.25266666666666,0.3388090227546135
2020-06-09,002594.SZ,63.0,64.41,61.69,61.98,62.79,-0.81,-1.29,204430.53,1285542.235,-0.012900143334925951,-0.012984072766415883,61.602,58.879,57.3065,0.34369554084274084
2020-06-10,002594.SZ,62.26,62.42,60.68,61.05,61.98,-0.93,-1.5005,186194.03,1140629.413,-0.015004840271055198,-0.015118551802888512,61.826,58.982000000000006,57.3735,0.34899332241881426
2020-06-11,002594.SZ,61.87,64.2,61.51,62.84,61.05,1.79,2.932,280232.52,1764678.741,0.029320229320229485,0.028898612830706882,62.372,59.2395,57.49316666666667,0.3497970811625474
2020-06-12,002594.SZ,61.4,61.93,60.63,61.48,62.84,-1.36,-2.1642,175497.1,1075893.063,-0.021642266072565364,-0.02187989471702542,62.028,59.415499999999994,57.61983333333333,0.36189973830798605
2020-06-15,002594.SZ,62.5,63.88,61.25,62.5,61.48,1.02,1.6591,195740.28,1225432.62,0.016590761223162165,0.01645463807196086,61.970000000000006,59.68150000000001,57.7775,0.3592676365525806
2020-06-16,002594.SZ,63.8,64.46,63.13,64.1,62.5,1.6,2.56,214115.72,1367780.377,0.025599999999999845,0.02527780718426839,62.394000000000005,59.9755,57.977666666666664,0.36389208641978954
2020-06-17,002594.SZ,64.0,64.11,62.36,64.11,64.1,0.01,0.0156,144378.18,912074.334,0.00015600624024969534,0.0001559940725416727,63.00599999999999,60.230500000000006,58.19016666666667,0.36285020178640015
2020-06-18,002594.SZ,63.8,66.76,62.94,66.74,64.11,2.63,4.1023,279033.36,1829902.632,0.041023241304008584,0.04020411532406186,63.78599999999999,60.71,58.42716666666667,0.3589547073139609
2020-06-19,002594.SZ,66.69,68.68,66.3,66.99,66.74,0.25,0.3746,220618.87,1487253.014,0.0037458795325142624,0.0037388811969482783,64.88799999999999,61.258,58.74116666666667,0.34439697517119816
2020-06-22,002594.SZ,66.6,68.78,66.29,68.0,66.99,1.01,1.5077,196254.8,1325805.162,0.015076877145842715,0.01496435065593055,65.98799999999999,61.83200000000001,59.04566666666667,0.34502045585160535
2020-06-23,002594.SZ,67.57,72.09,67.0,71.03,68.0,3.03,4.4559,260374.91,1812606.801,0.04455882352941187,0.043594617833612,67.374,62.468500000000006,59.358666666666664,0.35889968955066925
2020-06-24,002594.SZ,71.1,73.06,70.76,71.7,71.03,0.67,0.9433,196680.98,1414432.114,0.009432634098268444,0.009388424595856183,68.892,63.1885,59.649166666666666,0.3441668839697986
2020-06-29,002594.SZ,71.5,72.43,70.3,70.6,71.7,-1.1,-1.5342,173376.3,1233307.83,-0.015341701534170249,-0.015460603106378378,69.66400000000002,63.844500000000004,59.91283333333333,0.3561598434555196
2020-06-30,002594.SZ,71.41,72.85,70.87,71.8,70.6,1.2,1.6997,169831.01,1223207.515,0.016997167138810276,0.016854331554982182,70.626,64.564,60.17233333333333,0.35402749243405857
2020-07-01,002594.SZ,73.21,75.45,71.03,72.47,71.8,0.67,0.9331,235093.22,1726221.255,0.009331476323119814,0.009288207067011587,71.52000000000001,65.221,60.38066666666667,0.3444016201821427
2020-07-02,002594.SZ,72.63,74.61,71.8,72.14,72.47,-0.33,-0.4554,214074.18,1559734.669,-0.004553608389678443,-0.00456400764579707,71.74199999999999,65.77799999999999,60.631,0.3414408637521166
2020-07-03,002594.SZ,73.3,79.35,73.23,79.35,72.14,7.21,9.9945,455388.12,3497719.615,0.09994455225949528,0.09525977149702501,73.272,66.749,61.01033333333333,0.4570670479239912
2020-07-06,002594.SZ,79.33,81.59,77.41,80.9,79.35,1.55,1.9534,461224.16,3661516.239,0.01953371140516702,0.019345377092027962,75.332,67.7885,61.442,0.4553092647377066
2020-07-07,002594.SZ,84.76,88.5,83.0,83.0,80.9,2.1,2.5958,466705.87,3978641.289,0.02595797280593315,0.02562678373215182,77.572,68.77850000000001,61.886833333333335,0.4371727844697458
2020-07-08,002594.SZ,81.94,84.28,81.86,82.75,83.0,-0.25,-0.3012,319155.88,2647763.129,-0.003012048192771122,-0.003016593539425679,79.628,69.77650000000001,62.344,0.43517512225749183
2020-07-09,002594.SZ,82.75,86.3,81.46,84.46,82.75,1.71,2.0665,327973.52,2764110.59,0.020664652567975672,0.020454035248625078,82.092,70.9005,62.82416666666666,0.42356534126920786
2020-07-10,002594.SZ,84.47,92.36,83.05,89.0,84.46,4.54,5.3753,396029.31,3495161.21,0.05375325597916181,0.05235832022634239,84.022,72.29799999999999,63.398,0.42728725301454756
2020-07-13,002594.SZ,92.6,97.9,92.29,97.9,89.0,8.9,10.0,579871.28,5536512.876,0.10000000000000009,0.09531017980432493,87.422,74.051,64.09966666666666,0.5140032651463214
2020-07-14,002594.SZ,97.9,97.91,90.58,96.55,97.9,-1.35,-1.379,536388.69,5075817.585,-0.013789581205311596,-0.013885540661941304,90.13199999999999,75.80449999999999,64.7435,0.505667830250567
2020-07-15,002594.SZ,97.0,97.29,92.69,94.5,96.55,-2.05,-2.1233,388695.86,3699030.985,-0.021232522009321575,-0.021461174374826357,92.482,77.4045,65.31616666666666,0.5295662708154703
2020-07-16,002594.SZ,94.4,95.5,85.05,85.05,94.5,-9.45,-10.0,560466.63,4984540.817,-0.09999999999999998,-0.10536051565782628,92.6,78.452,65.7335,0.6820493284104688
2020-07-17,002594.SZ,83.02,85.36,80.07,81.59,85.05,-3.46,-4.0682,430968.74,3549101.616,-0.04068195179306289,-0.04153261340116192,91.11800000000001,79.326,66.11333333333333,0.7088065325956202
2020-07-20,002594.SZ,83.7,89.3,81.61,87.17,81.59,5.58,6.8391,431730.31,3684539.642,0.06839073415859787,0.06615352958277584,88.97200000000001,80.3475,66.58516666666667,0.7294768154091867
2020-07-21,002594.SZ,89.9,91.33,87.68,88.09,87.17,0.92,1.0554,317222.34,2834375.732,0.01055408970976246,0.01049878409821957,87.28,81.4025,67.06383333333333,0.7285529126541317
2020-07-22,002594.SZ,86.0,89.48,85.5,87.19,88.09,-0.9,-1.0217,269544.83,2367987.141,-0.010216823703031008,-0.010269373681980668,85.818,82.362,67.5265,0.7339283049258496
2020-07-23,002594.SZ,86.06,89.0,85.58,88.99,87.19,1.8,2.0645,327286.56,2869841.089,0.020644569331345286,0.02043435842904715,86.60600000000001,83.25999999999999,68.03883333333333,0.725371236685883
2020-07-24,002594.SZ,87.78,88.14,82.5,83.0,88.99,-5.99,-6.7311,388173.74,3298033.865,-0.06731093381278785,-0.06968339607217283,86.888,83.825,68.44333333333334,0.7786190179997344
2020-07-27,002594.SZ,83.5,85.2,82.3,83.52,83.0,0.52,0.6265,208828.46,1753284.47,0.006265060240963738,0.006245516337730549,86.15799999999999,84.471,68.88566666666667,0.7736120544771145
2020-07-28,002594.SZ,85.98,86.66,83.0,83.91,83.52,0.39,0.467,216440.67,1829407.614,0.004669540229885083,0.004658671747649485,85.322,85.0765,69.33449999999999,0.7732781425900553
2020-07-29,002594.SZ,83.31,87.5,82.52,86.93,83.91,3.02,3.5991,287975.5,2464892.396,0.03599094267667757,0.03535840120899509,85.27000000000001,85.7995,69.81666666666666,0.7792221286098027
2020-07-30,002594.SZ,87.02,87.63,84.3,85.0,86.93,-1.93,-2.2202,224492.69,1917850.499,-0.02220177154031988,-0.022451940600656597,84.47200000000001,86.4425,70.234,0.7861647691994631
2020-07-31,002594.SZ,84.96,86.66,83.46,85.39,85.0,0.39,0.4588,258122.89,2201963.263,0.00458823529411756,0.004577741429198239,84.95,86.74449999999999,70.62083333333334,0.7096385747149192
2020-08-03,002594.SZ,85.41,86.5,84.4,86.17,85.39,0.78,0.9135,280303.6,2394349.093,0.009134559081859672,0.009093091332160637,85.47999999999999,87.008,71.0555,0.7076989759697981
2020-08-04,002594.SZ,86.95,91.0,86.88,89.0,86.17,2.83,3.2842,383955.87,3414415.346,0.03284205640013926,0.03231428048046439,86.498,87.30799999999999,71.5425,0.7109324153967524
2020-08-05,002594.SZ,89.0,89.0,86.58,88.15,89.0,-0.85,-0.9551,190226.84,1667411.299,-0.00955056179775271,-0.009596460888260504,86.74199999999999,87.578,72.03033333333333,0.7122206579374591
