date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2023-10-30,601088.SH,30.35,30.55,29.71,29.71,30.35,-0.64,-2.1087,243870.39,729982.731,-0.021087314662273537,-0.021312828030991056,30.312,30.917499999999997,29.53966666666667,0.17263647305136856
2023-10-31,601088.SH,29.69,30.5,29.65,30.32,29.71,0.61,2.0532,187579.68,567805.834,0.0205318074722316,0.020323871299654662,30.258,30.866000000000003,29.572,0.19024679476327291
2023-11-01,601088.SH,30.21,30.42,29.85,30.29,30.32,-0.03,-0.0989,153326.46,461401.283,-0.0009894459102902653,-0.0009899357350250026,30.244,30.822499999999998,29.602833333333333,0.18952028301439824
2023-11-02,601088.SH,30.54,30.75,30.3,30.49,30.29,0.2,0.6603,126233.5,385103.041,0.00660283922086502,0.006581135961017528,30.232,30.803999999999995,29.645833333333332,0.1888705830273304
2023-11-03,601088.SH,30.63,30.93,30.28,30.37,30.49,-0.12,-0.3936,131989.63,402768.066,-0.003935716628402641,-0.003943481942505899,30.236,30.7625,29.687166666666666,0.18413807989556605
2023-11-06,601088.SH,30.32,30.47,29.3,29.48,30.37,-0.89,-2.9305,355037.09,1049911.265,-0.029305235429700427,-0.029743211736521613,30.189999999999998,30.659000000000002,29.715166666666665,0.20287838612835588
2023-11-07,601088.SH,29.33,29.85,29.33,29.65,29.48,0.17,0.5767,154618.6,458104.459,0.005766621438263231,0.005750058122598606,30.056,30.5885,29.745,0.19992593872711772
2023-11-08,601088.SH,29.48,29.85,29.45,29.76,29.65,0.11,0.371,160418.46,476486.075,0.003709949409780977,0.003703084521156858,29.95,30.533499999999997,29.775666666666666,0.20034717090740384
2023-11-09,601088.SH,29.87,30.8,29.83,30.72,29.76,0.96,3.2258,251514.14,767003.696,0.032258064516129004,0.03174869831458027,29.996,30.5345,29.823833333333333,0.23319419175623393
2023-11-10,601088.SH,30.69,31.22,30.4,31.1,30.72,0.38,1.237,238880.49,738245.24,0.01236979166666674,0.012293910905717105,30.142000000000003,30.551,29.873499999999996,0.23714206452921818
2023-11-13,601088.SH,31.14,31.3,30.56,30.93,31.1,-0.17,-0.5466,138750.46,427541.767,-0.0054662379421221985,-0.0054812324882102135,30.432,30.526,29.9305,0.22473691918128547
2023-11-14,601088.SH,30.88,31.1,30.55,30.65,30.93,-0.28,-0.9053,113571.98,348475.314,-0.009052699644358286,-0.009093924314757902,30.631999999999998,30.478999999999996,29.985333333333337,0.2255044447902507
2023-11-15,601088.SH,30.79,30.93,30.55,30.74,30.65,0.09,0.2936,113008.67,347195.209,0.0029363784665579207,0.0029320757282294053,30.827999999999996,30.435999999999996,30.039,0.2259623038021219
2023-11-16,601088.SH,30.71,30.87,30.45,30.77,30.74,0.03,0.0976,129056.34,396449.012,0.0009759271307743234,0.0009754512235007441,30.838,30.427,30.095166666666668,0.21420776171698458
2023-11-17,601088.SH,30.7,30.91,30.49,30.8,30.77,0.03,0.0975,163337.5,501373.437,0.0009749756256094422,0.0009745006455784072,30.778,30.428000000000004,30.151666666666664,0.21331875362688926
2023-11-20,601088.SH,30.83,30.84,30.41,30.72,30.8,-0.08,-0.2597,127868.61,392275.403,-0.0025974025974027093,-0.0026007817000574785,30.736,30.4175,30.207833333333333,0.21275758077744458
2023-11-21,601088.SH,30.78,31.2,30.68,30.71,30.72,-0.01,-0.0326,164152.93,507131.73,-0.0003255208333332593,-0.0003255738267403437,30.748,30.423499999999997,30.2695,0.20895291905864663
2023-11-22,601088.SH,30.62,30.85,30.48,30.65,30.71,-0.06,-0.1954,113273.86,347606.531,-0.0019537609899056285,-0.001955672070510654,30.729999999999997,30.438,30.321666666666665,0.20712455286754264
2023-11-23,601088.SH,30.62,31.03,30.55,30.95,30.65,0.3,0.9788,126176.96,388416.922,0.00978792822185981,0.009740336748384804,30.766,30.458,30.370166666666666,0.2087856264654355
2023-11-24,601088.SH,30.87,31.32,30.86,31.05,30.95,0.1,0.3231,183188.34,570483.456,0.003231017770597866,0.00322580924888279,30.815999999999995,30.492999999999995,30.424166666666668,0.20714250598370357
2023-11-27,601088.SH,31.25,31.41,30.94,31.25,31.05,0.2,0.6441,170298.48,531364.524,0.006441223832528209,0.0064205678029227616,30.922000000000004,30.570000000000004,30.480166666666666,0.190173347147796
2023-11-28,601088.SH,31.23,31.24,30.74,30.99,31.25,-0.26,-0.832,141302.44,437970.41,-0.008320000000000105,-0.00835480438275374,30.977999999999998,30.603499999999997,30.521666666666665,0.18146398913272396
2023-11-29,601088.SH,31.18,31.27,31.01,31.17,30.99,0.18,0.5808,145246.91,452755.812,0.005808325266215109,0.005791521979589045,31.082,30.6475,30.567166666666665,0.18200180481887138
2023-11-30,601088.SH,31.05,31.5,31.04,31.49,31.17,0.32,1.0266,266363.66,834688.06,0.01026628168110344,0.010213941333687379,31.189999999999998,30.6975,30.62066666666667,0.1838208243369517
2023-12-01,601088.SH,31.49,31.73,31.29,31.51,31.49,0.02,0.0635,277719.25,873953.883,0.000635122261035459,0.0006349206562501692,31.282,30.7545,30.676333333333332,0.18268177943915465
2023-12-04,601088.SH,31.49,31.82,31.4,31.76,31.51,0.25,0.7934,223129.85,706298.406,0.007933989209774728,0.007902680609751788,31.384000000000004,30.8685,30.726499999999998,0.14146984464801096
2023-12-05,601088.SH,31.68,31.88,31.2,31.28,31.76,-0.48,-1.5113,204709.62,646469.55,-0.015113350125944613,-0.01522872070182467,31.442,30.95,30.754833333333334,0.15620678182528974
2023-12-06,601088.SH,31.26,31.29,30.79,31.04,31.28,-0.24,-0.7673,172708.61,534605.391,-0.007672634271099765,-0.007702220362092351,31.416000000000004,31.014,30.776166666666665,0.16042338211803225
2023-12-07,601088.SH,31.01,31.01,30.56,30.57,31.04,-0.47,-1.5142,211929.39,651455.763,-0.015141752577319534,-0.01525755941227481,31.232,31.0065,30.791,0.12726292175899545
2023-12-08,601088.SH,30.55,30.94,30.21,30.58,30.57,0.01,0.0327,241183.38,738170.243,0.0003271180896302628,0.00032706459817301206,31.046000000000003,30.9805,30.804166666666667,0.11833543975244315
2023-12-11,601088.SH,30.42,31.23,30.07,31.08,30.58,0.5,1.6351,350616.8,1080259.144,0.01635055591890122,0.016218324998530428,30.910000000000004,30.988,30.8315,0.13156555273048676
2023-12-12,601088.SH,30.99,31.25,30.68,31.25,31.08,0.17,0.547,214967.82,665856.616,0.005469755469755588,0.005454850682963931,30.903999999999996,31.018,30.855833333333333,0.12795988298881708
2023-12-13,601088.SH,31.22,31.22,30.72,30.78,31.25,-0.47,-1.504,163243.02,503955.898,-0.015039999999999942,-0.01515424777167728,30.851999999999997,31.020000000000003,30.872,0.13972260211900867
2023-12-14,601088.SH,30.88,30.95,30.46,30.69,30.78,-0.09,-0.2924,198821.84,611116.974,-0.0029239766081871066,-0.002928259779088334,30.875999999999998,31.016000000000002,30.879166666666666,0.1400843419811036
2023-12-15,601088.SH,30.7,31.04,30.4,30.41,30.69,-0.28,-0.9123,242093.73,741405.717,-0.009123492994460802,-0.009165366942371593,30.842000000000002,30.996499999999997,30.866833333333332,0.14360517675920295
2023-12-18,601088.SH,30.42,30.91,30.18,30.75,30.41,0.34,1.1181,249494.39,764175.067,0.011180532719500258,0.011118492563253691,30.776,30.997999999999998,30.859833333333334,0.14927691314898153
2023-12-19,601088.SH,30.8,31.0,30.55,30.8,30.75,0.05,0.1626,177962.49,547368.201,0.001626016260162677,0.001624695727001983,30.686,31.002500000000005,30.852666666666668,0.14936541975526468
2023-12-20,601088.SH,30.9,31.35,30.8,31.03,30.8,0.23,0.7468,272976.28,850000.678,0.007467532467532401,0.007439788480759982,30.736,31.021500000000003,30.846833333333333,0.1513044973334032
2023-12-21,601088.SH,31.02,31.18,30.48,30.77,31.03,-0.26,-0.8379,267076.31,820883.854,-0.008378988076055527,-0.008414289126338471,30.752,31.0125,30.835166666666666,0.1505075342746506
2023-12-22,601088.SH,30.82,31.59,30.78,31.38,30.77,0.61,1.9825,328978.35,1030794.699,0.019824504387390363,0.01963055797093612,30.946000000000005,31.029000000000003,30.838833333333337,0.16629358495142194
2023-12-25,601088.SH,31.36,31.82,31.16,31.76,31.38,0.38,1.211,278063.36,876124.666,0.012109623964308591,0.012036889074048552,31.148000000000003,31.054499999999997,30.847333333333335,0.17011637766155596
2023-12-26,601088.SH,31.85,32.52,31.26,31.31,31.76,-0.45,-1.4169,381675.03,1217885.549,-0.01416876574307313,-0.01427010104062073,31.25,31.070500000000003,30.846666666666668,0.17548648475271836
2023-12-27,601088.SH,31.5,31.85,31.22,31.65,31.31,0.34,1.0859,236255.89,745730.13,0.010859150431172138,0.010800613251870853,31.374000000000002,31.0945,30.854833333333332,0.1783774893560514
2023-12-28,601088.SH,31.65,32.0,30.87,31.22,31.65,-0.43,-1.3586,375381.82,1172698.912,-0.013586097946287512,-0.013679233502899181,31.464,31.081,30.860833333333332,0.18169499331541944
2023-12-29,601088.SH,31.08,31.5,31.01,31.35,31.22,0.13,0.4164,257452.45,805664.37,0.004163997437540035,0.004155351991643693,31.458,31.072999999999997,30.863333333333333,0.18238394215428783
2024-01-02,601088.SH,31.39,32.65,31.37,32.38,31.35,1.03,3.2855,421840.92,1359959.6,0.0328548644338118,0.03232668117055937,31.582,31.103999999999996,30.877166666666664,0.21554760052037583
2024-01-03,601088.SH,32.37,33.18,32.3,32.98,32.38,0.6,1.853,319788.25,1050710.215,0.018529956763434052,0.018360368881963608,31.915999999999997,31.189,30.909166666666668,0.21516011497654108
2024-01-04,601088.SH,33.01,33.6,33.01,33.43,32.98,0.45,1.3645,390508.03,1301177.412,0.013644633110976523,0.013552383300554569,32.272000000000006,31.308500000000002,30.952,0.21478748196999228
2024-01-05,601088.SH,33.33,33.8,33.08,33.45,33.43,0.02,0.0598,316555.86,1060931.502,0.0005982650314089177,0.0005980861422302184,32.718,31.452499999999997,30.997833333333336,0.2033364135849313
2024-01-08,601088.SH,33.3,33.81,33.05,33.65,33.45,0.2,0.5979,459690.32,1541399.297,0.005979073243647104,0.005961269516499224,33.178000000000004,31.606,31.045833333333334,0.20275402626285555
2024-01-09,601088.SH,33.5,34.15,33.22,34.05,33.65,0.4,1.1887,295809.95,999884.014,0.011887072808320909,0.01181697650478452,33.51199999999999,31.7545,31.089499999999997,0.20000286429970643
2024-01-10,601088.SH,34.05,34.5,33.54,33.85,34.05,-0.2,-0.5874,243984.94,827465.178,-0.00587371512481627,-0.0058910332372371955,33.686,31.884500000000003,31.127166666666668,0.2034093927997593
2024-01-11,601088.SH,33.85,33.85,33.17,33.25,33.85,-0.6,-1.7725,294633.57,983251.642,-0.017725258493353047,-0.017884232256420874,33.65,32.008,31.154666666666667,0.2069498977943374
2024-01-12,601088.SH,33.15,33.69,33.06,33.62,33.25,0.37,1.1128,211634.91,707212.658,0.011127819548872209,0.011066360878606431,33.684,32.1545,31.199166666666663,0.20677275364649667
2024-01-15,601088.SH,33.5,34.18,33.43,34.04,33.62,0.42,1.2493,238395.67,808029.743,0.012492563950029734,0.012415175724703827,33.762,32.336,31.2535,0.2018534662361028
2024-01-16,601088.SH,33.89,34.47,33.82,34.28,34.04,0.24,0.7051,218162.8,746362.168,0.007050528789659394,0.0070257900244058225,33.80800000000001,32.5125,31.309333333333335,0.20090466068092752
2024-01-17,601088.SH,34.18,34.66,34.04,34.14,34.28,-0.14,-0.4084,319676.04,1098217.725,-0.0040840140023337135,-0.004092376363284478,33.866,32.6795,31.368499999999997,0.203381247888869
2024-01-18,601088.SH,34.14,34.4,33.2,34.07,34.14,-0.07,-0.205,464668.88,1567030.067,-0.00205038078500297,-0.002052485693419397,34.029999999999994,32.8315,31.430333333333333,0.2047990082713289
2024-01-19,601088.SH,34.01,34.01,32.81,33.25,34.07,-0.82,-2.4068,602974.81,2003791.322,-0.02406809509832697,-0.024362464571012047,33.956,32.9555,31.47533333333333,0.22475174872095466
2024-01-22,601088.SH,33.22,33.49,32.65,32.96,33.25,-0.29,-0.8722,381009.18,1262454.097,-0.00872180451127813,-0.008760062060592131,33.74,33.0345,31.51883333333333,0.22086597341513117
2024-01-23,601088.SH,32.82,33.8,32.65,33.62,32.96,0.66,2.0024,299308.16,993815.363,0.020024271844660158,0.019826422939198562,33.608000000000004,33.127500000000005,31.584,0.22710761388938105
2024-01-24,601088.SH,33.79,34.7,33.59,34.61,33.62,0.99,2.9447,326006.23,1115547.091,0.02944675788221307,0.029021529666783435,33.702,33.2925,31.6555,0.236104055219459
2024-01-25,601088.SH,34.78,35.39,34.45,35.12,34.61,0.51,1.4736,332695.97,1161608.331,0.014735625541750785,0.014628111119662874,33.912,33.465999999999994,31.736,0.23774744069261627
2024-01-26,601088.SH,35.0,35.96,34.9,35.8,35.12,0.68,1.9362,306601.0,1086920.593,0.019362186788154823,0.019177124639738637,34.422000000000004,33.695,31.8245,0.2316835522829679
2024-01-29,601088.SH,35.82,36.03,35.5,35.65,35.8,-0.15,-0.419,251573.15,899957.524,-0.0041899441340781385,-0.004198746546349604,34.959999999999994,33.910000000000004,31.912499999999998,0.23490024574507745
2024-01-30,601088.SH,35.7,36.0,35.25,35.76,35.65,0.11,0.3086,277175.52,990488.153,0.003085553997195012,0.00308080344500851,35.388,34.07899999999999,32.01716666666667,0.21347841751261867
2024-01-31,601088.SH,35.39,37.19,35.35,37.12,35.76,1.36,3.8031,467373.48,1711930.598,0.03803131991051445,0.037325957612686346,35.89,34.286,32.141666666666666,0.23944003931563446
2024-02-01,601088.SH,36.85,36.95,36.03,36.3,37.12,-0.82,-2.2091,349542.76,1273620.131,-0.022090517241379337,-0.022338166647194756,36.126,34.4295,32.25066666666667,0.2573147747873482
2024-02-02,601088.SH,36.3,37.3,35.9,37.02,36.3,0.72,1.9835,426962.82,1564773.419,0.01983471074380172,0.019640565874546417,36.36999999999999,34.608000000000004,32.355666666666664,0.26269676070713577
2024-02-05,601088.SH,36.81,38.13,36.7,38.13,37.02,1.11,2.9984,413356.62,1557724.731,0.02998379254457051,0.029543066724120933,36.866,34.832,32.472833333333334,0.27705242053855045
2024-02-06,601088.SH,37.95,38.6,37.41,37.74,38.13,-0.39,-1.0228,432840.55,1639413.859,-0.010228166797797034,-0.010280833929068239,37.262,35.01649999999999,32.586333333333336,0.2823281210203616
2024-02-07,601088.SH,37.74,38.66,36.8,38.59,37.74,0.85,2.2523,515364.62,1937181.244,0.022522522522522515,0.022272635609123223,37.556000000000004,35.253499999999995,32.718666666666664,0.28538949374455347
2024-02-08,601088.SH,38.29,38.37,37.53,38.07,38.59,-0.52,-1.3475,362720.91,1375426.717,-0.013474993521637835,-0.013566605155121508,37.910000000000004,35.4945,32.84083333333333,0.28092336983042754
2024-02-19,601088.SH,37.81,39.95,37.51,39.81,38.07,1.74,4.5705,403265.29,1576991.694,0.045705279747833005,0.04469156661781991,38.468,35.803999999999995,32.9915,0.31276844600089043
2024-02-20,601088.SH,39.76,40.26,39.28,39.76,39.81,-0.05,-0.1256,309855.76,1232997.856,-0.0012559658377293559,-0.0012567552238526884,38.794,36.089999999999996,33.14083333333333,0.3143423292338885
