date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2023-09-21,002594.SZ,243.0,243.87,238.55,239.68,244.0,-4.32,-1.7705,92964.62,2232606.21,-0.017704918032786843,-0.017863524964347167,244.504,246.212,255.0595,0.2726392490696927
2023-09-22,002594.SZ,239.52,245.66,238.5,245.05,239.68,5.37,2.2405,96763.96,2356419.361,0.02240487316421902,0.02215757102670191,244.656,246.83450000000002,254.83916666666667,0.2793771032902099
2023-09-25,002594.SZ,246.83,246.98,244.35,245.8,245.05,0.75,0.3061,64786.8,1592828.38,0.003060599877575898,0.003055925776377834,244.34,247.348,254.47783333333334,0.2769625268700263
2023-09-26,002594.SZ,245.0,245.0,238.3,238.5,245.8,-7.3,-2.9699,118462.63,2846103.7,-0.029698942229454905,-0.030148886803538603,242.606,246.9375,253.92783333333333,0.24339373148628807
2023-09-27,002594.SZ,239.11,242.22,237.79,237.83,238.5,-0.67,-0.2809,75733.67,1808518.866,-0.0028092243186582655,-0.0028131775947900046,241.372,246.33900000000003,253.44166666666666,0.2376269571591425
2023-09-28,002594.SZ,238.8,239.5,236.05,236.7,237.83,-1.13,-0.4751,85257.68,2022931.184,-0.004751292940335605,-0.004762616213667709,240.77599999999998,245.704,252.91833333333335,0.23775919254256722
2023-10-09,002594.SZ,236.7,238.51,229.66,237.97,236.7,1.27,0.5365,91790.71,2162900.147,0.005365441487114486,0.005351098786346505,239.35999999999999,245.1465,252.47783333333334,0.23936865297425866
2023-10-10,002594.SZ,237.96,240.02,237.0,237.91,237.97,-0.06,-0.0252,63936.61,1524841.111,-0.00025213262175904916,-0.00025216441253229964,237.782,244.41950000000003,252.05049999999997,0.23241860061939723
2023-10-11,002594.SZ,241.96,242.5,238.0,238.59,237.91,0.68,0.2858,76683.73,1838352.974,0.00285822369803701,0.0028541467434010283,237.8,243.89750000000004,251.53816666666665,0.2296919801535712
2023-10-12,002594.SZ,240.4,245.5,239.0,244.45,238.59,5.86,2.4561,139340.94,3391600.251,0.024560962320298252,0.024264191387500845,239.12399999999997,243.5975,251.1855,0.24720882798003788
2023-10-13,002594.SZ,241.9,242.77,239.8,240.36,244.45,-4.09,-1.6731,66445.23,1598611.952,-0.016731437921865266,-0.01687298955892722,239.856,243.19549999999998,250.72766666666666,0.25226887566169337
2023-10-16,002594.SZ,240.4,241.08,236.5,237.51,240.36,-2.85,-1.1857,66022.21,1573224.653,-0.011857214178731978,-0.01192807161427519,239.76399999999998,242.86849999999998,250.2793333333333,0.24828240206900018
2023-10-17,002594.SZ,237.52,239.99,236.5,238.0,237.51,0.49,0.2063,49163.59,1169236.112,0.0020630710285882703,0.002060945820022612,239.78199999999998,242.41799999999998,249.83783333333335,0.24362080440875222
2023-10-18,002594.SZ,245.6,251.0,244.0,249.07,238.0,11.07,4.6513,307862.84,7646061.771,0.04651260504201682,0.0454633077831375,241.87800000000001,242.272,249.56433333333334,0.288811909514119
2023-10-19,002594.SZ,246.95,247.97,240.34,240.6,249.07,-8.47,-3.4007,147753.28,3595894.522,-0.03400650419560769,-0.03459817791403371,241.108,241.72449999999998,249.16049999999998,0.3124979414135519
2023-10-20,002594.SZ,240.0,241.8,238.21,239.2,240.6,-1.4,-0.5819,85658.61,2050294.971,-0.005818786367414841,-0.005835781464101877,240.87599999999998,241.503,248.7313333333333,0.2931005765140262
2023-10-23,002594.SZ,240.0,240.0,236.2,238.65,239.2,-0.55,-0.2299,73536.83,1747793.907,-0.002299331103678859,-0.0023019786245710343,241.10399999999998,241.221,248.30349999999999,0.2928543261250317
2023-10-24,002594.SZ,239.3,240.5,234.67,235.55,238.65,-3.1,-1.299,110778.92,2614866.694,-0.012989733919966495,-0.013074838305855466,240.61399999999998,240.6295,247.93766666666667,0.2911342387871997
2023-10-25,002594.SZ,237.97,240.01,236.22,237.4,235.55,1.85,0.7854,83675.73,1993861.828,0.007853958819783458,0.007823277029517519,238.28000000000003,240.14100000000002,247.4845,0.2933356083649245
2023-10-26,002594.SZ,236.06,238.8,235.7,238.61,237.4,1.21,0.5097,73199.35,1738279.51,0.005096882898062427,0.005083937758365986,237.882,239.87150000000003,247.09316666666666,0.2913361933493587
2023-10-27,002594.SZ,238.0,243.5,237.52,241.95,238.61,3.34,1.3998,103205.56,2490630.305,0.013997736892837676,0.013900673305393987,238.43200000000002,239.98499999999999,246.76516666666666,0.28888820521155306
2023-10-30,002594.SZ,239.51,244.99,238.7,244.6,241.95,2.65,1.0953,117295.47,2849732.929,0.010952676172762965,0.010893130013744418,239.622,239.9625,246.39183333333332,0.28016680443288083
2023-10-31,002594.SZ,243.5,243.99,237.5,238.54,244.6,-6.06,-2.4775,127204.75,3044814.889,-0.024775143090760454,-0.025087212102549047,240.22000000000003,239.59949999999998,245.83416666666665,0.29332112707167196
2023-11-01,002594.SZ,238.0,238.0,235.42,236.2,238.54,-2.34,-0.981,93390.42,2206820.551,-0.009809675526117223,-0.009858107387261042,239.97999999999996,239.48449999999997,245.29583333333332,0.27578591143873127
2023-11-02,002594.SZ,237.86,237.88,234.8,234.8,236.2,-1.4,-0.5927,85414.16,2015702.321,-0.005927180355630779,-0.005944815809320505,239.218,239.333,244.74249999999998,0.27637732381692726
2023-11-03,002594.SZ,235.51,239.15,234.88,238.65,234.8,3.85,1.6397,90679.42,2154652.391,0.016396933560477,0.01626395549796418,238.558,239.4305,244.2495,0.282194302164426
2023-11-06,002594.SZ,240.51,243.43,240.0,242.9,238.65,4.25,1.7809,143547.86,3472633.48,0.01780850618059926,0.0176517925562213,238.218,239.677,243.82616666666667,0.28839339236037664
2023-11-07,002594.SZ,243.0,244.3,240.51,240.97,242.9,-1.93,-0.7946,94512.93,2287202.177,-0.007945656648826738,-0.007977391593716226,238.704,239.82999999999998,243.39249999999998,0.29018816089460553
2023-11-08,002594.SZ,240.36,240.86,239.18,240.0,240.97,-0.97,-0.4025,80128.14,1921682.141,-0.00402539735236751,-0.0040335210724193405,239.464,239.90049999999997,243.00416666666666,0.2905681414160923
2023-11-09,002594.SZ,240.0,240.75,238.34,239.3,240.0,-0.7,-0.2917,73182.74,1750698.708,-0.0029166666666665675,-0.002920928427663565,240.36400000000003,239.64299999999997,242.61083333333335,0.27635336194375004
2023-11-10,002594.SZ,239.0,239.0,235.66,236.96,239.3,-2.34,-0.9779,81901.9,1940054.003,-0.009778520685332248,-0.009826644394839016,240.02599999999998,239.473,242.18183333333334,0.2721475775412919
2023-11-13,002594.SZ,237.88,238.18,235.1,237.12,236.96,0.16,0.0675,69738.46,1649215.951,0.0006752194463199857,0.000674991588233346,238.86999999999998,239.4535,241.81300000000002,0.2688718863979503
2023-11-14,002594.SZ,237.3,238.2,236.6,237.63,237.12,0.51,0.2151,55216.55,1310694.854,0.0021508097165992,0.0021485000365759435,238.202,239.435,241.6765,0.2688807652422294
2023-11-15,002594.SZ,239.9,240.0,238.3,238.64,237.63,1.01,0.425,78691.67,1881360.641,0.004250305096157758,0.004241298062194944,237.92999999999998,238.91350000000003,241.57816666666665,0.2066949431477422
2023-11-16,002594.SZ,239.8,239.8,237.22,238.3,238.64,-0.34,-0.1425,61690.07,1471253.077,-0.001424740194435059,-0.0014257561017965653,237.73000000000002,238.79850000000002,241.47983333333335,0.16877248718039414
2023-11-17,002594.SZ,237.0,238.59,236.0,236.76,238.3,-1.54,-0.6462,59462.29,1408060.178,-0.006462442299622451,-0.006483414282172278,237.69,238.67649999999998,241.32566666666668,0.1690604664769592
2023-11-20,002594.SZ,235.8,236.5,234.58,235.0,236.76,-1.76,-0.7434,76770.94,1804923.944,-0.00743368812299372,-0.007461455678365298,237.266,238.49399999999997,241.2375,0.1707755863073885
2023-11-21,002594.SZ,235.69,236.68,233.66,234.2,235.0,-0.8,-0.3404,82386.34,1937039.109,-0.0034042553191490077,-0.003410062980542066,236.57999999999998,238.42650000000003,241.23399999999998,0.16492730333082603
2023-11-22,002594.SZ,233.5,233.5,229.88,230.0,234.2,-4.2,-1.7933,105571.08,2440478.827,-0.017933390264730953,-0.018096142240421546,234.852,238.0565,241.15833333333333,0.17333771108309048
2023-11-23,002594.SZ,230.5,231.28,227.12,228.83,230.0,-1.17,-0.5087,105763.94,2425947.586,-0.005086956521739072,-0.0050999391317627625,232.958,237.56750000000002,241.13733333333332,0.17194120480362635
2023-11-24,002594.SZ,228.8,228.8,215.4,216.85,228.83,-11.98,-5.2353,280659.48,6162803.841,-0.052353275357252205,-0.053773499510057415,228.97600000000003,236.3125,240.8365,0.23836336693477464
2023-11-27,002594.SZ,212.0,212.0,205.0,208.9,216.85,-7.95,-3.6661,215480.87,4487132.027,-0.036661286603642984,-0.03735020171885505,223.756,234.5275,240.4415,0.2545369919502729
2023-11-28,002594.SZ,208.92,211.77,207.01,209.91,208.9,1.01,0.4835,122211.43,2562912.238,0.004834849210148429,0.004823198863394984,218.898,233.096,240.01449999999997,0.24990070913878917
2023-11-29,002594.SZ,209.88,209.9,201.39,201.98,209.91,-7.93,-3.7778,219246.3,4464902.232,-0.037778095374208065,-0.03851018482750427,213.294,231.385,239.26900000000003,0.27376210293121744
2023-11-30,002594.SZ,201.6,202.73,198.45,199.15,201.98,-2.83,-1.4011,187242.15,3745049.006,-0.014011288246360998,-0.014110372970757599,207.358,229.60250000000002,238.42483333333334,0.2745897485742895
2023-12-01,002594.SZ,200.48,200.82,192.81,197.05,199.15,-2.1,-1.0545,194189.85,3799477.664,-0.010544815465729274,-0.010600805986640462,203.398,227.52250000000004,237.55233333333334,0.25897958176167374
2023-12-04,002594.SZ,197.05,199.29,193.6,196.39,197.05,-0.66,-0.3349,117613.15,2317283.54,-0.0033494037046436498,-0.0033550255138811817,200.896,225.19699999999997,236.67350000000002,0.2396648060697611
2023-12-05,002594.SZ,197.0,199.96,195.61,196.34,196.39,-0.05,-0.0255,152372.47,3021632.365,-0.0002545954478333501,-0.00025462786275629013,198.182,222.96550000000002,235.73833333333332,0.24227565198336415
2023-12-06,002594.SZ,196.35,201.24,196.0,201.19,196.34,4.85,2.4702,176347.37,3523669.818,0.02470204746867677,0.02440188493676952,198.02400000000003,221.025,234.94099999999997,0.2714887356923021
2023-12-07,002594.SZ,201.19,201.2,197.3,199.45,201.19,-1.74,-0.8649,103169.24,2051259.486,-0.008648541179979152,-0.00868615684972927,198.084,219.03250000000003,234.091,0.27064745022883446
2023-12-08,002594.SZ,199.03,200.36,198.32,198.55,199.45,-0.9,-0.4512,77700.19,1547061.882,-0.004512409125093875,-0.004522620774155026,198.38400000000001,217.112,233.26016666666663,0.2710725366795501
2023-12-11,002594.SZ,196.75,199.58,194.64,199.19,198.55,0.64,0.3223,101086.35,1989856.428,0.003223369428355438,0.003218185509921904,198.94400000000002,215.21550000000002,232.5125,0.27238444133974626
2023-12-12,002594.SZ,198.18,198.73,196.12,196.33,199.19,-2.86,-1.4358,79797.21,1572793.711,-0.014358150509563683,-0.01446222617652481,198.942,213.15050000000002,231.66783333333333,0.2700886126190349
2023-12-13,002594.SZ,195.82,195.82,191.72,191.8,196.33,-4.53,-2.3073,117534.92,2270646.821,-0.023073396831864712,-0.0233437544613198,197.064,210.8085,230.66466666666665,0.2692394294337577
2023-12-14,002594.SZ,193.0,196.18,191.11,191.18,191.8,-0.62,-0.3233,92496.7,1787086.925,-0.003232533889468203,-0.003237769813721329,195.41000000000003,208.45250000000001,229.6585,0.26848648002415454
2023-12-15,002594.SZ,193.08,194.39,191.08,193.28,191.18,2.1,1.0984,101841.34,1966549.057,0.01098441259545968,0.010924522110833508,194.356,206.27849999999998,228.81933333333333,0.279169466376118
2023-12-18,002594.SZ,191.06,192.5,188.31,189.06,193.28,-4.22,-2.1834,100511.47,1906643.036,-0.021833609271523224,-0.022075489749211936,192.33,203.9815,227.89883333333333,0.2821155782944348
2023-12-19,002594.SZ,188.53,188.68,186.16,188.0,189.06,-1.06,-0.5607,79369.72,1487629.709,-0.005606685708240744,-0.005622462167289007,190.664,201.6715,226.90916666666666,0.28147140850418323
2023-12-20,002594.SZ,188.33,189.33,184.87,184.88,188.0,-3.12,-1.6596,84924.82,1585187.697,-0.01659574468085112,-0.016734996863823976,189.28000000000003,199.4155,225.871,0.28105993676730634
2023-12-21,002594.SZ,183.33,189.98,182.85,189.68,184.88,4.8,2.5963,133149.43,2494208.947,0.025962786672436344,0.02563147579102492,188.98,197.45800000000003,224.96566666666664,0.30947004407509404
2023-12-22,002594.SZ,189.9,195.38,188.04,192.25,189.68,2.57,1.3549,117997.66,2267509.852,0.01354913538591318,0.013458166628603378,188.774,196.228,224.17516666666663,0.2738223669467759
2023-12-25,002594.SZ,193.0,194.2,190.21,192.18,192.25,-0.07,-0.0364,53769.86,1032287.275,-0.00036410923276974927,-0.00036417553663149727,189.398,195.392,223.29399999999998,0.24884287483662132
2023-12-26,002594.SZ,192.16,192.16,190.0,191.75,192.18,-0.43,-0.2237,41380.33,790091.023,-0.0022374856904985307,-0.0022399926017562487,190.148,194.48399999999998,222.39316666666667,0.24675301888712992
2023-12-27,002594.SZ,193.0,193.5,190.7,191.45,191.75,-0.3,-0.1565,61364.02,1174486.108,-0.0015645371577575062,-0.00156576232406206,191.46200000000002,193.95749999999998,221.609,0.21294730670353676
