date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2023-07-31,601398.SH,4.8,4.86,4.74,4.77,4.79,-0.02,-0.4175,2822097.05,1351064.41,-0.0041753653444677186,-0.004184106522574096,4.702,,,
2023-08-01,601398.SH,4.77,4.8,4.75,4.78,4.77,0.01,0.2096,1849948.17,883177.021,0.002096436058700357,0.0020942416031149067,4.734,,,
2023-08-02,601398.SH,4.75,4.76,4.65,4.67,4.78,-0.11,-2.3013,3016435.61,1414477.098,-0.023012552301255318,-0.023281474822558754,4.742,,,
2023-08-03,601398.SH,4.67,4.74,4.64,4.72,4.67,0.05,1.0707,2110533.35,991496.643,0.01070663811563155,0.010649727916657928,4.746,,,
2023-08-04,601398.SH,4.74,4.78,4.7,4.74,4.72,0.02,0.4237,2359550.82,1118833.388,0.004237288135593209,0.004228336109521105,4.736,,,
2023-08-07,601398.SH,4.73,4.73,4.67,4.71,4.74,-0.03,-0.6329,1899890.34,892038.939,-0.006329113924050667,-0.00634922767865878,4.724,,,
2023-08-08,601398.SH,4.7,4.71,4.67,4.68,4.71,-0.03,-0.6369,1292974.86,605700.032,-0.006369426751592355,-0.00638979809877101,4.704,,,
2023-08-09,601398.SH,4.67,4.71,4.67,4.71,4.68,0.03,0.641,1275891.57,599028.493,0.0064102564102563875,0.006389798098770988,4.712,4.683,,
2023-08-10,601398.SH,4.7,4.71,4.67,4.69,4.71,-0.02,-0.4246,1251263.26,586262.307,-0.004246284501061459,-0.004255325570138272,4.706,4.6739999999999995,,0.2667243210134508
2023-08-11,601398.SH,4.69,4.69,4.61,4.61,4.69,-0.08,-1.7058,2065553.65,958427.435,-0.017057569296375252,-0.017204725449630833,4.68,4.661,,0.2720645863416378
2023-08-14,601398.SH,4.59,4.59,4.54,4.56,4.61,-0.05,-1.0846,2062904.37,940677.037,-0.010845986984815759,-0.01090523348226258,4.65,4.6605,,0.16442603187313962
2023-08-15,601398.SH,4.57,4.66,4.56,4.64,4.56,0.08,1.7544,1901957.41,876696.048,0.01754385964912286,0.01739174271186924,4.642,4.6655,,0.17377728038476245
2023-08-16,601398.SH,4.62,4.65,4.6,4.64,4.64,0.0,0.0,1319587.2,610777.724,0.0,0.0,4.628,4.6695,,0.17338486231569392
2023-08-17,601398.SH,4.63,4.63,4.57,4.6,4.64,-0.04,-0.8621,1777380.13,816332.097,-0.008620689655172376,-0.008658062743114541,4.609999999999999,4.6705000000000005,,0.17606924285143546
2023-08-18,601398.SH,4.59,4.67,4.58,4.61,4.6,0.01,0.2174,2106844.2,975878.347,0.0021739130434783593,0.0021715535135079325,4.609999999999999,4.672000000000001,,0.17619304172538106
2023-08-21,601398.SH,4.61,4.63,4.56,4.56,4.61,-0.05,-1.0846,2008059.66,919967.016,-0.010845986984815759,-0.01090523348226258,4.61,4.6715,,0.18049845887001073
2023-08-22,601398.SH,4.57,4.64,4.55,4.62,4.56,0.06,1.3158,2591200.96,1189461.33,0.013157894736842257,0.013072081567352921,4.606,4.6715,,0.1824496236311339
2023-08-23,601398.SH,4.61,4.68,4.59,4.64,4.62,0.02,0.4329,2519848.55,1170788.998,0.0043290043290042934,0.00431966114451638,4.606,4.672,,0.18294143942183208
2023-08-24,601398.SH,4.65,4.66,4.59,4.59,4.64,-0.05,-1.0776,2117788.09,976867.24,-0.010775862068965525,-0.010834342165710118,4.604,4.6665,,0.17790110758493843
2023-08-25,601398.SH,4.58,4.68,4.58,4.66,4.59,0.07,1.5251,2670931.85,1238221.615,0.015250544662309462,0.015135424065100813,4.613999999999999,4.66,,0.1724641884250934
2023-08-28,601398.SH,4.8,4.8,4.68,4.73,4.66,0.07,1.5021,4335473.77,2047848.273,0.015021459227467782,0.014909754366287064,4.648,4.6579999999999995,,0.1814732061567605
2023-08-29,601398.SH,4.71,4.72,4.61,4.63,4.73,-0.1,-2.1142,3805806.67,1766953.944,-0.02114164904862592,-0.021368334405699026,4.65,4.650499999999999,,0.19550746502568886
2023-08-30,601398.SH,4.63,4.63,4.57,4.59,4.63,-0.04,-0.8639,3254210.81,1492263.143,-0.008639308855291628,-0.008676844025688971,4.640000000000001,4.6465000000000005,,0.1806433732079331
2023-08-31,601398.SH,4.58,4.64,4.56,4.62,4.59,0.03,0.6536,2894279.34,1328761.084,0.006535947712418277,0.006514681021193672,4.646,4.641500000000001,,0.1777018840508677
2023-09-01,601398.SH,4.59,4.61,4.55,4.57,4.62,-0.05,-1.0823,2968283.99,1357727.426,-0.010822510822510734,-0.010881500187534062,4.628,4.633,,0.17983098436204425
2023-09-04,601398.SH,4.58,4.61,4.56,4.6,4.57,0.03,0.6565,2511760.29,1153387.625,0.006564551422319376,0.006543098588935887,4.602,4.6274999999999995,,0.18130741335633133
2023-09-05,601398.SH,4.59,4.6,4.58,4.59,4.6,-0.01,-0.2174,1665329.13,764627.604,-0.0021739130434782483,-0.0021762794225955173,4.594,4.622999999999999,,0.1803048185216889
2023-09-06,601398.SH,4.58,4.62,4.58,4.61,4.59,0.02,0.4357,1565622.16,721190.246,0.004357298474945592,0.0043478329361034225,4.598000000000001,4.618,,0.17934418837530827
2023-09-07,601398.SH,4.61,4.64,4.6,4.62,4.61,0.01,0.2169,2110284.8,975710.53,0.002169197396963085,0.002166848085090293,4.598000000000001,4.6145000000000005,,0.17925536569061049
2023-09-08,601398.SH,4.62,4.62,4.58,4.59,4.62,-0.03,-0.6494,1228218.74,563775.965,-0.006493506493506551,-0.006514681021193754,4.602,4.6135,,0.17015376387459388
2023-09-11,601398.SH,4.59,4.61,4.58,4.59,4.59,0.0,0.0,1734103.68,796563.541,0.0,0.0,4.6,4.615,,0.1654113348419543
2023-09-12,601398.SH,4.59,4.6,4.58,4.6,4.59,0.01,0.2179,1260714.89,578873.994,0.002178649237472685,0.0021762794225954484,4.601999999999999,4.613,,0.15277353652471187
2023-09-13,601398.SH,4.6,4.63,4.59,4.62,4.6,0.02,0.4348,2062878.57,951230.236,0.004347826086956719,0.004338401598598362,4.604,4.612,,0.15369701937865027
2023-09-14,601398.SH,4.63,4.68,4.62,4.68,4.62,0.06,1.2987,3511706.7,1638629.281,0.01298701298701288,0.012903404835907782,4.616,4.616,,0.15704361194598762
2023-09-15,601398.SH,4.68,4.7,4.63,4.63,4.68,-0.05,-1.0684,2397323.57,1116627.267,-0.010683760683760646,-0.010741241831412625,4.624,4.616999999999999,,0.16221687658994768
2023-09-18,601398.SH,4.64,4.65,4.61,4.64,4.63,0.01,0.216,1661257.86,768769.281,0.002159827213822796,0.0021574981400210927,4.6339999999999995,4.621,,0.1568820436082672
2023-09-19,601398.SH,4.64,4.68,4.63,4.68,4.64,0.04,0.8621,2066133.2,963619.723,0.008620689655172376,0.008583743691391435,4.65,4.6240000000000006,,0.15296416944482244
2023-09-20,601398.SH,4.67,4.71,4.66,4.69,4.68,0.01,0.2137,2844159.41,1334624.084,0.002136752136752351,0.002134472528632841,4.664,4.6265,,0.15246950806301363
2023-09-21,601398.SH,4.69,4.74,4.68,4.69,4.69,0.0,0.0,2981619.43,1401644.984,0.0,0.0,4.6659999999999995,4.6315,,0.14650617566605134
2023-09-22,601398.SH,4.69,4.74,4.67,4.74,4.69,0.05,1.0661,3099886.4,1460209.787,0.010660980810234477,0.010604553248797067,4.688000000000001,4.6355,,0.14145318467905066
2023-09-25,601398.SH,4.74,4.76,4.72,4.73,4.74,-0.01,-0.211,2372227.11,1124713.307,-0.002109704641350185,-0.0021119332031435015,4.706,4.6354999999999995,,0.13147155775864539
2023-09-26,601398.SH,4.74,4.75,4.68,4.7,4.73,-0.03,-0.6342,2148475.45,1011746.717,-0.00634249471458781,-0.006362693787828769,4.71,4.639,,0.10831435778315206
2023-09-27,601398.SH,4.7,4.71,4.65,4.65,4.7,-0.05,-1.0638,2258028.62,1054101.377,-0.010638297872340385,-0.010695289116747919,4.702,4.642,,0.11082160148510466
2023-09-28,601398.SH,4.67,4.7,4.66,4.68,4.65,0.03,0.6452,1569716.96,734762.892,0.006451612903225712,0.006430890330290331,4.7,4.645,,0.11076281148986634
2023-10-09,601398.SH,4.65,4.7,4.63,4.67,4.68,-0.01,-0.2137,2148065.59,1002756.576,-0.002136752136752129,-0.0021390382487494184,4.686,4.65,,0.10281745888601915
2023-10-10,601398.SH,4.69,4.72,4.67,4.68,4.67,0.01,0.2141,1860356.24,873180.32,0.0021413276231263545,0.0021390382487494423,4.676,4.654000000000001,,0.10088166445132637
2023-10-11,601398.SH,4.69,4.73,4.69,4.72,4.68,0.04,0.8547,2692050.11,1269006.831,0.008547008547008517,0.00851068966790861,4.68,4.660500000000001,,0.1037129385600947
2023-10-12,601398.SH,4.8,4.85,4.78,4.84,4.72,0.12,2.5424,5677657.57,2734640.605,0.025423728813559254,0.02510592113107626,4.717999999999999,4.672,4.657666666666667,0.13413010313505924
2023-10-13,601398.SH,4.81,4.94,4.8,4.89,4.84,0.05,1.0331,4282273.31,2094706.164,0.010330578512396604,0.01027758275824023,4.76,4.685499999999999,4.658,0.13698470149688102
2023-10-16,601398.SH,4.88,4.94,4.85,4.92,4.89,0.03,0.6135,2823494.73,1381506.632,0.006134969325153339,0.006116227017436054,4.8100000000000005,4.702,4.658833333333333,0.13279512152498862
2023-10-17,601398.SH,4.91,4.93,4.89,4.92,4.92,0.0,0.0,1900438.65,932409.041,0.0,0.0,4.858,4.718500000000001,4.664666666666666,0.13279512152498862
2023-10-18,601398.SH,4.91,4.98,4.9,4.93,4.92,0.01,0.2033,2757790.4,1360530.618,0.00203252032520318,0.0020304575503819213,4.9,4.735,4.671166666666666,0.13281557118821222
2023-10-19,601398.SH,4.91,4.92,4.81,4.83,4.93,-0.1,-2.0284,3631633.94,1759426.129,-0.020283975659229125,-0.020492520390117334,4.898,4.745500000000001,4.675666666666666,0.15726678755587337
2023-10-20,601398.SH,4.8,4.84,4.76,4.79,4.83,-0.04,-0.8282,2747824.94,1317398.881,-0.008281573498964856,-0.008316056241657505,4.878,4.7509999999999994,4.679166666666666,0.15616368302599418
2023-10-23,601398.SH,4.78,4.85,4.77,4.82,4.79,0.03,0.6263,2687135.43,1295265.514,0.006263048016701411,0.00624351663968502,4.858,4.7605,4.683166666666667,0.1505320160950888
2023-10-24,601398.SH,4.82,4.83,4.73,4.76,4.82,-0.06,-1.2448,3355482.67,1596617.824,-0.012448132780083054,-0.012526259819180369,4.8260000000000005,4.7665,4.686333333333334,0.15908554853122234
2023-10-25,601398.SH,4.77,4.79,4.71,4.71,4.76,-0.05,-1.0504,3489260.2,1648499.684,-0.010504201680672232,-0.010559760215002217,4.782,4.768,4.687833333333333,0.16191252792191674
2023-10-26,601398.SH,4.71,4.8,4.71,4.79,4.71,0.08,1.6985,3065313.2,1460187.893,0.01698513800424628,0.01684250339449748,4.773999999999999,4.773,4.6905,0.17230776912262724
2023-10-27,601398.SH,4.8,4.83,4.75,4.77,4.79,-0.02,-0.4175,2929633.33,1401153.452,-0.0041753653444677186,-0.004184106522574096,4.7700000000000005,4.777,4.691666666666666,0.17329949427535984
2023-10-30,601398.SH,4.75,4.76,4.66,4.69,4.77,-0.08,-1.6771,4686115.43,2199149.845,-0.016771488469601525,-0.0169137224420617,4.744,4.774500000000001,4.6899999999999995,0.18003795236291412
2023-10-31,601398.SH,4.69,4.74,4.67,4.73,4.69,0.04,0.8529,2411116.06,1136787.73,0.008528784648187626,0.008492620045653597,4.738,4.774500000000001,4.689333333333334,0.18269297326155565
2023-11-01,601398.SH,4.74,4.78,4.7,4.77,4.73,0.04,0.8457,2166782.45,1029343.589,0.00845665961945019,0.008421102396408125,4.75,4.7780000000000005,4.689166666666666,0.18336246879936774
2023-11-02,601398.SH,4.78,4.82,4.77,4.78,4.77,0.01,0.2096,2132217.16,1023208.913,0.002096436058700357,0.0020942416031149067,4.748,4.7844999999999995,4.691,0.1783264442680183
2023-11-03,601398.SH,4.78,4.79,4.73,4.74,4.78,-0.04,-0.8368,1995544.43,948809.75,-0.008368200836820106,-0.008403410796379504,4.742,4.7875,4.691333333333334,0.18054719241522071
2023-11-06,601398.SH,4.74,4.76,4.7,4.71,4.74,-0.03,-0.6329,3155535.62,1487054.517,-0.006329113924050667,-0.00634922767865878,4.746,4.7895,4.690833333333333,0.18202760861599215
2023-11-07,601398.SH,4.71,4.75,4.69,4.72,4.71,0.01,0.2123,1762681.14,831535.432,0.002123142250530785,0.0021208915691376296,4.744,4.7915,4.691000000000001,0.18202543051128722
2023-11-08,601398.SH,4.71,4.74,4.69,4.71,4.72,-0.01,-0.2119,2307978.03,1088088.168,-0.0021186440677966045,-0.0021208915691376244,4.732,4.7909999999999995,4.6915000000000004,0.1796845173334433
2023-11-09,601398.SH,4.7,4.79,4.7,4.78,4.71,0.07,1.4862,2774644.05,1319361.414,0.014861995753715496,0.014752638475038224,4.732,4.788,4.692666666666666,0.16296183940270823
2023-11-10,601398.SH,4.77,4.82,4.74,4.78,4.78,0.0,0.0,2157019.07,1030812.616,0.0,0.0,4.74,4.782500000000001,4.694166666666666,0.15783919237217525
2023-11-13,601398.SH,4.78,4.78,4.72,4.76,4.78,-0.02,-0.4184,1784472.23,845699.968,-0.004184100418410108,-0.004192878260036039,4.75,4.774500000000001,4.696666666666667,0.1558116100933638
2023-11-14,601398.SH,4.75,4.79,4.73,4.79,4.76,0.03,0.6303,2065392.73,983406.086,0.006302521008403339,0.006282743179495209,4.764,4.768,4.700500000000001,0.158259985580004
2023-11-15,601398.SH,4.78,4.8,4.77,4.79,4.79,0.0,0.0,1510144.82,722371.077,0.0,0.0,4.78,4.761,4.702999999999999,0.15785785238371114
2023-11-16,601398.SH,4.78,4.82,4.77,4.8,4.79,0.01,0.2088,1783049.21,856430.948,0.0020876826722338038,0.002085506491021361,4.784000000000001,4.7595,4.705666666666667,0.14147186684605842
2023-11-17,601398.SH,4.8,4.81,4.76,4.78,4.8,-0.02,-0.4167,1733745.18,828856.95,-0.004166666666666541,-0.0041753714104805105,4.784,4.759,4.708666666666668,0.13911707239291227
2023-11-20,601398.SH,4.78,4.82,4.77,4.81,4.78,0.03,0.6276,1737244.26,833340.524,0.006276150627614996,0.0062565376143051375,4.794,4.7585,4.712000000000001,0.13912498858026404
2023-11-21,601398.SH,4.81,4.84,4.8,4.81,4.81,0.0,0.0,1855786.21,893722.004,0.0,0.0,4.798,4.761,4.716166666666667,0.13122515751261601
2023-11-22,601398.SH,4.8,4.83,4.79,4.8,4.81,-0.01,-0.2079,1426232.61,685928.359,-0.0020790020790020236,-0.0020811662038245117,4.8,4.7655,4.719166666666666,0.12507124592228192
2023-11-23,601398.SH,4.81,4.81,4.77,4.8,4.8,0.0,0.0,1713015.15,820169.689,0.0,0.0,4.8,4.766,4.7218333333333335,0.10984087907570277
2023-11-24,601398.SH,4.8,4.82,4.79,4.8,4.8,0.0,0.0,1862324.46,895099.924,0.0,0.0,4.804,4.7675,4.725333333333333,0.10866536392076535
2023-11-27,601398.SH,4.79,4.8,4.75,4.78,4.8,-0.02,-0.4167,2183710.03,1041992.127,-0.004166666666666541,-0.0041753714104805105,4.798,4.772,4.727333333333333,0.08994488244558126
2023-11-28,601398.SH,4.78,4.8,4.77,4.79,4.78,0.01,0.2092,1333511.04,638025.597,0.0020920502092049986,0.0020898649194592365,4.794,4.775,4.7283333333333335,0.08556188609798909
2023-11-29,601398.SH,4.78,4.79,4.76,4.77,4.79,-0.02,-0.4175,1608007.36,767506.443,-0.0041753653444677186,-0.004184106522574096,4.788,4.775,4.730666666666666,0.08193650279245601
2023-11-30,601398.SH,4.77,4.81,4.76,4.81,4.77,0.04,0.8386,2146402.58,1027384.355,0.008385744234800763,0.008350779217419889,4.79,4.7765,4.734333333333334,0.0869461763077425
2023-12-01,601398.SH,4.8,4.83,4.79,4.81,4.81,0.0,0.0,2500466.51,1202312.573,0.0,0.0,4.792,4.779999999999999,4.7375,0.08069584158633764
2023-12-04,601398.SH,4.81,4.83,4.8,4.8,4.81,-0.01,-0.2079,1531861.34,736651.082,-0.0020790020790020236,-0.0020811662038245117,4.795999999999999,4.7844999999999995,4.7413333333333325,0.07708326174680866
2023-12-05,601398.SH,4.8,4.81,4.76,4.76,4.8,-0.04,-0.8333,1981988.79,948472.231,-0.008333333333333304,-0.00836824967051658,4.79,4.786499999999999,4.744,0.08364392835735511
2023-12-06,601398.SH,4.76,4.76,4.7,4.7,4.76,-0.06,-1.2605,2952964.99,1394679.54,-0.012605042016806678,-0.012685159527315687,4.776,4.786,4.745833333333334,0.09535325087677542
2023-12-07,601398.SH,4.7,4.75,4.68,4.73,4.7,0.03,0.6383,2347758.11,1108498.604,0.006382978723404209,0.00636269378782865,4.76,4.7835,4.747833333333333,0.08145756545229493
2023-12-08,601398.SH,4.74,4.77,4.72,4.73,4.73,0.0,0.0,1983784.01,940179.674,0.0,0.0,4.744000000000001,4.781000000000001,4.749666666666667,0.08145756545229493
2023-12-11,601398.SH,4.72,4.75,4.65,4.73,4.73,0.0,0.0,2796161.94,1313136.708,0.0,0.0,4.73,4.7795,4.752,0.08030242716916432
2023-12-12,601398.SH,4.72,4.8,4.7,4.79,4.73,0.06,1.2685,2769037.14,1320664.344,0.012684989429175397,0.01260520891898219,4.736,4.7795000000000005,4.755333333333334,0.08989016147925175
2023-12-13,601398.SH,4.79,4.81,4.77,4.79,4.79,0.0,0.0,2490304.27,1194973.334,0.0,0.0,4.7540000000000004,4.7795,4.7585,0.08989016147925175
2023-12-14,601398.SH,4.79,4.81,4.76,4.77,4.79,-0.02,-0.4175,1521738.1,727096.831,-0.0041753653444677186,-0.004184106522574096,4.7620000000000005,4.7780000000000005,4.760999999999999,0.0907203230185581
2023-12-15,601398.SH,4.77,4.79,4.73,4.73,4.77,-0.04,-0.8386,1953904.87,929151.542,-0.008385744234800652,-0.00842110239640806,4.7620000000000005,4.775499999999999,4.761833333333334,0.09427322496872367
2023-12-18,601398.SH,4.73,4.8,4.71,4.77,4.73,0.04,0.8457,2380762.15,1134338.057,0.00845665961945019,0.008421102396408125,4.7700000000000005,4.7735,4.764166666666666,0.09664264715521471
2023-12-19,601398.SH,4.77,4.8,4.76,4.79,4.77,0.02,0.4193,1753940.13,840048.362,0.004192872117400492,0.004184106522574091,4.7700000000000005,4.7725,4.766666666666667,0.09800910121439387
2023-12-20,601398.SH,4.8,4.83,4.77,4.79,4.79,0.0,0.0,2219819.82,1066878.03,0.0,0.0,4.7700000000000005,4.772,4.7684999999999995,0.09775520821316662
2023-12-21,601398.SH,4.78,4.8,4.73,4.79,4.79,0.0,0.0,2465344.66,1174701.829,0.0,0.0,4.773999999999999,4.7715,4.770166666666666,0.09775520821316662
2023-12-22,601398.SH,4.79,4.8,4.76,4.78,4.79,-0.01,-0.2088,2218555.54,1060976.699,-0.0020876826722338038,-0.002089864919459242,4.784000000000001,4.7705,4.7716666666666665,0.09801132481048072
2023-12-25,601398.SH,4.77,4.81,4.77,4.8,4.78,0.02,0.4184,1094809.35,524989.286,0.004184100418409997,0.004175371410480592,4.79,4.7715,4.772666666666666,0.09800069394381665
2023-12-26,601398.SH,4.8,4.82,4.79,4.82,4.8,0.02,0.4167,1487371.76,715555.035,0.004166666666666874,0.004158010148663898,4.796,4.773,4.774166666666667,0.09879782406016212
2023-12-27,601398.SH,4.82,4.84,4.78,4.83,4.82,0.01,0.2075,1843188.2,886215.652,0.0020746887966804906,0.002072539601972375,4.804,4.776,4.776333333333333,0.09749950781788991
2023-12-28,601398.SH,4.83,4.85,4.77,4.77,4.83,-0.06,-1.2422,3465162.02,1664753.044,-0.01242236024844734,-0.012500162764231607,4.8,4.773999999999999,4.778333333333333,0.10338294551473905
2023-12-29,601398.SH,4.78,4.8,4.77,4.78,4.77,0.01,0.2096,1800477.63,861564.197,0.002096436058700357,0.0020942416031149067,4.8,4.7725,4.78,0.10375694644945266
2024-01-02,601398.SH,4.78,4.83,4.77,4.79,4.78,0.01,0.2092,2071811.11,995101.442,0.0020920502092049986,0.0020898649194592365,4.798,4.772,4.781999999999999,0.10386070756746152
2024-01-03,601398.SH,4.79,4.85,4.78,4.84,4.79,0.05,1.0438,2488954.27,1201719.346,0.010438413361169019,0.01038430930571639,4.802,4.776000000000001,4.784666666666667,0.10544785956908684
2024-01-04,601398.SH,4.84,4.9,4.83,4.89,4.84,0.05,1.0331,2865675.59,1396443.521,0.010330578512396604,0.01027758275824023,4.814,4.785500000000001,4.7875,0.09776771306155832
2024-01-05,601398.SH,4.89,4.94,4.86,4.87,4.89,-0.02,-0.409,2860747.2,1403610.998,-0.004089979550102152,-0.0040983663922821365,4.8340000000000005,4.7924999999999995,4.788,0.09860682275102474
2024-01-08,601398.SH,4.87,4.91,4.85,4.88,4.87,0.01,0.2053,3252257.28,1588242.673,0.002053388090349051,0.002051282770557361,4.854,4.8,4.787833333333333,0.09846795043478013
2024-01-09,601398.SH,4.88,4.89,4.83,4.88,4.88,0.0,0.0,2257344.56,1097994.737,0.0,0.0,4.872,4.8075,4.787166666666667,0.09846795043478013
2024-01-10,601398.SH,4.87,4.91,4.83,4.85,4.88,-0.03,-0.6148,2342434.92,1138531.555,-0.006147540983606592,-0.006166514915664015,4.8740000000000006,4.810499999999999,4.7860000000000005,0.0928297708772667
2024-01-11,601398.SH,4.84,4.85,4.77,4.78,4.85,-0.07,-1.4433,3306668.51,1587950.047,-0.014432989690721487,-0.014538158446027056,4.851999999999999,4.8100000000000005,4.7835,0.10717591678722488
2024-01-12,601398.SH,4.77,4.83,4.76,4.81,4.78,0.03,0.6276,2300664.93,1105695.049,0.006276150627614996,0.0062565376143051375,4.84,4.811999999999999,4.783166666666667,0.10829774488136101
2024-01-15,601398.SH,4.8,4.86,4.79,4.86,4.81,0.05,1.0395,1810482.9,874409.887,0.010395010395010562,0.010341353794732751,4.836,4.8185,4.7843333333333335,0.10851678616992065
2024-01-16,601398.SH,4.84,4.9,4.84,4.89,4.86,0.03,0.6173,2480399.13,1207827.031,0.006172839506172645,0.006153865574378066,4.838,4.8245,4.7855,0.1068308364530768
2024-01-17,601398.SH,4.88,4.9,4.84,4.84,4.89,-0.05,-1.0225,2766317.05,1349034.066,-0.010224948875255602,-0.010277582758240296,4.836,4.827,4.786833333333333,0.11363152819859867
2024-01-18,601398.SH,4.83,4.88,4.72,4.85,4.84,0.01,0.2066,5232772.95,2503424.284,0.0020661157024792765,0.0020639842208514275,4.85,4.83,4.7891666666666675,0.11373702564019063
2024-01-19,601398.SH,4.83,4.89,4.79,4.89,4.85,0.04,0.8247,3867215.35,1875529.373,0.008247422680412342,0.0082135985373888,4.866,4.835,4.7908333333333335,0.11684008691147539
2024-01-22,601398.SH,4.87,4.94,4.86,4.89,4.89,0.0,0.0,4420635.13,2173336.066,0.0,0.0,4.872,4.8405000000000005,4.792833333333333,0.11632815730689859
2024-01-23,601398.SH,4.89,4.92,4.84,4.89,4.89,0.0,0.0,3107488.1,1515560.674,0.0,0.0,4.872,4.845000000000001,4.796166666666667,0.11583438764803776
2024-01-24,601398.SH,4.9,4.98,4.88,4.97,4.89,0.08,1.636,3348474.64,1650534.905,0.01635991820040905,0.016227536621756754,4.898,4.8525,4.800166666666667,0.1277882370744961
2024-01-25,601398.SH,4.98,5.05,4.97,5.01,4.97,0.04,0.8048,3437583.76,1721285.077,0.008048289738430636,0.008016074988236125,4.93,4.8615,4.804166666666666,0.12984734179034293
2024-01-26,601398.SH,5.01,5.11,4.99,5.09,5.01,0.08,1.5968,3899367.54,1970826.387,0.015968063872255467,0.015841915465657923,4.97,4.8774999999999995,4.809333333333333,0.12750675117758897
2024-01-29,601398.SH,5.08,5.2,5.08,5.16,5.09,0.07,1.3752,3844041.39,1981081.369,0.013752455795677854,0.013658748931040044,5.023999999999999,4.8965000000000005,4.816333333333333,0.1326768039769594
2024-01-30,601398.SH,5.14,5.18,5.09,5.13,5.16,-0.03,-0.5814,2914816.62,1498554.326,-0.005813953488372103,-0.00583092031079321,5.072,4.9135,4.823333333333333,0.13697652675893623
2024-01-31,601398.SH,5.12,5.19,5.1,5.17,5.13,0.04,0.7797,2963858.63,1525456.799,0.007797270955165692,0.007767029337659596,5.112,4.93,4.830833333333333,0.13550739348114932
2024-02-01,601398.SH,5.15,5.2,5.13,5.14,5.17,-0.03,-0.5803,2993715.09,1544401.622,-0.005802707930367523,-0.0058196090532640415,5.138,4.942500000000001,4.837999999999999,0.13656228361044417
2024-02-02,601398.SH,5.14,5.2,5.09,5.17,5.14,0.03,0.5837,4075978.19,2103998.356,0.005836575875486361,0.0058196090532640025,5.154,4.9575000000000005,4.8445,0.13471210456720553
2024-02-05,601398.SH,5.17,5.3,5.16,5.29,5.17,0.12,2.3211,6159388.32,3242203.982,0.023210831721470093,0.022945557349870322,5.18,4.978,4.853,0.15244948199842248
2024-02-06,601398.SH,5.29,5.38,5.27,5.32,5.29,0.03,0.5671,5649136.91,3006603.608,0.005671077504725952,0.0056550574833450565,5.217999999999999,5.0,4.862333333333334,0.15176129445515663
2024-02-07,601398.SH,5.31,5.31,5.08,5.23,5.32,-0.09,-1.6917,7753354.96,4010563.947,-0.016917293233082664,-0.01706202527672144,5.2299999999999995,5.019,4.869666666666666,0.16582314970670886
2024-02-08,601398.SH,5.16,5.17,5.09,5.16,5.23,-0.07,-1.3384,4653693.43,2383629.316,-0.013384321223709472,-0.013474698583360272,5.234,5.038,4.8758333333333335,0.1643262970969716
2024-02-19,601398.SH,5.16,5.28,5.1,5.27,5.16,0.11,2.1318,4797143.86,2503180.356,0.021317829457364157,0.021093783059799413,5.2540000000000004,5.061,4.883666666666667,0.1755243580218693
2024-02-20,601398.SH,5.27,5.36,5.23,5.35,5.27,0.08,1.518,3059780.96,1626681.256,0.015180265654648917,0.015066198354644183,5.266,5.0855,4.893166666666667,0.17840534878639983
