date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2023-07-26,000969.SZ,9.38,9.38,9.15,9.2,9.34,-0.14,-1.4989,74259.0,68480.506,-0.014989293361884481,-0.015102768185756742,9.225999999999999,,,
2023-07-27,000969.SZ,9.17,9.3,9.09,9.09,9.2,-0.11,-1.1957,70034.0,64378.125,-0.011956521739130421,-0.012028575865607146,9.198,,,
2023-07-28,000969.SZ,9.05,9.2,8.97,9.17,9.09,0.08,0.8801,90830.48,82663.41,0.008800880088008833,0.008762378078986048,9.196000000000002,,,
2023-07-31,000969.SZ,9.18,9.29,9.18,9.23,9.17,0.06,0.6543,69365.3,64070.457,0.0065430752453654595,0.006521762246387445,9.206,,,
2023-08-01,000969.SZ,9.26,9.41,9.19,9.37,9.23,0.14,1.5168,128514.31,119453.154,0.015167930660888285,0.01505404773556991,9.212,,,
2023-08-02,000969.SZ,9.65,10.08,9.57,9.8,9.37,0.43,4.5891,629847.5,619217.718,0.04589114194236932,0.04486928942619547,9.332,,,
2023-08-03,000969.SZ,9.8,9.85,9.34,9.38,9.8,-0.42,-4.2857,454906.08,430122.165,-0.042857142857142816,-0.04380262265839289,9.39,9.3445,,
2023-08-04,000969.SZ,9.39,10.15,9.37,9.77,9.38,0.39,4.1578,630949.43,622219.652,0.041577825159914594,0.04073670303655795,9.51,9.3615,,0.3279486488262481
2023-08-07,000969.SZ,9.74,9.95,9.65,9.86,9.77,0.09,0.9212,472193.45,464758.325,0.00921187308085969,0.009169702559852591,9.636,9.386500000000002,,0.32694076321993143
2023-08-08,000969.SZ,9.8,10.5,9.76,10.1,9.86,0.24,2.4341,668269.25,674096.06,0.024340770791074995,0.024049255232669663,9.782,9.4205,,0.33564186861369
2023-08-09,000969.SZ,9.91,9.92,9.65,9.72,10.1,-0.38,-3.7624,456347.92,444686.789,-0.037623762376237546,-0.03834980537486598,9.766,9.442,,0.3617562260641761
2023-08-10,000969.SZ,9.68,9.73,9.55,9.63,9.72,-0.09,-0.9259,232617.66,224068.587,-0.00925925925925919,-0.009302392662313448,9.816,9.4495,,0.35756226693688176
2023-08-11,000969.SZ,9.6,9.69,9.32,9.33,9.63,-0.3,-3.1153,239288.07,226464.812,-0.031152647975077996,-0.03164821095078185,9.728,9.443999999999999,,0.37515095348184896
2023-08-14,000969.SZ,9.26,9.31,9.08,9.2,9.33,-0.13,-1.3934,172866.5,158478.699,-0.01393354769560562,-0.014031530804257878,9.596,9.435500000000001,,0.3774920727174492
2023-08-15,000969.SZ,9.22,9.29,9.07,9.12,9.2,-0.08,-0.8696,128575.9,117765.646,-0.008695652173913104,-0.008733679968754666,9.4,9.417,,0.3750364069682181
2023-08-16,000969.SZ,9.06,9.07,8.87,8.88,9.12,-0.24,-2.6316,152227.54,136344.679,-0.02631578947368407,-0.02666824708216118,9.232,9.389,,0.3849858105128795
2023-08-17,000969.SZ,8.88,9.05,8.78,9.04,8.88,0.16,1.8018,116484.75,104176.901,0.018018018018017834,0.017857617400006253,9.113999999999999,9.3795,,0.38450518037912834
2023-08-18,000969.SZ,9.04,9.1,8.93,8.94,9.04,-0.1,-1.1062,119423.59,107822.242,-0.011061946902654829,-0.011123585218662316,9.036,9.3675,,0.3859312270164701
2023-08-21,000969.SZ,8.96,9.07,8.8,8.8,8.94,-0.14,-1.566,124669.54,111413.428,-0.015659955257270597,-0.01578386770126189,8.956,9.3485,,0.3893578031766821
2023-08-22,000969.SZ,8.87,8.91,8.7,8.89,8.8,0.09,1.0227,111667.68,98547.061,0.010227272727272751,0.010175328041652446,8.91,9.325999999999999,,0.3854535833884176
2023-08-23,000969.SZ,8.86,8.86,8.52,8.55,8.89,-0.34,-3.8245,142166.62,123129.843,-0.038245219347581516,-0.03899576657714433,8.844000000000001,9.2935,,0.40408797633988197
2023-08-24,000969.SZ,8.56,8.69,8.49,8.58,8.55,0.03,0.3509,81263.0,69816.433,0.0035087719298245723,0.0035026305512020745,8.752,9.268,,0.403447183468565
2023-08-25,000969.SZ,8.64,8.79,8.6,8.67,8.58,0.09,1.049,157145.12,136574.989,0.010489510489510412,0.010434877292579494,8.698,9.243,,0.4041227025537061
2023-08-28,000969.SZ,9.52,9.54,9.22,9.46,8.67,0.79,9.1119,771042.71,732267.09,0.09111880046136123,0.08720359227133662,8.830000000000002,9.2545,,0.5231753039505067
2023-08-29,000969.SZ,9.2,9.42,9.06,9.33,9.46,-0.13,-1.3742,638885.3,588552.678,-0.01374207188160681,-0.013837368204534496,8.918000000000001,9.2525,,0.523396352885495
2023-08-30,000969.SZ,9.32,9.59,9.3,9.41,9.33,0.08,0.8574,358848.82,339073.138,0.008574490889603492,0.00853793873803587,9.09,9.233,,0.4963387253480359
2023-08-31,000969.SZ,9.5,9.66,9.36,9.42,9.41,0.01,0.1063,257926.37,245383.823,0.0010626992561104665,0.0010621349909833693,9.258,9.235000000000001,,0.47176344329997894
2023-09-01,000969.SZ,9.5,9.57,9.36,9.45,9.42,0.03,0.3185,210430.66,199197.838,0.0031847133757960666,0.0031796529173795844,9.414,9.219,,0.4465680188031964
2023-09-04,000969.SZ,9.46,9.59,9.37,9.58,9.45,0.13,1.3757,229947.01,218522.809,0.013756613756613856,0.01366285047711789,9.437999999999999,9.205,,0.44827471683338926
2023-09-05,000969.SZ,9.5,9.68,9.46,9.66,9.58,0.08,0.8351,225197.3,216735.548,0.008350730688935215,0.008316056241657386,9.504,9.183,,0.4397652565723542
2023-09-06,000969.SZ,9.58,9.85,9.56,9.82,9.66,0.16,1.6563,271622.52,264919.422,0.016563146997929712,0.016427474141947996,9.586000000000002,9.187999999999999,,0.42308158845503774
2023-09-07,000969.SZ,9.78,9.8,9.55,9.57,9.82,-0.25,-2.5458,259501.5,250258.287,-0.025458248472505107,-0.02578791690151164,9.616,9.184999999999999,,0.43202287590735916
2023-09-08,000969.SZ,9.56,9.84,9.49,9.77,9.57,0.2,2.0899,228631.49,222176.771,0.020898641588296796,0.02068326058982851,9.68,9.207,,0.42157719991375503
2023-09-11,000969.SZ,9.72,9.86,9.61,9.78,9.77,0.01,0.1024,212665.61,207607.623,0.0010235414534287557,0.0010230179920344864,9.72,9.236,,0.4171014633603402
2023-09-12,000969.SZ,9.73,9.81,9.68,9.7,9.78,-0.08,-0.818,163597.0,158934.724,-0.008179959100204526,-0.008213598537388856,9.727999999999998,9.264999999999999,,0.4169074175010494
2023-09-13,000969.SZ,9.63,9.69,9.48,9.55,9.7,-0.15,-1.5464,212714.21,203336.647,-0.01546391752577303,-0.01558473101669809,9.674,9.2985,,0.40833807096763397
2023-09-14,000969.SZ,9.56,9.63,9.47,9.55,9.55,0.0,0.0,131223.0,124947.169,0.0,0.0,9.669999999999998,9.324000000000002,,0.4050998688663881
2023-09-15,000969.SZ,9.64,9.86,9.59,9.78,9.55,0.23,2.4084,318753.48,310460.984,0.024083769633507668,0.023798329554086905,9.672,9.366,,0.4080634256293945
2023-09-18,000969.SZ,9.7,9.75,9.51,9.67,9.78,-0.11,-1.1247,242125.86,233805.504,-0.011247443762781084,-0.011311174581522906,9.65,9.4095,,0.4054204585505371
2023-09-19,000969.SZ,9.61,9.61,9.45,9.48,9.67,-0.19,-1.9648,154801.39,147100.794,-0.019648397104446658,-0.019843993198272434,9.606,9.439,,0.4141128158341819
2023-09-20,000969.SZ,9.49,9.51,9.33,9.35,9.48,-0.13,-1.3713,128279.64,120666.94,-0.013713080168776481,-0.013807972966334917,9.565999999999999,9.479,,0.3897259784027507
2023-09-21,000969.SZ,9.36,9.41,9.24,9.3,9.35,-0.05,-0.5348,113332.0,105615.441,-0.005347593582887611,-0.005361943141385287,9.516,9.515,,0.39136699674486486
2023-09-22,000969.SZ,9.31,9.41,9.22,9.4,9.3,0.1,1.0753,104751.48,97774.749,0.010752688172043001,0.01069528911674795,9.440000000000001,9.5515,,0.39142317491395995
2023-09-25,000969.SZ,9.36,9.47,9.32,9.41,9.4,0.01,0.1064,137270.76,129031.31,0.0010638297872340718,0.0010632643213300838,9.388,9.549,,0.2192481045122481
2023-09-26,000969.SZ,9.4,9.4,9.28,9.34,9.41,-0.07,-0.7439,94963.08,88711.99,-0.007438894792773709,-0.007466701356537079,9.360000000000001,9.5495,,0.21517852172875995
2023-09-27,000969.SZ,9.32,9.45,9.28,9.32,9.34,-0.02,-0.2141,90384.02,84478.885,-0.0021413276231262435,-0.002143623543251342,9.354000000000001,9.545,,0.2129586132374934
2023-09-28,000969.SZ,9.34,9.45,9.3,9.43,9.32,0.11,1.1803,120773.0,113590.819,0.011802575107296098,0.011733467947866272,9.379999999999999,9.5455,9.375,0.21730158430708188
2023-10-09,000969.SZ,9.42,9.49,9.33,9.42,9.43,-0.01,-0.106,96130.0,90464.388,-0.0010604453870625141,-0.0010610080570943841,9.384,9.544,9.374833333333333,0.2170355282137311
2023-10-10,000969.SZ,9.43,9.56,9.42,9.51,9.42,0.09,0.9554,149298.98,141955.191,0.009554140127388422,0.009508787969027136,9.404,9.5405,9.377333333333333,0.2139756710733649
2023-10-11,000969.SZ,9.59,9.61,9.45,9.48,9.51,-0.03,-0.3155,145024.0,138021.795,-0.003154574132492094,-0.0031595602903684815,9.431999999999999,9.5315,9.378333333333332,0.211705783150786
2023-10-12,000969.SZ,9.5,9.7,9.49,9.66,9.48,0.18,1.8987,173639.0,167020.231,0.018987341772151778,0.018809331957496074,9.5,9.5235,9.384500000000001,0.2145075653813763
2023-10-13,000969.SZ,9.62,9.71,9.58,9.66,9.66,0.0,0.0,128103.98,123611.917,0.0,0.0,9.546,9.528,9.3875,0.19360647362806171
2023-10-16,000969.SZ,9.67,9.73,9.6,9.65,9.66,-0.01,-0.1035,147488.44,142403.079,-0.0010351966873706209,-0.0010357328735320908,9.592000000000002,9.522,9.391,0.17804283289196632
2023-10-17,000969.SZ,9.67,9.74,9.56,9.68,9.65,0.03,0.3109,117160.74,113006.018,0.0031088082901553626,0.0031039859375910123,9.626,9.517,9.396166666666666,0.17844195031522203
2023-10-18,000969.SZ,9.67,9.67,9.33,9.33,9.68,-0.35,-3.6157,182932.93,172685.762,-0.03615702479338845,-0.03682688642923321,9.596,9.4985,9.3935,0.21780150204046791
2023-10-19,000969.SZ,9.3,9.4,9.14,9.26,9.33,-0.07,-0.7503,138724.36,128900.268,-0.007502679528403,-0.007530966201164441,9.516,9.484,9.3905,0.2129827651295815
2023-10-20,000969.SZ,9.24,9.33,9.16,9.19,9.26,-0.07,-0.7559,93951.19,86770.04,-0.0075593952483801186,-0.007588112290492323,9.422,9.466,9.389833333333334,0.2139859404024945
2023-10-23,000969.SZ,9.15,9.21,9.01,9.03,9.19,-0.16,-1.741,147024.0,134023.392,-0.017410228509249226,-0.017563568938701674,9.297999999999998,9.428500000000001,9.387333333333334,0.19737857542946366
2023-10-24,000969.SZ,9.04,9.21,9.04,9.14,9.03,0.11,1.2182,99970.0,91262.634,0.01218161683277974,0.012108018037164704,9.190000000000001,9.402,9.386666666666667,0.20325582797828357
2023-10-25,000969.SZ,9.2,9.43,9.18,9.32,9.14,0.18,1.9694,107569.45,100202.638,0.01969365426695835,0.0195022432314411,9.187999999999999,9.394,9.386333333333335,0.20776257810954077
2023-10-26,000969.SZ,9.28,9.53,9.2,9.52,9.32,0.2,2.1459,120265.46,112873.999,0.02145922746781115,0.021232220105774118,9.24,9.4025,9.391666666666667,0.21604564759015632
2023-10-27,000969.SZ,9.48,9.63,9.45,9.59,9.52,0.07,0.7353,123674.58,118194.217,0.007352941176470562,0.007326040092072881,9.32,9.417,9.4,0.2158079712944535
2023-10-30,000969.SZ,9.55,9.73,9.54,9.7,9.59,0.11,1.147,146526.67,141974.297,0.011470281543274119,0.011404996613990161,9.453999999999999,9.431999999999999,9.408833333333332,0.21622515592912242
2023-10-31,000969.SZ,9.65,9.67,9.43,9.47,9.7,-0.23,-2.3711,179451.68,170912.708,-0.023711340206185483,-0.023996978311350177,9.52,9.434999999999999,9.412833333333333,0.23426393859131986
2023-11-01,000969.SZ,9.5,9.82,9.36,9.59,9.47,0.12,1.2672,253058.57,241858.693,0.012671594508975703,0.012591981697359967,9.574,9.4475,9.416500000000001,0.23618212545416783
2023-11-02,000969.SZ,9.48,9.53,9.17,9.18,9.59,-0.41,-4.2753,263515.73,245736.088,-0.04275286757038588,-0.04369368426294782,9.505999999999998,9.4405,9.406166666666667,0.28356259671211925
2023-11-03,000969.SZ,9.18,9.42,9.18,9.34,9.18,0.16,1.7429,188646.49,175823.564,0.017429193899782147,0.01727904760835217,9.456,9.436,9.4055,0.2875034511853085
2023-11-06,000969.SZ,9.56,9.85,9.53,9.63,9.34,0.29,3.1049,281338.87,272110.866,0.031049250535331918,0.030576973569282948,9.441999999999998,9.4465,9.403166666666667,0.30825323614255923
2023-11-07,000969.SZ,9.61,9.75,9.54,9.72,9.63,0.09,0.9346,163836.4,158446.228,0.009345794392523255,0.00930239266231341,9.492,9.456999999999999,9.400833333333335,0.3081799749390407
2023-11-08,000969.SZ,9.74,9.77,9.63,9.69,9.72,-0.03,-0.3086,161801.72,156780.257,-0.0030864197530865445,-0.0030911925696729694,9.512,9.4675,9.394,0.30816708188786446
2023-11-09,000969.SZ,9.72,9.81,9.67,9.71,9.69,0.02,0.2064,207398.65,202026.214,0.002063983488132193,0.002061856400558777,9.618,9.47,9.393833333333333,0.3010399347084859
2023-11-10,000969.SZ,9.67,9.75,9.6,9.7,9.71,-0.01,-0.103,142279.0,137716.768,-0.001029866117404854,-0.001030396793896522,9.690000000000001,9.472,9.395,0.301081664043086
2023-11-13,000969.SZ,9.7,9.82,9.65,9.82,9.7,0.12,1.2371,162190.45,158105.916,0.012371134020618735,0.012295236857037558,9.728,9.480500000000001,9.403166666666667,0.3039931276324461
2023-11-14,000969.SZ,9.78,9.95,9.74,9.85,9.82,0.03,0.3055,206142.51,203010.345,0.003054989816700493,0.0030503328176228754,9.754,9.489,9.414,0.30398835190698176
2023-11-15,000969.SZ,9.9,9.93,9.79,9.84,9.85,-0.01,-0.1015,147010.5,144599.988,-0.0010152284263958977,-0.0010157441198354164,9.784,9.514500000000002,9.425999999999998,0.2707186477907871
2023-11-16,000969.SZ,9.81,9.81,9.71,9.72,9.84,-0.12,-1.2195,117241.14,114287.703,-0.012195121951219412,-0.012270092591814247,9.786,9.5375,9.44,0.27358527772165436
2023-11-17,000969.SZ,9.72,9.81,9.66,9.78,9.72,0.06,0.6173,107136.21,104457.478,0.006172839506172645,0.006153865574378066,9.802000000000001,9.567,9.452333333333334,0.27117421688145726
2023-11-20,000969.SZ,9.84,10.0,9.76,9.98,9.78,0.2,2.045,253838.68,251679.491,0.020449897750511425,0.020243606276646814,9.834,9.6145,9.469666666666665,0.2661606829538028
2023-11-21,000969.SZ,9.97,9.99,9.8,9.83,9.98,-0.15,-1.503,178788.73,176952.049,-0.015030060120240551,-0.015144156164297495,9.830000000000002,9.649000000000001,9.486833333333333,0.27403469832310595
2023-11-22,000969.SZ,9.81,9.88,9.66,9.67,9.83,-0.16,-1.6277,154569.32,150632.05,-0.016276703967446626,-0.01641062469387226,9.796,9.666500000000001,9.499833333333333,0.2760821701778442
2023-11-23,000969.SZ,9.65,9.84,9.62,9.82,9.67,0.15,1.5512,131537.19,128390.817,0.015511892450879028,0.015392812901171582,9.815999999999999,9.6815,9.520999999999999,0.2712849110944222
2023-11-24,000969.SZ,9.79,9.8,9.47,9.56,9.82,-0.26,-2.6477,173281.75,166260.438,-0.02647657841140527,-0.026833395303064576,9.772,9.68,9.537333333333333,0.2879856003969823
2023-11-27,000969.SZ,9.54,9.87,9.51,9.81,9.56,0.25,2.6151,225756.99,219474.871,0.026150627615062705,0.025814546513961742,9.738000000000001,9.685500000000001,9.556333333333333,0.300195844721446
2023-11-28,000969.SZ,9.76,9.82,9.64,9.77,9.81,-0.04,-0.4077,142984.4,139303.876,-0.004077471967380286,-0.004085807522580405,9.725999999999999,9.700500000000002,9.5615,0.28678002164531474
2023-11-29,000969.SZ,9.75,9.89,9.73,9.8,9.77,0.03,0.3071,150350.39,147692.891,0.003070624360286711,0.0030659196218349827,9.752,9.711,9.569333333333333,0.2839264291285303
2023-11-30,000969.SZ,9.8,9.83,9.53,9.64,9.8,-0.16,-1.6327,143363.0,138326.001,-0.01632653061224487,-0.016461277054071962,9.716000000000001,9.734,9.573166666666667,0.24202725460593216
2023-12-01,000969.SZ,9.66,9.66,9.45,9.6,9.64,-0.04,-0.4149,147127.01,140320.486,-0.004149377593361092,-0.004158010148663788,9.724,9.747,9.576166666666666,0.23649907178316096
2023-12-04,000969.SZ,9.59,9.68,9.54,9.57,9.6,-0.03,-0.3125,149368.24,143193.605,-0.0031249999999999334,-0.003129893008927593,9.675999999999998,9.744,9.578166666666668,0.20938255022785413
2023-12-05,000969.SZ,9.52,9.54,9.32,9.33,9.57,-0.24,-2.5078,133988.25,125739.387,-0.025078369905956133,-0.02539819060561046,9.588000000000001,9.7245,9.574,0.22367029044585696
2023-12-06,000969.SZ,9.32,9.5,9.27,9.38,9.33,0.05,0.5359,119907.02,112984.981,0.005359056806002238,0.005344748158880943,9.504,9.709,9.569333333333335,0.22510608730324028
2023-12-07,000969.SZ,9.38,9.39,9.19,9.29,9.38,-0.09,-0.9595,116154.66,107602.438,-0.009594882729211274,-0.009641210192386345,9.434000000000001,9.687999999999999,9.5605,0.22643838198065616
2023-12-08,000969.SZ,9.28,9.32,9.19,9.2,9.29,-0.09,-0.9688,101512.12,93781.261,-0.009687836383207693,-0.009735068770752467,9.354000000000001,9.663,9.554333333333334,0.22797013543801825
2023-12-11,000969.SZ,9.19,9.33,9.09,9.3,9.2,0.1,1.087,118256.78,109251.965,0.010869565217391353,0.010810916104215676,9.3,9.636999999999999,9.546500000000002,0.2267260061541476
2023-12-12,000969.SZ,9.3,9.35,9.24,9.3,9.3,0.0,0.0,89954.0,83644.506,0.0,0.0,9.294,9.6095,9.538499999999999,0.22596994304000784
2023-12-13,000969.SZ,9.28,9.36,9.21,9.23,9.3,-0.07,-0.7527,84338.0,78252.437,-0.007526881720430145,-0.007555351644449502,9.264000000000001,9.578999999999999,9.530666666666667,0.22647991841390863
2023-12-14,000969.SZ,9.28,9.35,9.14,9.17,9.23,-0.06,-0.6501,97682.48,90054.105,-0.00650054171180936,-0.006521762246387351,9.239999999999998,9.5515,9.524333333333333,0.22433808124059681
2023-12-15,000969.SZ,9.18,9.23,9.09,9.1,9.17,-0.07,-0.7634,93160.82,85185.524,-0.007633587786259555,-0.007662872745569137,9.22,9.5175,9.516833333333333,0.22234732428197046
2023-12-18,000969.SZ,9.09,9.1,8.84,8.88,9.1,-0.22,-2.4176,151039.42,134820.822,-0.02417582417582409,-0.024472856518725574,9.136,9.4625,9.501833333333334,0.21488499354399976
2023-12-19,000969.SZ,8.9,8.95,8.82,8.91,8.88,0.03,0.3378,78117.0,69411.653,0.0033783783783782884,0.003372684478639156,9.058,9.4165,9.489166666666668,0.21425784853185192
2023-12-20,000969.SZ,8.92,8.93,8.75,8.76,8.91,-0.15,-1.6835,95399.02,84201.064,-0.01683501683501687,-0.016978336534417906,8.964000000000002,9.371,9.477166666666667,0.21466277904780814
2023-12-21,000969.SZ,8.71,8.78,8.57,8.72,8.76,-0.04,-0.4566,110361.38,95831.169,-0.004566210045662045,-0.004576667027411755,8.874,9.316,9.466666666666667,0.20079566360804085
2023-12-22,000969.SZ,8.74,8.8,8.65,8.71,8.72,-0.01,-0.1147,80328.54,69948.539,-0.0011467889908256534,-0.0011474470564767983,8.796000000000001,9.2735,9.456833333333332,0.18585323176607182
2023-12-25,000969.SZ,8.69,8.75,8.62,8.68,8.71,-0.03,-0.3444,65496.76,56807.61,-0.003444316877152853,-0.0034502621921527815,8.756,9.217,9.444833333333333,0.14646672888212078
2023-12-26,000969.SZ,8.67,8.68,8.52,8.55,8.68,-0.13,-1.4977,76988.3,66078.899,-0.01497695852534553,-0.015090245723589859,8.684000000000001,9.156,9.4305,0.14958710730188685
2023-12-27,000969.SZ,8.57,8.66,8.49,8.62,8.55,0.07,0.8187,79090.1,67773.556,0.008187134502923854,0.008153801726932757,8.656,9.097000000000001,9.4185,0.15498156725640735
2023-12-28,000969.SZ,8.62,8.93,8.52,8.87,8.62,0.25,2.9002,203630.16,178566.77,0.029002320185614883,0.028589711645886424,8.686,9.058499999999999,9.411,0.19470785156633572
2023-12-29,000969.SZ,8.87,9.01,8.84,8.99,8.87,0.12,1.3529,109819.09,98273.916,0.013528748590755368,0.013438052162040796,8.741999999999999,9.028,9.403666666666668,0.20449297205052913
2024-01-02,000969.SZ,9.04,9.59,9.04,9.4,8.99,0.41,4.5606,424984.47,398691.388,0.04560622914349288,0.04459684079242941,8.886,9.0195,9.403333333333334,0.2680183294951523
2024-01-03,000969.SZ,9.3,9.39,9.03,9.13,9.4,-0.27,-2.8723,304272.12,278780.626,-0.02872340425531905,-0.029143994669081012,9.002,9.0095,9.397,0.2726763392214614
2024-01-04,000969.SZ,9.08,9.2,9.01,9.08,9.13,-0.05,-0.5476,163322.0,148558.344,-0.005476451259583848,-0.005491501993675232,9.094,8.9945,9.390333333333334,0.272066269312707
2024-01-05,000969.SZ,9.08,9.1,8.73,8.8,9.08,-0.28,-3.0837,181889.09,161973.625,-0.03083700440528625,-0.03132247112904104,9.08,8.97,9.376,0.2903011925736191
2024-01-08,000969.SZ,8.75,8.81,8.42,8.46,8.8,-0.34,-3.8636,161027.98,137959.847,-0.03863636363636358,-0.03940254786602882,8.974,8.933,9.356,0.31672783839572966
2024-01-09,000969.SZ,8.44,8.59,8.41,8.46,8.46,0.0,0.0,97811.03,83035.438,0.0,0.0,8.786,8.891000000000002,9.336166666666665,0.31228062375108795
2024-01-10,000969.SZ,8.47,8.56,8.27,8.41,8.46,-0.05,-0.591,100897.88,84992.208,-0.005910165484633634,-0.005927699633275289,8.642,8.8465,9.315000000000001,0.31184568693420134
2024-01-11,000969.SZ,8.4,8.72,8.36,8.65,8.41,0.24,2.8537,127318.02,109131.888,0.02853745541022601,0.028137846958931352,8.556000000000001,8.8175,9.303666666666667,0.33325653169270836
2024-01-12,000969.SZ,8.74,8.95,8.61,8.62,8.65,-0.03,-0.3468,158300.66,138991.389,-0.003468208092485714,-0.0034742362681863897,8.52,8.790000000000001,9.293000000000001,0.33301156850531416
2024-01-15,000969.SZ,8.56,8.62,8.41,8.53,8.62,-0.09,-1.0441,100869.42,85913.924,-0.01044083526682138,-0.010495723172014014,8.534,8.761500000000002,9.282,0.33369150162779504
2024-01-16,000969.SZ,8.5,8.67,8.38,8.51,8.53,-0.02,-0.2345,143292.19,121736.58,-0.0023446658851112856,-0.0023474189183048965,8.544,8.743,9.273333333333333,0.3241970865262869
2024-01-17,000969.SZ,8.45,8.48,8.06,8.1,8.51,-0.41,-4.8179,204384.83,168042.029,-0.04817861339600471,-0.049377880906889694,8.482,8.7025,9.256,0.3624066687099617
2024-01-18,000969.SZ,8.07,8.07,7.77,8.0,8.1,-0.1,-1.2346,179173.14,141754.894,-0.012345679012345623,-0.012422519998557096,8.352,8.6645,9.234,0.3607275233984517
2024-01-19,000969.SZ,8.01,8.08,7.94,7.98,8.0,-0.02,-0.25,77514.2,61985.706,-0.0024999999999999467,-0.002503130218118477,8.224,8.6275,9.208333333333334,0.36078046517878537
2024-01-22,000969.SZ,7.96,7.96,7.36,7.41,7.98,-0.57,-7.1429,152036.0,116238.123,-0.07142857142857151,-0.07410797215372196,8.0,8.5625,9.172,0.4321443808160048
2024-01-23,000969.SZ,7.4,7.56,7.3,7.51,7.41,0.1,1.3495,110579.9,82395.073,0.013495276653171295,0.013405026468047764,7.8,8.504000000000001,9.1355,0.4384897022527992
2024-01-24,000969.SZ,7.56,7.68,7.32,7.66,7.51,0.15,1.9973,113328.27,85131.347,0.01997336884154466,0.019776517976456607,7.712000000000001,8.4595,9.105333333333332,0.44735413767068793
2024-01-25,000969.SZ,7.73,8.02,7.65,7.99,7.66,0.33,4.3081,155696.07,122258.218,0.04308093994778073,0.042178776025683415,7.709999999999999,8.428,9.078666666666665,0.4772462169023406
2024-01-26,000969.SZ,7.99,8.08,7.92,7.98,7.99,-0.01,-0.1252,103466.13,82735.276,-0.0012515644555693983,-0.0012523483164658376,7.709999999999999,8.383500000000002,9.058666666666666,0.4618772030674367
2024-01-29,000969.SZ,8.04,8.07,7.79,7.82,7.98,-0.16,-2.005,106126.0,83900.755,-0.020050125313283207,-0.020253856904497686,7.792,8.325,9.033333333333333,0.4595138145438153
2024-01-30,000969.SZ,7.75,7.91,7.59,7.62,7.82,-0.2,-2.5575,97207.26,75376.427,-0.025575447570332477,-0.025908184858664803,7.814,8.236,8.999833333333333,0.42014743169849955
2024-01-31,000969.SZ,7.58,7.67,7.29,7.3,7.62,-0.32,-4.1995,130621.19,97378.69,-0.04199475065616798,-0.04290202154420946,7.742,8.1445,8.959499999999998,0.4304623767813803
2024-02-01,000969.SZ,7.24,7.4,7.08,7.18,7.3,-0.12,-1.6438,148831.04,107485.089,-0.016438356164383605,-0.016574965094212676,7.58,8.049499999999998,8.917666666666667,0.43043393235063315
2024-02-02,000969.SZ,7.16,7.28,6.6,6.82,7.18,-0.36,-5.0139,176262.97,122164.77,-0.05013927576601662,-0.05143991120476199,7.348000000000001,7.950500000000001,8.869499999999999,0.4471723701553235
2024-02-05,000969.SZ,6.78,6.78,6.14,6.27,6.82,-0.55,-8.0645,234091.68,149655.613,-0.08064516129032273,-0.08408311721054157,7.037999999999999,7.840999999999999,8.812333333333333,0.501565436522494
