date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2022-07-01,002594.SZ,332.18,333.0,320.1,329.2,333.49,-4.29,-1.2864,234112.63,7658689.348,-0.012863953941647521,-0.012947411095708183,339.37800000000004,337.8815,,0.4894920650553967
2022-07-04,002594.SZ,332.0,338.21,330.2,336.16,329.2,6.96,2.1142,209512.06,7020823.754,0.0211421628189552,0.020921768293775695,336.672,338.778,,0.4539029506398352
2022-07-05,002594.SZ,337.0,340.6,329.59,333.89,336.16,-2.27,-0.6753,173757.03,5819208.075,-0.006752736792003944,-0.006775639682117293,332.87,339.72799999999995,,0.4526056565937973
2022-07-06,002594.SZ,333.8,340.6,331.99,336.1,333.89,2.21,0.6619,183434.2,6179119.713,0.006618946359579603,0.006597137316486947,333.76800000000003,340.1625,,0.43203152647102505
2022-07-07,002594.SZ,337.7,351.95,333.37,349.38,336.1,13.28,3.9512,304648.74,10511816.689,0.039512049985123365,0.038751420346023496,336.946,341.511,,0.4470634902070952
2022-07-08,002594.SZ,349.38,351.88,338.0,338.0,349.38,-11.38,-3.2572,190477.57,6547699.048,-0.032571984658537945,-0.03311425959406476,338.706,340.971,,0.36019239900751704
2022-07-11,002594.SZ,335.88,335.88,318.88,324.3,338.0,-13.7,-4.0533,254317.44,8284856.773,-0.04053254437869824,-0.04137688216974651,336.33399999999995,339.746,,0.38602419982239716
2022-07-12,002594.SZ,320.0,321.0,300.08,309.0,324.3,-15.3,-4.7179,450514.69,13935271.931,-0.04717853839037933,-0.04832773641552688,331.356,338.01650000000006,,0.41475447627767276
2022-07-13,002594.SZ,309.0,313.84,296.77,309.88,309.0,0.88,0.2848,341066.95,10439432.846,0.002847896440129505,0.002843848865956365,326.11199999999997,336.7605,,0.4086454892637579
2022-07-14,002594.SZ,308.91,323.0,307.0,323.0,309.88,13.12,4.2339,272489.36,8631732.044,0.04233896992384145,0.04146719745895473,320.836,336.1105,,0.4397147321880852
2022-07-15,002594.SZ,335.0,349.89,333.0,338.19,323.0,15.19,4.7028,444507.84,15284697.866,0.047027863777089784,0.045955544501893084,320.87399999999997,336.12,,0.47205951337676355
2022-07-18,002594.SZ,345.0,346.0,328.0,337.1,338.19,-1.09,-0.3223,238911.56,8007559.907,-0.0032230403027883048,-0.003228245484534511,323.434,335.866,,0.4700793926891832
2022-07-19,002594.SZ,337.1,337.1,327.62,331.1,337.1,-6.0,-1.7799,158180.25,5239778.187,-0.017798872738059912,-0.017959177686814442,327.854,335.371,,0.4740853103052556
2022-07-20,002594.SZ,332.98,333.86,329.08,331.7,331.1,0.6,0.1812,103263.48,3425066.981,0.0018121413470248982,0.0018105013998059771,332.21799999999996,334.962,,0.47411139129025737
2022-07-21,002594.SZ,329.0,331.0,322.94,324.5,331.7,-7.2,-2.1706,132003.28,4303073.903,-0.02170636116973168,-0.021945409808862046,332.518,333.512,,0.4537662274736333
2022-07-22,002594.SZ,326.01,334.66,326.0,329.62,324.5,5.12,1.5778,141773.74,4687025.063,0.01577812018489988,0.015654939661889303,330.80400000000003,332.4405,,0.45887273385996424
2022-07-25,002594.SZ,326.0,327.0,320.0,322.95,329.62,-6.67,-2.0235,115017.1,3705167.359,-0.020235422607851494,-0.020442963327552258,327.974,331.10350000000005,,0.4630627055554002
2022-07-26,002594.SZ,322.48,327.68,320.0,325.0,322.95,2.05,0.6348,107656.16,3493834.391,0.006347731847035076,0.0063276698512556885,326.754,329.7085,,0.46213731470944613
2022-07-27,002594.SZ,324.0,329.8,321.01,325.8,325.0,0.8,0.2462,91055.72,2961812.249,0.002461538461538515,0.0024585138382073233,325.574,329.418,,0.41101763519337176
2022-07-28,002594.SZ,329.02,331.45,324.0,325.43,325.8,-0.37,-0.1136,109065.17,3572559.082,-0.0011356660527931384,-0.0011363114101380933,325.76000000000005,329.015,,0.41035783351269756
2022-07-29,002594.SZ,323.0,327.8,317.96,320.36,325.33,-4.97,-1.5277,114853.64,3695131.506,-0.01557938727222441,-0.01570202130232513,323.908,328.57300000000004,,0.4115189244876456
2022-08-01,002594.SZ,317.98,332.08,316.32,330.54,320.36,10.18,3.1777,187583.76,6141512.246,0.03177675115495071,0.03128231725719868,325.42600000000004,328.29200000000003,,0.4207501724089227
2022-08-02,002594.SZ,324.9,330.48,321.3,326.6,330.54,-3.94,-1.192,156642.66,5110091.378,-0.011919888667029754,-0.011991500176315473,325.74600000000004,327.9275,,0.4221644652333527
